Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3239,0,0,761.json,3,0.12569241225719452,0.9309077899902515,0,0,0,1,1.89,0,1,12.0,133.80813598632812,0,0,0,0,0,0,0,0,0
3254,0,0,2260.json,3,0.9202257990837097,0.9502375643556313,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
412,0#4,0#225,3678.json,7#7,0.5869507193565369#0.5949080586433411,0.6410793506999763#0.6366615683219302,0#0,0#0,0#0,2#2,1.51#1.51,1#1,1#1,31.0#31.0,113.38541412353516#113.38541412353516,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#0,0#0
2719,0,0,2810.json,3,0.9244030117988586,0.9791882603083621,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2281,0,0,2294.json,3,0.13705502450466156,0.9200164908047196,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3191,0#27,0#17,1843.json,3#3,0.26574236154556274#0.23337770998477936,0.528645842489173#0.5364136616693702,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,24.0#24.0,128.92515563964844#128.92515563964844,1#1,0#0,0#4,0#2,0#15,0#15,0#0,0#0,0#0
1413,0,0,2249.json,7,0.18972830474376678,0.5921070910986321,0,0,0,1,6.31,0,6,37.0,112.62112426757812,1,0,0,0,0,0,0,0,0
3254,0,0,3173.json,3,0.9408955574035645,0.965106288670043,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2835,0,0,474.json,3,0.9576537609100342,0.9010743571614381,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2770,0,0,3848.json,4,0.04722527042031288,0.853461134572481,0,0,0,1,2.0,0,0,18.0,126.19583892822266,0,0,0,0,0,0,0,0,0
557,0,0,274.json,8,0.020270617678761482,0.2118459654552007,0,0,0,1,4.36,0,6,45.0,109.24059295654297,0,0,0,0,0,0,0,0,0
4900,0#0#5,0#26#1034,3599.json,8#8#3,0.32983723282814026#0.32983723282814026#0.5559473633766174,0.07387860013878834#0.07387860013878834#0.7619694103706437,0#0#0,0#0#0,0#0#0,2#2#1,6.24#6.24#3.77,1#1#0,4#4#1,47.0#47.0#16.0,108.66751861572266#108.66751861572266#131.75106811523438,2#2#1,0#0#0,0#0#10,0#0#2,0#0#195,0#0#205,0#0#0,0#0#1,0#0#1
3134,0,0,3511.json,3,0.6786896586418152,0.8950947198508044,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2279,0#1#46#36#15,0#59#1567#1602#1632,3985.json,26#27#23#23#23,0.0010475973831489682#8.394629112444818E-4#8.092157659120858E-4#8.108352776616812E-4#8.779441704973578E-4,2.0595022548446207E-9#1.9815698994572074E-10#1.763067889402394E-10#1.7581669879198288E-10#2.003366569473121E-10,7#7#7#7#6,6#6#6#6#6,13#13#13#13#12,7#7#7#7#7,4.44#4.45#2.21#2.21#2.21,3#3#3#3#3,20#20#22#22#22,172.0#184.0#172.0#172.0#172.0,80.56456756591797#79.50566101074219#82.47254180908203#82.47254180908203#82.49152374267578,1#1#1#1#1,5#6#6#6#6,0#6#10#2#4,0#4#1#1#2,0#152#318#4#17,0#147#159#4#17,0#0#0#0#0,0#1#0#1#0,0#1#0#1#0
922,0#10,0#307,2930.json,3#3,0.7882851362228394#0.5699313282966614,0.8631936896293025#0.7916222704514577,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#2,16.0#19.0,131.60296630859375#130.57513427734375,0#0,0#0,0#2,0#1,0#10,0#10,0#0,0#0,0#0
3191,0#21#17#9,0#1906#2337#2337,2527.json,17#11#11#11,0.23287779092788696#0.12496563792228699#0.12393812835216522#0.12440686672925949,5.208989319163208E-7#3.92878577775134E-4#2.856831061194412E-4#3.1110390683290707E-4,4#3#3#3,3#2#2#2,7#5#5#5,4#3#3#3,3.39#2.41#1.21#1.21,2#1#1#1,8#7#7#7,137.0#87.0#87.0#87.0,89.59909057617188#99.51313781738281#99.51313781738281#99.51313781738281,1#1#1#1,6#3#3#3,0#23#0#4,0#7#0#2,0#508#48#12,0#480#0#12,0#0#0#0,0#0#0#0,0#0#0#0
1795,0#0#5,0#0#104,3466.json,10#10#10,0.3135493993759155#0.3135493993759155#0.3135493993759155,0.09642054039984609#0.09642054039984609#0.09642054039984609,2#2#2,2#2#2,4#4#4,3#3#3,3.67#3.67#3.67,2#2#2,3#3#3,54.0#54.0#54.0,103.89632415771484#103.89632415771484#103.89632415771484,0#0#0,3#3#3,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1352,0,0,794.json,3,0.7276378273963928,0.8116538299740966,0,0,0,1,1.89,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
3142,0#6,0#274,3191.json,3#3,0.9440221786499023#0.9524905681610107,0.9604658232393336#0.9529731955225657,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#13.0,133.59722900390625#132.9956512451172,0#0,0#0,0#2,0#1,0#6,0#6,0#0,0#1,0#1
412,0,0,26.json,4,0.055969465523958206,0.16832530411783195,0,0,0,1,2.45,0,4,33.0,122.5189437866211,1,0,0,0,0,0,0,0,0
2170,0#25,0#3,326.json,3#6,0.5511970520019531#0.08364296704530716,0.8917678947898274#0.4661268672466458,0#1,0#1,0#2,1#2,1.89#2.75,0#1,1#4,15.0#38.0,132.25152587890625#115.07660675048828,0#0,0#0,0#4,0#4,0#145,0#132,0#0,0#0,0#0
4464,0#8#1#1#6#67,0#1886#1886#1887#3812#4028,2812.json,7#14#25#26#31#30,0.03378421068191528#0.028033960610628128#6.689114379696548E-4#1.9038627215195447E-4#2.578054554760456E-4#2.4603604106232524E-4,4.492769707770519E-4#4.4225967059078795E-4#1.0298349414313116E-10#4.424054760449286E-12#4.08448577649145E-11#2.8240764764119538E-11,0#1#6#6#6#6,0#1#4#4#4#4,0#2#10#10#10#10,1#2#7#7#7#7,1.81#2.56#3.81#3.73#2.58#2.57,0#1#3#3#3#3,7#6#12#15#15#15,75.0#91.0#177.0#193.0#191.0#190.0,108.21284484863281#95.71006774902344#80.97274780273438#79.8504409790039#77.07347106933594#77.6136703491211,1#1#1#1#1#1,3#3#3#3#3#3,0#14#33#1#2#2,0#10#22#1#1#1,0#302#831#112#245#15,0#279#789#108#21#4,0#0#0#0#0#0,0#0#0#1#0#0,0#0#0#1#0#0
2759,0,0,2253.json,3,0.6317784786224365,0.8458977206847342,0,0,0,1,1.89,0,1,17.0,131.28770446777344,0,0,0,0,0,0,0,0,0
1301,0,0,1454.json,3,0.8524433374404907,0.9638498306947889,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1413,0#4,0#728,2013.json,5#5,0.07502881437540054#0.10727544873952866,0.4152602158405009#0.17771797411155563,0#0,0#0,0#0,1#1,5.43#2.71,0#0,6#7,35.0#41.0,118.5980453491211#117.77528381347656,0#0,0#0,0#2,0#1,0#49,0#25,0#1,0#1,0#1
3254,0#27#9,0#80#2400,1731.json,3#3#3,0.4592265486717224#0.4592265486717224#0.609167754650116,0.8150180481539891#0.8150180481539891#0.6806997632308402,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#0.94,0#0#0,1#1#1,16.0#16.0#19.0,131.60296630859375#131.60296630859375#130.45266723632812,0#0#0,0#0#0,0#0#2,0#0#1,0#0#35,0#0#30,0#0#0,0#0#0,0#0#0
3191,0#9,0#2337,2546.json,4#4,0.35476934909820557#0.3422456383705139,0.7966912401330606#0.7213424472485201,0#0,0#0,0#0,1#1,2.0#1.0,0#0,1#1,23.0#23.0,124.7987289428711#124.7987289428711,2#2,0#0,0#0,0#0,0#12,0#0,0#0,0#0,0#0
971,0,0,2773.json,3,0.9198974370956421,0.94602474356851,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1781,0,0,2121.json,4,0.37050193548202515,0.8532208208758805,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
691,0,0,2953.json,3,0.45708155632019043,0.8437368279175899,0,0,0,1,0.94,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
1782,0#5#30#4,0#383#1093#1140,2094.json,16#11#7#7,0.004862811416387558#0.26066315174102783#0.16264064610004425#0.16550032794475555,7.676872460095816E-7#0.050628167142191226#0.003244303787740685#0.003800287786814705,2#2#2#2,2#2#2#2,4#4#4#4,3#2#2#2,3.07#4.3#1.28#1.28,1#1#1#1,9#8#8#8,128.0#63.0#65.0#64.0,91.16455078125#101.82857513427734#108.94036102294922#109.02098846435547,1#1#1#1,3#1#1#1,0#21#2#2,0#7#1#1,0#381#90#10,0#394#6#10,0#0#0#0,0#1#1#0,0#1#1#0
923,0,0,2942.json,8,0.22749748826026917,0.12732061818325244,0,0,0,2,2.44,1,2,45.0,108.78707122802734,1,0,0,0,0,0,0,0,0
2071,0#125,0#1207,1475.json,3#4,0.782413125038147#0.48699066042900085,0.629956999506158#0.7403865868124442,0#0,0#0,0#0,1#1,3.77#1.66,0#0,2#2,21.0#21.0,129.81976318359375#125.15930938720703,1#1,0#0,0#0,0#0,0#15,0#0,0#0,0#0,0#0
3863,0#5#10,0#127#2916,88.json,4#7#7,0.2740315794944763#0.7768057584762573#0.7637946605682373,0.8347317114028887#0.9113760385065534#0.8445908362327228,0#0#0,0#0#0,0#0#0,1#2#2,2.0#3.02#1.51,0#1#1,2#2#2,19.0#26.0#26.0,126.04888916015625#114.75294494628906#114.75294494628906,0#0#0,0#0#0,0#7#0,0#5#0,0#81#28,0#72#0,0#1#0,0#1#0,0#1#0
1778,0,0,2742.json,3,0.7027351260185242,0.9107329329819905,0,0,0,1,1.89,0,1,15.0,132.086669921875,0,0,0,0,0,0,0,0,0
2868,0#7#67,0#1#2431,3156.json,6#6#6,0.4653085470199585#0.5868970155715942#0.5989552736282349,0.31999539185817344#0.28170642224966824#0.5315573282171242,2#2#2,2#2#2,4#4#4,2#2#2,5.5#5.5#1.37,1#1#1,6#6#6,37.0#37.0#35.0,115.12547302246094#115.12547302246094#115.50424194335938,0#0#0,0#0#0,0#4#2,0#2#1,0#32#43,0#32#21,0#0#0,0#0#0,0#0#0
2763,0#51#46#46,0#399#2051#2057,1581.json,11#8#7#8,0.21869012713432312#0.11792564392089844#0.0351630374789238#0.09167580306529999,5.012530514432001E-4#9.231821218739435E-4#1.9392178629863885E-5#6.165673296125299E-5,2#1#1#1,2#1#1#1,4#2#2#2,3#2#2#2,2.67#2.83#1.85#2.18,1#0#0#0,12#11#15#13,88.0#76.0#92.0#88.0,99.56121063232422#105.79037475585938#106.84522247314453#104.95016479492188,1#1#1#1,3#3#3#3,0#4#5#5,0#0#3#3,0#135#136#104,0#122#88#101,0#0#0#0,0#1#0#0,0#1#0#0
863,0,0,194.json,3,0.61683589220047,0.5589626187645805,0,0,0,1,0.94,0,2,21.0,129.7158966064453,0,0,0,0,0,0,0,0,0
1131,0,0,1268.json,7,0.004895500838756561,0.25100793422503614,0,0,0,1,2.71,0,3,41.0,112.0172119140625,2,0,0,0,0,0,0,0,0
3191,0#27#46#36,0#17#2485#2514,1871.json,14#14#6#6,0.03401331230998039#0.027197152376174927#0.010668414644896984#0.010778270661830902,0.008091381670951931#0.008203589361742057#0.013911771900764936#0.01373238886693578,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.21#4.21#2.75#2.75,1#1#0#0,9#9#10#10,75.0#75.0#53.0#53.0,96.90859985351562#96.90859985351562#112.68293762207031#112.68293762207031,0#0#0#0,1#1#0#0,0#8#13#2,0#4#3#1,0#20#269#4,0#20#213#4,0#0#0#0,0#0#0#1,0#0#0#1
172,0,0,469.json,6,0.0,0.030871279161063074,0,0,0,1,0.94,0,4,48.0,113.448486328125,2,1,0,0,0,0,0,0,0
4454,0#12,0#0,3881.json,4#3,0.3884471356868744#0.8131587505340576,0.5858103909089115#0.9369721516807419,0#0,0#0,0#0,1#1,2.0#1.89,0#0,1#0,25.0#12.0,124.25267028808594#133.59722900390625,0#0,0#0,0#3,0#1,0#105,0#101,0#0,0#0,0#0
863,0,0,188.json,1,0.9704892635345459,0.9316093271764772,0,0,0,1,0.0,0,0,9.0,153.63165283203125,0,0,0,0,0,0,0,0,0
4923,0#8#0,0#0#49,632.json,9#12#12,0.07870244979858398#0.08323605358600616#0.08323605358600616,0.012406325406161165#0.006284525069208294#0.006284525069208294,1#2#2,1#2#2,2#4#4,2#3#3,3.14#3.46#3.46,1#2#2,4#4#4,67.0#77.0#77.0,104.66551971435547#98.92385864257812#98.92385864257812,3#3#3,2#2#2,0#3#0,0#3#0,0#103#0,0#91#0,0#0#0,0#1#0,0#1#0
1352,0,0,821.json,3,0.29976686835289,0.8194287836452371,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
601,0,0,3986.json,3,0.41928836703300476,0.7269474193718369,0,0,0,1,0.94,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
95,0,0,2297.json,3,0.31511589884757996,0.9393586713841966,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2363,0,0,1528.json,3,0.32349246740341187,0.8132696196270145,0,0,0,1,1.89,0,1,18.0,130.7338104248047,0,0,0,0,0,0,0,0,0
2905,0#3#0#34#3,0#14#49#49#50,1404.json,1#1#1#1#3,0.9876903295516968#0.9724064469337463#0.9724064469337463#0.9724064469337463#0.3861760199069977,0.8667392438085547#0.8332554755252677#0.8332554755252677#0.8332554755252677#0.838901555318299,0#0#0#0#1,0#0#0#0#1,0#0#0#0#2,1#1#1#1#2,0.0#0.0#0.0#0.0#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#12.0#17.0,151.39474487304688#151.39474487304688#151.39474487304688#151.39474487304688#130.9235076904297,0#0#0#0#0,0#0#0#0#0,0#2#0#0#4,0#1#0#0#3,0#34#0#0#48,0#34#0#0#36,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
361,0,0,129.json,6,0.025262806564569473,0.0035030711817941587,0,0,0,1,2.49,0,9,59.0,112.08104705810547,0,1,0,0,0,0,0,0,0
1775,0,0,2739.json,7,0.01061313971877098,0.020736544070764654,0,0,0,2,3.02,1,2,56.0,109.91966247558594,2,0,0,0,0,0,0,0,0
69,0,0,2301.json,8,0.12172876298427582,0.7664217699639406,1,2,3,2,1.56,1,0,30.0,111.47156524658203,1,0,0,0,0,0,0,0,0
1796,0#0#12#15#5,0#1#1#1#105,3418.json,7#7#7#8#8,0.9064674377441406#0.9064674377441406#0.9107306003570557#0.4828070402145386#0.4828070402145386,0.8634727670991044#0.8634727670991044#0.8368438200807553#0.6142447843261333#0.6142447843261333,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,2#2#2#2#2,3.12#3.12#3.12#3.12#3.12,1#1#1#1#1,1#1#1#2#2,28.0#28.0#29.0#35.0#35.0,114.16735076904297#114.16735076904297#113.89506530761719#110.51687622070312#110.51687622070312,1#1#1#1#1,0#0#0#0#0,0#0#2#4#0,0#0#1#2#0,0#0#7#76#0,0#0#7#96#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
557,0,0,2710.json,3,0.7715333104133606,0.6141266562636969,0,0,0,1,0.94,0,1,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
1352,0,0,799.json,3,0.3392336964607239,0.8843362937484011,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
863,0,0,152.json,3,0.6072297096252441,0.27900099088897334,0,0,0,1,0.94,0,2,29.0,127.94110107421875,0,0,0,0,0,0,0,0,0
2662,0,0,452.json,3,0.7489122152328491,0.9276677934086803,0,0,0,1,1.89,0,1,18.0,130.99049377441406,1,0,0,0,0,0,0,0,0
2771,0,0,3846.json,4,0.41595178842544556,0.8432497056673108,0,0,0,1,2.0,0,0,20.0,125.5254898071289,1,0,0,0,0,0,0,0,0
2294,0#10#6,0#1347#1347,84.json,4#4#6,0.15876412391662598#0.15713372826576233#3.5555646172724664E-4,0.287418219868955#0.2681205571085729#0.0215895771538187,0#0#0,0#0#0,0#0#0,1#1#1,2.0#1.0#3.65,0#0#0,1#1#2,31.0#31.0#47.0,122.68119049072266#122.68119049072266#113.40150451660156,1#1#1,1#1#0,0#0#6,0#0#4,0#13#165,0#0#154,0#0#0,0#0#0,0#0#0
2856,0#25#34,0#0#0,3976.json,3#3#3,0.5714872479438782#0.09136592596769333#0.08573201298713684,0.8489188304015777#0.6952968012444016#0.7119954528748651,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#2#2,17.0#21.0#21.0,131.43582153320312#130.05470275878906#130.05470275878906,1#1#1,0#0#0,0#2#2,0#1#1,0#25#8,0#25#8,0#0#0,0#0#0,0#0#0
3952,0,0,855.json,2,0.9984681010246277,0.9830680530703695,0,0,0,1,1.89,0,0,9.0,142.4026641845703,0,0,0,0,0,0,0,0,0
2554,0#4#11,0#1148#1235,544.json,8#8#8,0.07332176715135574#0.07129080593585968#0.0808819979429245,0.22367174043071097#0.21740898530396524#0.2242604687542922,1#1#1,1#1#1,2#2#2,2#2#2,2.83#2.83#2.83,1#1#1,3#3#3,46.0#46.0#46.0,108.89630126953125#108.89630126953125#108.89630126953125,0#0#0,2#2#2,0#2#4,0#1#2,0#4#8,0#4#8,0#0#0,0#0#1,0#0#1
410,0#12#2,0#0#0,3045.json,3#3#3,0.1208762675523758#0.09433849155902863#0.862679660320282,0.9234830782400647#0.9103210846139269#0.7145256680912583,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#1,12.0#12.0#15.0,133.59722900390625#133.59722900390625#131.9385528564453,0#0#0,0#0#0,0#4#2,0#2#1,0#7#33,0#7#33,0#0#0,0#0#0,0#0#0
2847,0,0,1423.json,3,9.618885815143585E-4,0.7889201793413582,0,0,0,1,1.89,0,1,18.0,131.30345153808594,0,0,0,0,0,0,0,0,0
2554,0,0,898.json,4,0.22999164462089539,0.3707152163396654,0,0,0,1,3.32,0,0,29.0,122.9537353515625,1,0,0,0,0,0,0,0,0
473,0,0,574.json,3,0.29088321328163147,0.7572891195228092,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,0,0,0,0,0,0,0,0
754,0#1#1#2#3,0#57#86#154#454,2191.json,25#28#28#28#36,0.07197218388319016#0.047237738966941833#0.08563794195652008#0.08615689724683762#0.007750429678708315,0.0017044937822404994#9.22284206105474E-4#5.583699174562103E-4#6.303570849761056E-4#7.921130550769164E-7,2#3#3#3#4,2#3#3#3#4,4#6#6#6#8,4#5#5#5#7,1.92#1.86#1.86#1.86#1.72,2#2#2#2#2,6#7#6#6#9,108.0#120.0#122.0#122.0#170.0,84.58818054199219#81.97438049316406#81.86216735839844#81.888427734375#75.4382553100586,1#1#1#1#1,2#2#2#2#2,0#4#2#2#11,0#4#1#1#10,0#67#27#13#279,0#68#27#13#284,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
3486,0,0,1075.json,3,0.2031974494457245,0.4281297239963235,0,0,0,1,3.77,0,0,23.0,129.2428436279297,1,0,0,0,0,0,0,0,0
2221,0#36,0#825,614.json,3#3,0.0022566309198737144#0.002582003129646182,0.30495294171876236#0.2960620054647723,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,28.0#28.0,127.94976043701172#127.94976043701172,1#1,0#0,0#4,0#2,0#8,0#8,0#0,0#0,0#0
4944,0#0,0#69,1605.json,3#3,0.9457495212554932#0.9457495212554932,0.9283474557602946#0.9283474557602946,0#0,0#0,0#0,1#1,3.77#3.77,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1782,0,0,1556.json,3,0.9037952423095703,0.47007011029009094,0,0,0,1,1.89,0,0,29.0,128.14134216308594,2,0,0,0,0,0,0,0,0
3787,0#30,0#263,629.json,3#3,0.5877726674079895#0.5877726674079895,0.9620966063104249#0.9620966063104249,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3784,0,0,3799.json,4,0.11720188707113266,0.8223987031566589,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
691,0,0,1646.json,1,0.972521960735321,0.8820839595382023,0,0,0,1,0.0,0,0,11.0,152.05810546875,1,0,0,0,0,0,0,0,0
1476,0#10#5#13#12,0#529#674#1066#1066,2987.json,16#7#13#14#14,0.053041744977235794#0.1645670384168625#0.03385201841592789#0.016195526346564293#0.01617497019469738,0.8634771937788774#0.06775964300325242#0.26829092603556975#0.003991160088142266#0.0039764228613085525,0#0#0#1#1,0#0#0#1#1,0#0#0#2#2,1#1#1#2#2,4.21#1.98#2.35#6.2#6.2,0#0#0#0#0,2#2#2#6#6,55.0#55.0#59.0#81.0#81.0,96.85116577148438#110.24336242675781#99.69340515136719#96.10993957519531#96.10993957519531,4#4#4#4#4,2#2#2#2#2,0#0#10#17#6,0#0#8#9#3,0#155#74#329#57,0#0#26#192#17,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
410,0#12,0#0,3793.json,4#4,0.6131832599639893#0.5416291356086731,0.7533776015678065#0.7591951250196222,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.5254898071289#125.5254898071289,1#1,0#0,0#4,0#2,0#12,0#12,0#0,0#0,0#0
2905,0#2#4#12#0#34,0#12#37#44#49#49,1402.json,1#1#1#1#1#1,0.9891068935394287#0.9928486347198486#0.9938881397247314#0.993584930896759#0.993584930896759#0.993584930896759,0.8735991156691676#0.8668939615914503#0.8718294180263073#0.8687244454568984#0.8687244454568984#0.8687244454568984,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.0#0.0#0.0#0.0#0.0#0.0,0#0#0#0#0#0,0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0,151.39474487304688#151.39474487304688#151.39474487304688#151.39474487304688#151.39474487304688#151.39474487304688,0#0#0#0#0#0,0#0#0#0#0#0,0#2#2#2#0#0,0#1#1#1#0#0,0#17#6#3#0#0,0#17#6#3#0#0,0#0#0#1#0#0,0#0#0#1#0#0,0#0#0#1#0#0
4860,0#3#23#20#278#24#16,0#2#1442#1444#1606#1669#2014,884.json,4#4#4#4#4#4#4,0.5344386100769043#0.36029908061027527#0.5712251663208008#0.36029908061027527#0.4671749770641327#0.4476481080055237#0.2797505259513855,0.7545642774676827#0.7017029321019045#0.6153236383863327#0.7017029321019045#0.7270181613180553#0.7221607663174121#0.578240450214098,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,2.83#4.0#4.0#4.0#3.46#3.46#3.46,0#0#0#0#0#0#0,1#1#1#1#1#1#1,20.0#20.0#22.0#20.0#20.0#20.0#23.0,125.64796447753906#125.64796447753906#125.02987670898438#125.64796447753906#125.64796447753906#125.64796447753906#124.58238983154297,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#8#4#4#4#2#2,0#4#2#2#2#1#1,0#67#18#18#48#5#13,0#51#18#18#42#5#13,0#0#0#0#0#0#0,0#0#0#0#0#1#0,0#0#0#0#0#1#0
2694,0,0,885.json,4,0.2347758412361145,0.6948106269521788,0,0,0,1,2.0,0,2,23.0,124.6862564086914,1,0,0,0,0,0,0,0,0
3253,0#44#5,0#490#1471,1601.json,5#6#6,0.06408895552158356#0.6245302557945251#0.4029170572757721,0.45063823887869264#0.7606001290581466#0.6603179513755758,0#1#1,0#1#1,0#2#2,1#2#2,2.99#2.75#2.75,0#1#1,3#1#1,33.0#34.0#36.0,118.82000732421875#115.85521697998047#115.4541244506836,0#0#0,1#0#0,0#8#2,0#5#1,0#77#15,0#77#15,0#0#0,0#0#0,0#0#0
3134,0,0,681.json,3,0.048560794442892075,0.8589528497011626,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
3254,0,0,2850.json,10,0.1366785168647766,0.12699310411538536,0,0,0,2,3.6,1,5,53.0,104.42784118652344,1,1,0,0,0,0,0,0,0
327,0,0,3537.json,3,0.5503443479537964,0.8627105894708309,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
3254,0,0,2310.json,3,0.8649805188179016,0.7829976766671373,0,0,0,1,1.89,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
4913,0#37#0#5,0#0#39#396,3661.json,3#3#3#3,0.7165205478668213#0.7165205478668213#0.7165205478668213#0.7165205478668213,0.9051026186292301#0.9051026186292301#0.9051026186292301#0.9051026186292301,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#3.77#3.77#3.77,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
473,0,0,572.json,3,0.25212180614471436,0.7845813188107924,0,0,0,1,0.94,0,2,18.0,131.1385955810547,0,0,0,0,0,0,0,0,0
2719,0#5,0#1432,3625.json,7#7,0.11339488625526428#0.11339488625526428,0.2208240311295496#0.2208240311295496,0#0,0#0,0#0,1#1,3.52#3.52,0#0,6#6,40.0#40.0,111.95638275146484#111.95638275146484,1#1,0#0,0#2,0#1,0#2,0#2,0#0,0#0,0#0
4923,0#0,0#49,754.json,2#2,0.9207997918128967#0.9207997918128967,0.9659084474937683#0.9659084474937683,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,9.0#9.0,142.4026641845703#142.4026641845703,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2071,0,0,1136.json,3,0.38995519280433655,0.49371933484460195,0,0,0,1,3.77,0,2,24.0,128.92515563964844,1,0,0,0,0,0,0,0,0
2755,0,0,3559.json,3,0.7638261914253235,0.9338664570922619,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2707,0,0,2944.json,3,0.8737342953681946,0.9601916565602031,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3879,0#5,0#758,3823.json,4#4,0.7368176579475403#0.7997967600822449,0.6427426196277971#0.7327458096805937,0#0,0#0,0#0,1#1,2.0#2.0,0#0,0#1,24.0#22.0,124.361083984375#125.02987670898438,1#1,0#0,0#2,0#1,0#13,0#13,0#1,0#1,0#1
2170,0#25#1,0#3#1940,319.json,3#3#3,0.7065303921699524#0.5332444906234741#0.46149253845214844,0.8325033046883198#0.6977946467340943#0.6594511614181268,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#0.94,0#0#0,1#3#3,18.0#22.0#22.0,130.99049377441406#129.69032287597656#129.69032287597656,1#1#1,0#0#0,0#2#2,0#1#1,0#22#30,0#22#22,0#0#0,0#0#0,0#0#0
326,0,0,3255.json,3,0.0015426055761054158,0.6925351184040502,0,0,0,1,0.94,0,1,20.0,129.9696044921875,0,0,0,0,0,0,0,0,0
