Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2084,0#68#127#0#2,0#27#35#37#56,403.json,23#35#35#35#19,4.969495348632336E-4#0.0#0.0#0.0#0.06696650385856628,1.0122156909488019E-4#2.249142690512943E-17#2.2355840877594856E-17#2.2355840877594856E-17#6.64934601038486E-4,1#4#4#4#4,4#7#7#7#4,5#11#11#11#8,6#9#9#9#5,4.83#5.84#5.84#5.84#2.15,2#2#2#2#1,6#26#26#26#4,125.0#271.0#271.0#271.0#110.0,85.09703063964844#72.7067642211914#72.7067642211914#72.7067642211914#89.01404571533203,1#2#2#2#2,0#4#4#4#4,0#32#4#0#42,0#23#2#0#15,0#928#2#0#1103,0#734#2#0#807,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
962,0#1#31,0#4#8,2088.json,17#13#13,3.650945145636797E-4#3.589091938920319E-4#3.589091938920319E-4,3.548936926135198E-7#8.725039294744922E-8#8.725039294744922E-8,2#2#2,1#1#1,3#3#3,2#2#2,2.38#2.46#2.46,1#1#1,1#1#1,136.0#134.0#134.0,90.26994323730469#94.69286346435547#94.69286346435547,1#1#1,5#5#5,0#12#14,0#4#14,0#51#0,0#7#0,0#0#0,0#0#0,0#0#0
954,0#28#11,0#666#666,17.json,3#3#3,0.5938758850097656#0.8358229398727417#0.6916396021842957,0.9249059943944964#0.8988644270983205#0.897411425493997,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,14.0#15.0#15.0,132.4454345703125#132.25152587890625#132.25152587890625,0#0#0,0#0#0,0#2#2,0#1#1,0#23#20,0#23#20,0#0#0,0#0#0,0#0#0
2084,0#24#15#10#77#127#0,0#20#22#29#31#35#37,1312.json,7#7#7#7#7#7#7,0.8603389263153076#0.5369303822517395#0.33564847707748413#0.15249253809452057#0.14328105747699738#0.14269588887691498#0.14269588887691498,0.6975899210422107#0.5980288778472109#0.5298431023824113#0.25444928707788356#0.2582443511222604#0.25233923707850003#0.25233923707850003,2#1#1#1#1#1#1,1#1#1#1#1#1#1,3#2#2#2#2#2#2,2#2#2#2#2#2#2,2.56#2.56#2.56#2.56#2.56#2.56#2.56,1#1#1#1#1#1#1,4#2#2#2#2#2#2,38.0#36.0#37.0#41.0#41.0#41.0#41.0,112.40554809570312#112.68669891357422#112.46537017822266#111.65786743164062#111.65786743164062#111.65786743164062#111.65786743164062,1#1#1#1#1#1#1,1#1#1#1#1#1#1,0#4#4#4#2#2#0,0#2#2#2#1#1#0,0#34#13#62#15#1#0,0#32#13#62#15#1#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2084,0#14#127#9#0,0#20#35#35#37,1290.json,10#10#10#10#10,0.2787681221961975#0.13293972611427307#0.20405714213848114#0.20405714213848114#0.20405714213848114,0.015865270397616645#0.00940451319095854#0.007014104882547087#0.007014104882547087#0.007014104882547087,3#3#3#3#3,2#2#2#2#2,5#5#5#5#5,3#3#3#3#3,2.8#2.8#2.8#2.8#2.8,2#2#2#2#2,4#4#5#5#5,67.0#67.0#68.0#68.0#68.0,102.77464294433594#102.72867584228516#102.60742950439453#102.60742950439453#102.60742950439453,1#1#1#1#1,1#1#1#1#1,0#2#4#0#0,0#1#2#0#0,0#14#7#0#0,0#13#7#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2084,0#9#9#9#0,0#20#22#35#37,1289.json,3#3#3#3#3,0.8520125150680542#0.850330114364624#0.47280317544937134#0.47280317544937134#0.47280317544937134,0.9263423361791382#0.9291342391485764#0.9120805159292622#0.9120805159292622#0.9120805159292622,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,15.0#15.0#17.0#17.0#17.0,131.9385528564453#131.9385528564453#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0#0,0#0#0#0#0,0#4#6#0#0,0#2#3#0#0,0#12#31#0#0,0#12#19#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2451,0#1#1#5,0#10#10#27,134.json,3#3#3#3,0.20030468702316284#0.14008088409900665#0.20030468702316284#0.20030468702316284,0.7918588906683331#0.7110749893458841#0.7918588906683331#0.7918588906683331,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,20.0#22.0#20.0#20.0,130.30841064453125#129.57785034179688#130.30841064453125#130.30841064453125,0#0#0#0,0#0#0#0,0#2#2#0,0#1#1#0,0#4#4#0,0#4#4#0,0#0#0#0,0#1#0#0,0#1#0#0
2245,0#3#1#13,0#28#97#339,1739.json,20#20#22#22,0.0016068363329395652#6.087305955588818E-4#3.5232739173807204E-4#2.649491361808032E-4,1.7289587879082103E-7#3.174857553506708E-8#1.1210436126042113E-8#7.628620689743337E-9,5#5#5#5,4#4#4#4,9#9#9#9,6#6#7#7,5.51#5.51#5.48#5.48,3#3#3#3,11#11#11#11,140.0#148.0#156.0#158.0,86.39364624023438#86.07842254638672#83.95560455322266#83.88935852050781,2#2#2#2,2#2#2#2,0#2#2#2,0#1#2#1,0#46#80#7,0#46#72#7,0#0#0#0,0#1#0#1,0#1#0#1
2379,0#20,0#1677,1984.json,10#10,0.028373200446367264#0.04719248041510582,0.011126954003116415#0.034447084086203124,3#3,2#2,5#5,3#3,3.6#3.6,2#2,10#8,69.0#63.0,102.77153015136719#103.29905700683594,1#1,1#1,0#2,0#1,0#22,0#22,0#1,0#1,0#1
332,0,0,2168.json,3,0.7704831957817078,0.8458210543628475,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
2084,0#30#105#24#0#0#41#5#20#151#14,0#2#7#20#37#38#324#324#330#677#1005,469.json,47#47#47#47#47#47#47#47#47#47#47,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.584320278578773E-15#9.570309904183992E-14#1.6768866770590053E-18#1.8340795042789072E-19#1.8340795042789072E-19#1.8340795042789072E-19#1.4540489808615492E-21#1.5620461413400086E-21#1.9373370494485357E-21#2.428977209038567E-21#1.917634641427909E-21,6#6#6#6#6#6#6#6#6#6#6,4#4#4#4#4#4#4#4#4#4#4,10#10#10#10#10#10#10#10#10#10#10,5#5#5#5#5#5#5#5#5#5#5,7.38#7.38#4.88#7.73#7.73#7.73#7.73#7.73#7.73#7.73#7.73,2#2#2#2#2#2#2#2#2#2#2,30#29#30#28#28#28#33#33#33#33#38,287.0#269.0#320.0#318.0#318.0#318.0#338.0#338.0#338.0#338.0#338.0,68.67418670654297#68.95710754394531#68.05433654785156#68.0869369506836#68.0869369506836#68.0869369506836#67.73539733886719#67.73539733886719#67.73539733886719#67.75243377685547#67.73539733886719,2#2#2#2#2#2#2#2#2#2#2,4#4#7#7#7#7#7#7#7#7#7,0#10#70#4#0#0#40#18#18#32#10,0#5#35#2#0#0#20#9#9#16#5,0#59#720#135#0#0#455#126#169#119#95,0#59#691#32#0#0#412#126#126#119#95,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
2084,0#0#67#77#127#0,0#5#22#31#35#37,1462.json,3#3#3#3#3#3,0.028533387929201126#0.028533387929201126#0.1572282761335373#0.1386416256427765#0.14251311123371124#0.14251311123371124,0.46998755971657613#0.46998755971657613#0.6046407900521327#0.602952967004048#0.5897715377247473#0.5897715377247473,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#1#1,26.0#26.0#23.0#23.0#23.0#23.0,128.2562713623047#128.2562713623047#129.05665588378906#129.05665588378906#129.05665588378906#129.05665588378906,3#3#2#2#2#2,0#0#0#0#0#0,0#0#2#2#2#0,0#0#1#1#1#0,0#0#19#8#1#0,0#0#19#8#1#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2475,0#0#10#0#3#2#4#5,0#18#18#38#51#51#1620#1774,1628.json,3#3#3#3#3#3#4#4,0.4808741807937622#0.4808741807937622#0.5208686590194702#0.5208686590194702#0.5008728504180908#0.5208686590194702#0.39022624492645264#0.13875970244407654,0.8892690880576603#0.8892690880576603#0.8903886552656379#0.8903886552656379#0.8837505132692872#0.8903886552656379#0.8597942152010878#0.8139378463937508,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#2.0#2.0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1,15.0#15.0#15.0#15.0#15.0#15.0#18.0#20.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#126.19583892822266#125.64796447753906,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#2#0#2#2#1#2,0#0#1#0#1#1#1#1,0#0#10#0#1#1#40#5,0#0#10#0#1#1#36#5,0#0#0#0#0#1#0#0,0#0#0#0#0#1#0#0,0#0#0#0#0#1#0#0
666,0#13,0#0,1693.json,3#3,0.45469123125076294#0.15830011665821075,0.8899699146292059#0.20767636934578473,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#32.0,132.25152587890625#127.42921447753906,0#0,0#0,0#2,0#1,0#74,0#74,0#0,0#0,0#0
2465,0#7#0#2#2#5#9,0#5#8#15#25#50#55,727.json,3#3#3#3#3#3#3,0.8176655769348145#0.82917320728302#0.82917320728302#0.8363420367240906#0.8252155184745789#0.08704824000597#0.25072553753852844,0.9585141271851508#0.9444953454812662#0.9444953454812662#0.9223626894713742#0.9406712225662698#0.6329358595834378#0.7989299716699643,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#0#0#0#0#1#1,12.0#13.0#13.0#15.0#14.0#22.0#20.0,133.59722900390625#132.9956512451172#132.9956512451172#132.086669921875#132.61029052734375#129.47398376464844#130.18594360351562,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#2#0#2#2#2#2,0#1#0#1#1#1#1,0#6#0#6#6#35#25,0#6#0#6#6#35#25,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
2084,0#0#106#67#77#127#0#12,0#5#21#22#31#35#37#123,1359.json,4#4#4#4#4#4#4#8,0.10960086435079575#0.10960086435079575#0.006292534526437521#0.022903654724359512#0.02219676598906517#0.022579271346330643#0.022579271346330643#0.27989405393600464,0.11377264376692195#0.11377264376692195#0.04377044704638469#0.08024709162018906#0.07865635836268378#0.07632509377246612#0.07632509377246612#0.1647981442108454,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.4,0#0#0#0#0#0#0#1,3#3#3#3#3#3#3#4,42.0#42.0#44.0#41.0#41.0#41.0#41.0#48.0,120.48138427734375#120.48138427734375#120.1329116821289#120.606689453125#120.606689453125#120.606689453125#120.606689453125#108.45146942138672,3#3#3#2#2#2#2#2,0#0#0#0#0#0#0#0,0#0#2#2#2#2#0#6,0#0#1#1#1#1#0#5,0#0#25#19#8#1#0#159,0#0#24#19#8#1#0#113,0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#1
2084,0#15#10#77#127#0,0#22#29#31#35#37,1314.json,13#13#13#13#13#13,0.09322497248649597#0.021629851311445236#0.018371550366282463#0.024263598024845123#0.024282997474074364#0.024282997474074364,0.0022232406753695316#5.028682252487213E-4#4.786116676365274E-4#8.226237941488385E-4#7.974564494183118E-4#7.974564494183118E-4,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,4.04#5.52#5.52#5.52#5.52#5.52,1#1#1#1#1#1,8#9#9#9#9#9,82.0#87.0#87.0#85.0#85.0#85.0,97.41514587402344#97.03685760498047#97.03685760498047#97.19248962402344#97.19248962402344#97.19248962402344,1#1#1#1#1#1,3#3#3#3#3#3,0#4#6#2#4#0,0#2#3#1#2#0,0#53#14#18#2#0,0#40#14#18#2#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2425,0#38#23#31#66#36#71,0#0#0#47#51#61#260,989.json,3#3#3#3#3#3#3,0.03865084424614906#0.04544692113995552#0.042999930679798126#0.007223786320537329#0.006868506316095591#0.007223786320537329#0.006665673106908798,0.42041682712995315#0.400862521699966#0.3885899759513369#0.4075658463911554#0.41516533641882564#0.4075658463911554#0.43114191284148073,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,0#1#1#1#1#1#1,26.0#27.0#27.0#27.0#27.0#27.0#27.0,128.50894165039062#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594#128.22288513183594,1#1#1#2#2#2#2,0#0#0#0#0#0#0,0#2#2#4#4#4#2,0#1#1#2#2#2#1,0#40#7#45#26#26#9,0#40#7#45#26#26#9,0#0#0#0#0#0#0,0#0#0#0#1#1#0,0#0#0#0#1#1#0
2081,0,0,547.json,4,4.752119129989296E-4,0.1455898040796327,0,0,0,1,2.0,0,2,39.0,121.48739624023438,4,0,0,0,0,0,0,0,0
2084,0#6#0#0,0#22#37#38,449.json,7#7#7#7,0.29230019450187683#0.3042027950286865#0.3042027950286865#0.3042027950286865,0.39697578298542396#0.4812154734710858#0.4812154734710858#0.4812154734710858,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.71#8.12#8.12#8.12,0#0#0#0,5#5#5#5,39.0#39.0#39.0#39.0,112.21089935302734#112.21089935302734#112.21089935302734#112.21089935302734,1#1#1#1,0#0#0#0,0#2#0#0,0#1#0#0,0#27#0#0,0#11#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2381,0#2#2#71#47#151#93,0#0#110#216#216#974#974,76.json,6#6#6#6#6#6#6,0.19346919655799866#0.27303048968315125#0.21978254616260529#0.19981156289577484#0.20022782683372498#0.26401472091674805#0.2609722912311554,0.6530020587899041#0.6286754333449884#0.1002658489065767#0.10316859769265135#0.10437703317746107#0.10220505725532589#0.0878742611382934,1#1#2#2#2#2#2,1#1#2#2#2#2#2,2#2#4#4#4#4#4,2#2#2#2#2#2#2,2.75#2.75#2.75#2.75#2.75#2.75#2.75,1#1#1#1#1#1#1,1#1#3#3#3#3#4,31.0#31.0#43.0#43.0#43.0#43.0#44.0,116.04551696777344#116.04551696777344#113.9074478149414#113.9074478149414#113.9074478149414#113.9074478149414#113.78789520263672,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#6#2#2#2#4#2,0#3#1#1#1#2#1,0#18#90#24#12#34#6,0#18#90#24#12#34#6,0#0#0#0#0#0#0,0#0#0#0#0#0#1,0#0#0#0#0#0#1
2475,0#0#0#1#71#151,0#18#23#38#310#1068,252.json,3#3#3#3#3#3,0.7569460868835449#0.7569460868835449#0.7569460868835449#0.7569460868835449#0.7569460868835449#0.7569460868835449,0.8998945286861689#0.8998945286861689#0.8998945286861689#0.8998945286861689#0.8998945286861689#0.8917191748427853,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,0#0#0#0#0#0,15.0#15.0#15.0#15.0#15.0#15.0,131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#2#2,0#0#0#0#1#1,0#0#0#0#10#5,0#0#0#0#10#5,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2478,0#0#0#0#1#7#3#1#7#0#27#1#9,0#0#0#0#1#1#1#13#18#21#53#53#68,944.json,8#8#8#8#8#8#8#3#3#3#3#3#3,0.0030836518853902817#0.0030836518853902817#0.0030836518853902817#0.0030836518853902817#0.0030836518853902817#1.8515702686272562E-4#0.0010452998103573918#0.5758771896362305#0.5346982479095459#0.5346982479095459#0.9760298132896423#0.08704824000597#0.08499329537153244,0.004723712856442028#0.004723712856442028#0.004723712856442028#0.004723712856442028#0.004723712856442028#0.003607368665558443#0.005722404195722914#0.8944347874283399#0.8374766211148255#0.8374766211148255#0.698443588824581#0.6329358595834378#0.6380168092581655,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1,1.73#1.73#1.73#1.73#1.73#1.73#1.66#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0#0#0#0#0,4#4#4#4#4#4#4#0#1#1#0#1#1,70.0#70.0#70.0#70.0#70.0#70.0#70.0#15.0#19.0#19.0#22.0#22.0#22.0,106.88317108154297#106.88317108154297#106.88317108154297#106.88317108154297#106.88317108154297#106.88317108154297#106.88317108154297#132.25152587890625#130.45266723632812#130.45266723632812#129.57785034179688#129.47398376464844#129.47398376464844,0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#0#0#0#0#0#0,0#0#0#0#0#2#5#8#2#0#2#2#2,0#0#0#0#0#1#3#1#1#0#1#1#1,0#0#0#0#0#148#151#381#29#0#21#40#21,0#0#0#0#0#0#0#208#29#0#21#40#21,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0
2084,0#31#105#106#127#0#0,0#0#7#21#35#37#38,1253.json,3#3#3#3#3#3#3,0.09735936671495438#0.10636377334594727#0.014530247077345848#0.01337495818734169#0.07912357896566391#0.07912357896566391#0.07912357896566391,0.42268444548119577#0.4197843370770253#0.22832397415898054#0.07288889917125052#0.15274631897126312#0.15274631897126312#0.15274631897126312,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,2#2#2#2#2#2#2,28.0#28.0#32.0#36.0#32.0#32.0#32.0,127.94976043701172#127.94976043701172#127.03218841552734#126.23048400878906#127.03218841552734#127.03218841552734#127.03218841552734,1#1#2#2#1#1#1,0#0#0#0#0#0#0,0#4#4#2#4#0#0,0#2#2#1#2#0#0,0#6#16#71#22#0#0,0#6#16#71#22#0#0,0#0#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0
2456,0,0,1092.json,3,0.634188711643219,0.6443307423012153,0,0,0,1,1.89,0,1,22.0,129.57785034179688,0,0,0,0,0,0,0,0,0
2214,0,0,1722.json,3,0.39443567395210266,0.4448115452639292,0,0,0,1,1.89,0,0,26.0,128.41912841796875,2,0,0,0,0,0,0,0,0
2225,0,0,1794.json,3,0.6864101886749268,0.9772257075885953,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
804,0,0,1716.json,2,0.9724128842353821,0.9719589039850675,0,0,0,1,0.0,0,0,9.0,142.4026641845703,0,0,0,0,0,0,0,0,0
872,0#2#6#1,0#1#1#4,1614.json,3#3#3#7,6.257175118662417E-4#0.0#0.0#0.0024844028521329165,0.040348781574799424#0.0117570677565376#0.013062489282101273#0.0027802180242716364,0#0#0#1,0#0#0#1,0#0#0#2,1#1#1#2,1.89#1.89#1.89#2.56,0#0#0#1,1#3#4#4,39.0#46.0#46.0#64.0,125.81426239013672#124.7922134399414#124.84430694580078#108.9308090209961,5#5#5#5,0#0#0#1,0#2#2#6,0#1#1#5,0#40#43#108,0#40#43#92,0#0#0#0,0#1#0#1,0#1#0#1
2084,0#14#127#9#0,0#20#35#35#37,1292.json,10#10#10#10#10,0.2787681221961975#0.13293972611427307#0.20405714213848114#0.20405714213848114#0.20405714213848114,0.015865270397616645#0.00940451319095854#0.007014104882547087#0.007014104882547087#0.007014104882547087,3#3#3#3#3,2#2#2#2#2,5#5#5#5#5,3#3#3#3#3,2.8#2.8#2.8#2.8#2.8,2#2#2#2#2,4#4#5#5#5,67.0#67.0#68.0#68.0#68.0,102.77464294433594#102.72867584228516#102.60742950439453#102.60742950439453#102.60742950439453,1#1#1#1#1,1#1#1#1#1,0#2#4#0#0,0#1#2#0#0,0#14#7#0#0,0#13#7#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2383,0#9#6,0#127#129,1756.json,3#6#6,0.961830198764801#0.46179717779159546#0.45666229724884033,0.8774817544899066#0.23618743714091722#0.23731898277791405,0#1#1,0#1#1,0#2#2,1#2#2,1.89#2.75#2.75,0#1#1,0#2#2,15.0#43.0#43.0,131.9385528564453#114.4338150024414#114.4338150024414,0#0#0,0#0#0,0#5#4,0#4#2,0#189#7,0#177#7,0#0#0,0#0#0,0#0#0
694,0,0,745.json,6,0.07892412692308426,0.00803205756308346,0,0,0,1,1.89,0,0,64.0,112.06949615478516,1,3,0,0,0,0,0,0,0
2406,0#1#1#1#2#1#8#5#8#9#6#1#1#4#1#5,0#0#0#0#1#4#115#117#154#529#530#530#530#1268#1335#1590,2151.json,17#17#19#17#17#18#20#22#18#24#19#19#19#19#19#20,0.012869669124484062#0.012950669042766094#0.006096941418945789#0.012950669042766094#0.01238988433033228#0.00944453477859497#9.312214679084718E-4#1.246137690031901E-4#0.011660866439342499#5.935307126492262E-4#0.002902938285842538#0.0033641490153968334#0.006651349365711212#0.004193563479930162#0.002149656880646944#0.0017871266463771462,4.2350172468923144E-8#5.766815544432844E-9#2.850890112214199E-10#5.766815544432844E-9#5.772909933120425E-9#1.281409766230746E-9#1.2970472370532025E-11#1.2557928080835883E-13#1.4333242601609438E-9#1.3759109163303124E-12#1.4682263092903571E-9#1.419793008079866E-10#2.1515671442636528E-9#1.901979685869752E-9#1.2154128857720497E-10#5.928597852866934E-11,2#2#2#2#2#2#2#2#2#3#2#2#2#2#2#2,1#1#1#1#1#1#1#1#1#2#1#1#1#1#1#1,3#3#3#3#3#3#3#3#3#5#3#3#3#3#3#3,2#2#2#2#2#2#2#2#2#3#2#2#2#2#2#2,2.78#2.78#2.66#2.78#2.78#2.72#2.61#2.51#2.72#2.99#2.94#2.99#2.99#2.99#2.99#2.94,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,22#22#24#22#22#23#26#29#23#29#24#27#25#25#28#29,154.0#163.0#181.0#163.0#163.0#172.0#197.0#222.0#172.0#215.0#180.0#189.0#176.0#176.0#190.0#195.0,89.30233764648438#88.96185302734375#86.51048278808594#88.96185302734375#88.96185302734375#87.67170715332031#85.19998168945312#82.97879028320312#87.67170715332031#81.47020721435547#86.60089111328125#86.32623291015625#86.7177505493164#86.7177505493164#86.31974029541016#85.332763671875,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,5#5#5#5#5#5#6#7#5#6#5#5#5#5#5#5,0#2#3#9#2#2#4#20#6#15#24#5#4#10#4#1,0#1#3#3#1#2#3#11#1#11#10#2#2#5#2#1,0#1#112#272#5#46#167#280#398#376#450#127#59#56#73#25,0#1#103#241#5#41#147#227#361#277#350#63#59#20#73#21,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#1
684,0#20#3,0#18#46,1893.json,3#3#3,0.0#0.0#0.0,0.01976944292687361#0.01976944292687361#0.00962734723772469,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,48.0#48.0#50.0,124.8573989868164#124.8573989868164#124.64512634277344,5#5#5,0#0#0,0#0#2,0#0#1,0#0#30,0#0#30,0#0#0,0#0#0,0#0#0
2122,0#93,0#715,70.json,3#3,0.568271815776825#0.7356812357902527,0.9583244499592954#0.9475936417541551,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#12,0#12,0#0,0#1,0#1
687,0,0,616.json,3,0.8354260325431824,0.9194896241701267,0,0,0,1,1.89,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
2457,0#7#1#2#22#0#7#0#30,0#0#1#1#16#20#33#103#375,1646.json,20#20#20#25#26#26#26#26#26,0.008456998504698277#0.008372042328119278#0.007626371458172798#6.319938693195581E-4#7.021992933005095E-4#7.021992933005095E-4#4.967412678524852E-4#4.967412678524852E-4#4.4545865966938436E-4,1.3481861763260277E-9#1.3395308215991442E-9#4.861062978814062E-10#2.3499183766552668E-12#2.9324143744041534E-12#2.9324143744041534E-12#7.433098028064526E-13#7.433098028064526E-13#7.396198790184084E-13,2#2#2#4#4#4#4#4#4,2#2#2#3#3#3#3#3#3,4#4#4#7#7#7#7#7#7,4#4#4#5#5#5#5#5#5,4.28#4.28#4.28#3.92#3.92#3.92#3.92#3.92#3.92,2#2#2#2#2#2#2#2#2,13#13#13#15#15#15#15#15#15,163.0#163.0#166.0#200.0#201.0#201.0#207.0#207.0#207.0,85.82581329345703#85.82581329345703#85.66938018798828#80.76055908203125#80.09925079345703#80.09925079345703#79.92833709716797#79.92833709716797#79.92833709716797,1#1#1#1#1#1#1#1#1,9#9#9#11#11#11#11#11#11,0#4#2#8#3#0#6#0#2,0#2#1#7#2#0#3#0#1,0#8#9#285#12#0#15#0#6,0#6#9#202#8#0#15#0#6,0#0#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0,0#1#0#0#0#0#0#0#0
694,0#20,0#28,1900.json,3#3,0.5169962048530579#0.5169962048530579,0.9047465133714003#0.9047465133714003,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,17.0#17.0,131.43582153320312#131.43582153320312,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2124,0#1#1#3,0#0#1#157,2102.json,7#7#4#4,6.007517804391682E-4#0.00114446843508631#0.0013558241771534085#0.00144758855458349,0.0017642434757559548#0.0013969651919377526#0.038616629430687104#0.04099271057706469,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,4.71#4.71#3.32#4.9,1#1#0#0,2#5#2#2,65.0#68.0#42.0#42.0,109.08019256591797#108.84556579589844#120.71138763427734#120.71138763427734,0#0#0#0,1#1#0#0,0#2#5#2,0#1#1#1,0#39#129#10,0#39#105#6,0#0#0#0,0#0#0#0,0#0#0#0
