Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
966,0#1,0#27,104.json,24#24,7.187722367234528E-4#6.319633685052395E-4,1.0631902079265174E-7#1.071470860860873E-7,5#5,4#4,9#9,4#4,3.6#3.59,2#2,9#9,149.0#147.0,83.3824234008789#83.45269012451172,2#2,4#4,0#5,0#2,0#136,0#139,0#0,0#0,0#0
4333,0#0,0#52,761.json,3#3,0.8229160308837891#0.8229160308837891,0.9315285921047568#0.9315285921047568,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,15.0#15.0,132.086669921875#132.086669921875,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1793,0,0,66.json,7,0.804757833480835,0.6282628008021719,1,1,2,2,1.28,1,1,33.0,113.060302734375,0,1,0,0,0,0,0,0,0
187,0#6,0#122,604.json,4#4,0.1827773004770279#0.1827773004770279,0.6142226935524514#0.6142226935524514,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,26.0#26.0,123.75868225097656#123.75868225097656,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4333,0#78#0#41#109,0#5#52#585#1915,1149.json,9#9#9#10#8,1.9116360635962337E-4#2.8079573530703783E-4#2.8079573530703783E-4#5.261360784061253E-4#0.009239078499376774,4.404018941550856E-4#0.0012079213430827255#0.0012079213430827255#0.0015864980166360317#0.13305950847996156,2#2#2#2#2,2#2#2#2#2,4#4#4#4#4,3#3#3#3#2,1.83#1.83#1.83#1.8#1.41,1#1#1#2#1,8#7#7#7#3,77.0#73.0#73.0#74.0#46.0,103.50643920898438#103.90274810791016#103.90274810791016#102.12516021728516#108.83641052246094,1#1#1#1#1,1#1#1#1#0,0#6#0#3#4,0#3#0#2#1,0#35#0#10#131,0#35#0#24#137,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
904,0,0,470.json,3,0.7944626212120056,0.5899982123524148,0,0,0,1,0.94,0,2,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
1395,0,0,715.json,13,0.027016887441277504,0.0011542783434882657,0,0,0,5,1.39,1,1,87.0,96.75387573242188,2,0,0,0,0,0,0,0,0
2561,0,0,682.json,3,0.6859854459762573,0.9102304893271389,0,0,0,1,0.94,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
2364,0,0,13.json,4,0.5241315960884094,0.8302446028223996,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2418,0,0,1170.json,3,0.4233005940914154,0.6811699722310419,0,0,0,1,0.94,0,2,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
2571,0#3#2#2,0#170#686#1883,1375.json,15#15#18#21,0.0059424228966236115#0.004729236010462046#0.00503666652366519#0.002816486405208707,1.540956141913877E-5#2.0698326770403293E-6#1.0833901557725398E-8#2.4839983149126528E-9,2#2#3#3,2#2#3#4,4#4#6#7,4#4#5#6,2.17#2.17#2.43#2.35,3#3#3#3,5#6#8#9,105.0#112.0#141.0#153.0,93.1220703125#92.6744384765625#88.07799530029297#84.8631591796875,1#1#1#1,4#4#7#7,0#26#7#3,0#13#5#3,0#153#174#69,0#126#190#71,0#0#0#0,0#1#1#0,0#1#1#0
4253,0#52,0#3203,823.json,4#4,0.5751087069511414#0.592497706413269,0.9019133312803593#0.8765875673496389,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,20.0#20.0,125.64796447753906#125.5254898071289,1#1,0#0,0#8,0#4,0#15,0#7,0#0,0#1,0#1
2231,0#0,0#2046,410.json,4#4,0.584722101688385#0.584722101688385,0.2879604356022948#0.2879604356022948,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#2,30.0#30.0,122.7774429321289#122.7774429321289,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1
2398,0#1,0#401,551.json,8#8,0.06723406910896301#0.06495929509401321,0.0051970746712151844#0.007288229317716429,2#2,1#1,3#3,2#2,1.2#1.2,1#1,6#4,64.0#62.0,106.90563201904297#107.12062072753906,1#1,2#2,0#4,0#2,0#75,0#75,0#0,0#0,0#0
1885,0#0,0#0,202.json,4#4,0.541846752166748#0.541846752166748,0.8014843269519725#0.8014843269519725,0#0,0#0,0#0,1#1,0.98#0.98,0#0,1#1,22.0#22.0,124.91740417480469#124.91740417480469,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
187,0#6,0#122,607.json,4#4,0.7211228013038635#0.7211228013038635,0.9112526433793865#0.9112526433793865,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,18.0#18.0,126.19583892822266#126.19583892822266,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3407,0#17,0#6,139.json,4#3,0.4468187391757965#0.47299137711524963,0.8982255243023297#0.8484243779948073,0#0,0#0,0#0,1#1,1.0#0.94,0#0,1#1,20.0#20.0,125.64796447753906#130.30841064453125,1#1,0#0,0#3,0#1,0#36,0#35,0#0,0#0,0#0
2418,0,0,1103.json,4,0.004589085467159748,0.18610792410632815,0,0,0,1,2.45,0,3,37.0,121.84000396728516,2,0,0,0,0,0,0,0,0
1395,0,0,722.json,11,0.3402055501937866,0.6737671663974619,0,0,0,2,4.21,1,1,40.0,104.52709197998047,1,0,0,0,0,0,0,0,0
685,0,0,19.json,4,0.26742619276046753,0.778554281859804,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
3185,0#2#2,0#909#2376,103.json,7#3#3,0.014289134182035923#0.053314439952373505#0.059453606605529785,0.02767918100374934#0.6632548292340387#0.6594096836296222,1#0#0,1#0#0,2#0#0,2#1#1,1.28#0.94#0.94,1#0#0,2#1#1,52.0#21.0#21.0,110.36209106445312#129.81976318359375#129.81976318359375,2#1#1,0#0#0,0#8#2,0#2#1,0#172#5,0#174#5,0#0#0,0#0#1,0#0#1
2066,0,0,700.json,3,0.5213849544525146,0.6689239982281828,0,0,0,1,0.94,0,1,21.0,129.81976318359375,0,0,0,0,0,0,0,0,0
4333,0#3#15#0#7#8#11#3#3#4#23,0#12#23#52#77#333#579#710#1944#2165#4058,846.json,12#12#15#15#15#15#15#15#24#25#29,0.03979502245783806#0.11664120852947235#0.02216077223420143#0.02216077223420143#0.03070627711713314#0.02645294927060604#0.05115802213549614#0.04114193841814995#0.050781190395355225#0.04916565492749214#7.996343774721026E-4,0.008334801945937652#0.04480770366654298#7.197026867684201E-4#7.197026867684201E-4#0.0010438943409133883#8.52466066493023E-4#0.004731122289711611#0.002502787814677517#1.5590319745021825E-4#2.8923019995704474E-5#1.8887248780719589E-6,0#0#1#1#1#1#1#1#3#3#3,1#1#2#2#2#2#2#2#4#4#4,1#1#3#3#3#3#3#3#7#7#7,3#3#4#4#4#4#4#4#6#6#6,2.07#2.07#2.36#2.36#2.36#2.36#2.36#2.36#2.86#2.88#4.09,2#2#3#3#3#3#3#3#4#4#4,6#4#8#8#8#8#5#6#7#8#15,68.0#60.0#87.0#87.0#85.0#85.0#76.0#79.0#111.0#120.0#141.0,99.53060150146484#100.30467224121094#94.1923599243164#94.1923599243164#94.31329345703125#94.31329345703125#94.92790222167969#94.69395446777344#84.62076568603516#83.47899627685547#80.18880462646484,1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#3#4#4,0#2#3#0#2#26#6#2#11#3#14,0#1#3#0#1#13#3#1#10#2#9,0#41#156#0#6#36#18#8#251#50#293,0#41#140#0#6#6#18#8#305#50#226,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#1#0#1#0,0#0#0#0#0#1#0#1#0#1#0
2385,0,0,806.json,3,0.9642446041107178,0.8686706037996412,1,1,2,2,1.0,0,0,19.0,130.1101837158203,0,0,0,0,0,0,0,0,0
1253,0,0,747.json,6,0.26810288429260254,0.5853540092975329,2,1,3,2,1.37,1,2,31.0,116.04551696777344,1,0,0,0,0,0,0,0,0
2081,0,0,915.json,3,0.7694396376609802,0.6331671049177644,0,0,0,1,0.94,0,1,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
941,0#23,0#666,1388.json,6#6,0.12375543266534805#0.05312414467334747,0.6193299304231572#0.2954360294328727,0#0,0#0,0#0,2#2,1.37#1.37,1#1,2#4,32.0#38.0,115.88042449951172#114.90279388427734,1#1,1#1,0#4,0#2,0#64,0#64,0#0,0#0,0#0
4333,0#0#12,0#52#585,772.json,3#3#3,0.9265787601470947#0.9265787601470947#0.9599235653877258,0.9753878659754571#0.9753878659754571#0.7694142609412593,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#17.0,133.59722900390625#133.59722900390625#131.28770446777344,0#0#0,0#0#0,0#0#2,0#0#1,0#0#65,0#0#65,0#0#0,0#0#0,0#0#0
1395,0,0,712.json,33,2.3864446848165244E-4,1.7479502307762787E-7,2,1,3,4,5.53,3,16,168.0,77.64451599121094,2,4,0,0,0,0,0,0,0
2561,0,0,662.json,3,0.5253763198852539,0.6649089217543762,0,0,0,1,0.94,0,1,22.0,129.69032287597656,1,0,0,0,0,0,0,0,0
2561,0,0,627.json,3,0.8050974607467651,0.9041926438650875,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
1793,0,0,76.json,4,0.1233329251408577,0.7302074290363268,0,0,0,1,2.45,0,0,22.0,125.02987670898438,1,0,0,0,0,0,0,0,0
1793,0,0,56.json,7,0.02576221153140068,0.10954718829041357,1,1,2,3,1.56,1,3,47.0,110.60072326660156,1,0,0,0,0,0,0,0,0
2046,0#0,0#1669,295.json,12#12,0.002174980007112026#0.002174980007112026,1.81878187407212E-6#1.81878187407212E-6,4#4,5#5,9#9,4#4,1.89#1.89,2#2,13#13,117.0#117.0,96.40347290039062#96.40347290039062,2#2,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
941,0#6,0#2,1124.json,27#27,0.0#0.0,2.886333198321566E-9#1.1833075284253166E-8,6#4,5#5,11#9,7#7,3.19#3.58,2#2,13#10,184.0#177.0,79.80393981933594#79.98120880126953,1#1,4#4,0#54,0#27,0#206,0#125,0#0,0#0,0#0
1896,0#52,0#846,825.json,4#4,0.3583081364631653#0.5641862154006958,0.7903371786169743#0.8806575046779339,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#0,23.0#20.0,124.58238983154297#125.5254898071289,1#1,0#0,0#8,0#4,0#23,0#15,0#0,0#1,0#1
1896,0,0,1293.json,3,1.7422717064619064E-4,0.1369864531827043,0,0,0,1,0.94,0,1,36.0,126.56407165527344,3,0,0,0,0,0,0,0,0
3678,0#2#9#2,0#1191#1653#3166,333.json,23#29#29#26,7.228939794003963E-4#7.147080614231527E-4#6.8884581560269E-4#0.0018713371828198433,4.349423101191334E-9#1.5826461598498656E-9#1.5814200905625805E-9#1.1005951116183946E-8,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.81#4.59#4.59#4.05,1#1#1#1,6#12#12#12,155.0#171.0#171.0#159.0,84.3936996459961#80.0551528930664#80.0551528930664#82.33311462402344,0#0#0#0,2#2#2#2,0#8#4#21,0#7#2#9,0#172#4#134,0#74#4#107,0#0#0#0,0#0#1#0,0#0#1#0
2364,0,0,14.json,4,0.5056115984916687,0.8429547202899481,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2398,0,0,546.json,4,0.4735638201236725,0.8972406179104113,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1896,0#52,0#846,829.json,4#4,5.683691124431789E-4#0.12258761376142502,0.06059590241956008#0.4486104772253904,0#0,0#0,0#0,1#1,1.0#1.0,0#0,2#0,43.0#29.0,120.70597839355469#123.1068344116211,2#2,0#0,0#8,0#4,0#69,0#61,0#0,0#1,0#1
1050,0#9,0#433,837.json,4#4,0.2650139629840851#0.20468416810035706,0.8805481803584456#0.8173063282363064,0#0,0#0,0#0,1#1,1.0#1.0,0#0,0#1,20.0#22.0,125.5254898071289#124.91740417480469,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#1,0#0
301,0,0,1153.json,6,0.09227803349494934,0.1762897160402946,1,1,2,2,1.37,1,4,44.0,114.06159973144531,2,0,0,0,0,0,0,0,0
4333,0#78#0#12#12,0#5#52#577#585,766.json,3#3#3#7#6,0.06721619516611099#0.07540464401245117#0.07540464401245117#0.0810977891087532#0.25848329067230225,0.7416208172265625#0.5118351462846876#0.5118351462846876#0.17524953629486564#0.4309994658234708,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.9#0.94,0#0#0#0#0,1#1#1#3#2,20.0#24.0#24.0#50.0#39.0,130.18594360351562#128.92515563964844#128.92515563964844#111.29248809814453#115.1715316772461,0#0#0#0#0,0#0#0#1#1,0#2#0#6#1,0#1#0#5#0,0#21#0#141#45,0#23#0#131#43,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
941,0,0,732.json,3,0.7897195816040039,0.9549937525319059,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
4333,0#0#2#8#12,0#52#65#333#577,1119.json,6#6#13#7#7,0.11347722262144089#0.11347722262144089#0.15744000673294067#0.44624030590057373#0.5861996412277222,0.02176714316879919#0.02176714316879919#0.08677980014169508#0.3696981584116354#0.45560856121566745,2#2#2#1#1,2#2#3#1#1,4#4#5#2#2,3#3#4#2#2,0.94#0.94#1.23#1.51#1.51,0#0#1#1#1,3#3#3#1#1,54.0#54.0#65.0#39.0#37.0,112.49296569824219#112.49296569824219#98.773193359375#112.11737823486328#112.46537017822266,1#1#1#1#1,1#1#1#1#1,0#0#11#16#8,0#0#9#5#4,0#0#91#200#23,0#0#67#185#23,0#0#0#0#0,0#0#1#1#0,0#0#1#1#0
2418,0#18#35#8,0#131#460#1279,1106.json,3#3#3#3,0.020188789814710617#0.00342970690689981#0.020188789814710617#0.02442522719502449,0.5529276910648735#0.41888144256613363#0.5529276910648735#0.5017682298267584,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,2#2#2#2,24.0#26.0#24.0#25.0,129.12539672851562#128.50894165039062#129.12539672851562#128.8092498779297,1#1#1#1,0#0#0#0,0#2#2#2,0#1#1#1,0#14#14#10,0#14#14#10,0#0#0#0,0#1#1#1,0#1#1#1
1885,0,0,1228.json,3,0.019360844045877457,0.1924289094239403,0,0,0,1,0.94,0,3,32.0,127.17654418945312,0,0,0,0,0,0,0,0,0
1879,0,0,454.json,3,0.6752902269363403,0.9144881471805042,0,0,0,1,0.94,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
2066,0,0,1218.json,11,0.0016892857383936644,0.06997288635694363,0,0,0,1,2.43,0,9,61.0,102.62908935546875,1,0,0,0,0,0,0,0,0
3596,0#3#20#7#10,0#66#1530#1530#1711,923.json,13#13#8#8#33,1.944575778907165E-4#2.151030203094706E-4#0.001562421559356153#0.0015060919104143977#0.0,2.5321001859819482E-5#2.5394003894896566E-5#0.05660272155141488#0.0499174590350587#3.6569188599479696E-9,1#1#0#0#2,1#1#0#0#2,2#2#0#0#4,2#2#1#1#3,2.6#2.6#7.12#7.12#6.37,1#1#0#0#2,13#13#8#8#35,101.0#101.0#55.0#55.0#190.0,96.22732543945312#96.22732543945312#108.02567291259766#108.02567291259766#77.33123016357422,2#2#2#2#2,2#2#0#0#1,0#2#19#16#38,0#1#7#8#32,0#50#355#16#1079,0#50#359#0#822,0#0#0#0#0,0#1#0#0#1,0#1#0#0#1
3648,0#6#5,0#86#2589,357.json,5#3#9,0.8524500131607056#0.7942888140678406#0.41047266125679016,0.921031022378927#0.8456424147002194#0.5812442128893583,1#0#1,1#0#1,2#0#2,2#1#2,1.5#0.94#1.83,1#0#1,1#1#3,22.0#17.0#41.0,121.30742645263672#131.1535186767578#107.86027526855469,0#0#0,0#0#0,0#4#6,0#1#6,0#48#204,0#42#188,0#1#0,0#1#1,0#1#1
3350,0,0,1212.json,4,0.09195847064256668,0.5862466489510583,0,0,0,1,1.0,0,0,25.0,123.96263122558594,1,0,0,0,0,0,0,0,0
2547,0,0,647.json,3,0.4485095739364624,0.641563383209799,0,0,0,1,0.94,0,1,21.0,129.81976318359375,1,0,0,0,0,0,0,0,0
2547,0,0,641.json,10,0.007407080847769976,0.002021796730784636,2,1,3,2,1.5,1,6,75.0,102.37213897705078,2,1,0,0,0,0,0,0,0
904,0#8,0#471,505.json,3#3,0.6565132141113281#0.917434573173523,0.9524658328595877#0.9522068780406006,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#2,0#1,0#12,0#12,0#0,0#0,0#0
4328,0#9#0#10,0#0#47#2443,867.json,6#6#6#6,7.840947946533561E-4#7.757486309856176E-4#8.047846495173872E-4#7.903730147518218E-4,0.0013969747569645306#0.001786548804430337#0.002040748080094665#0.0015369211894912008,2#2#2#2,1#1#1#1,3#3#3#3,2#2#2#2,2.0#2.0#2.0#2.0,0#0#0#0,7#7#7#7,67.0#66.0#66.0#67.0,111.28001403808594#111.40606689453125#111.40606689453125#111.28001403808594,3#3#3#3,1#1#1#1,0#2#0#2,0#1#0#1,0#30#12#6,0#30#0#6,0#0#0#0,0#0#0#1,0#0#0#1
4221,0#24#39,0#1836#2280,1163.json,3#3#6,0.8579599857330322#0.8658069372177124#0.06755317002534866,0.9500646931032934#0.9457887025767624#0.4419589832664113,0#0#1,0#0#1,0#0#2,1#1#2,0.94#0.94#1.37,0#0#1,0#0#2,12.0#12.0#36.0,133.59722900390625#133.59722900390625#115.4541244506836,0#0#0,0#0#0,0#2#5,0#1#4,0#8#99,0#8#101,0#0#0,0#1#1,0#0#1
2100,0,0,570.json,4,0.5941259860992432,0.89242066673906,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
3191,0,0,873.json,4,0.0671268031001091,0.5982070834895261,0,0,0,1,1.0,0,0,26.0,123.75868225097656,1,0,0,0,0,0,0,0,0
2385,0#20,0#360,782.json,4#8,0.0#0.0011987271718680859,0.09031001643992848#0.18789022354833174,0#0,0#0,0#0,1#1,1.66#1.71,0#0,0#0,40.0#45.0,121.21139526367188#109.24059295654297,4#5,0#0,0#8,0#6,0#74,0#50,0#0,0#0,0#0
2066,0#7,0#0,926.json,5#5,0.014475873671472073#0.008726609870791435,0.20644140622916873#0.1324175197463077,0#0,0#0,0#0,1#1,2.33#2.33,0#0,3#3,39.0#41.0,117.72811889648438#117.40169525146484,2#2,0#0,0#10,0#5,0#30,0#20,0#0,0#0,0#0
625,0#9,0#8,119.json,22#22,0.0025693655479699373#0.002564655151218176,7.607912697860744E-5#7.570038710216804E-5,0#0,0#0,0#0,1#1,5.11#5.11,0#0,17#17,111.0#111.0,87.08143615722656#87.08143615722656,0#0,1#1,0#2,0#1,0#2,0#2,0#0,0#1,0#0
944,0,0,1094.json,9,0.10662369430065155,0.013089981465322436,3,3,6,3,1.33,1,1,65.0,104.68692779541016,2,0,0,0,0,0,0,0,0
2561,0,0,679.json,6,0.045273639261722565,0.033648119131980465,2,1,3,2,1.37,1,3,47.0,113.27349090576172,2,1,0,0,0,0,0,0,0
3943,0,0,227.json,4,0.3065558671951294,0.5166408053461737,0,0,0,1,1.0,0,1,24.0,124.26470947265625,1,0,0,0,0,0,0,0,0
1896,0,0,1294.json,3,0.145036518573761,0.6287335892479159,0,0,0,1,0.94,0,2,25.0,128.91311645507812,1,0,0,0,0,0,0,0,0
904,0#8,0#471,504.json,3#3,0.6565132141113281#0.917434573173523,0.9524658328595877#0.9522068780406006,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#2,0#1,0#12,0#12,0#0,0#0,0#0
2418,0#18#35,0#131#460,1047.json,18#18#19,4.577467916533351E-4#6.346210720948875E-4#5.836234777234495E-4,1.6730446354552075E-6#1.3702654730724607E-6#1.7742643295617222E-6,1#1#1,2#2#2,3#3#3,3#3#3,1.22#1.22#1.23,1#1#1,16#16#16,150.0#150.0#150.0,88.54375457763672#88.5146255493164#87.61038208007812,3#3#3,6#6#6,0#8#9,0#4#5,0#36#110,0#36#103,0#0#0,0#1#1,0#1#1
754,0#16,0#78,321.json,5#5,0.2535831928253174#0.4830077290534973,0.1318896898224925#0.3141626582658683,0#0,0#0,0#0,1#1,0.98#0.98,0#0,1#2,37.0#32.0,117.87252044677734#118.90116882324219,1#1,1#1,0#2,0#1,0#59,0#59,0#0,0#0,0#0
2615,0#0,0#118,953.json,3#3,0.7858073711395264#0.7858073711395264,0.9145925788863611#0.9145925788863611,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,14.0#14.0,132.61029052734375#132.61029052734375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3528,0#3#4#20#4,0#1070#1116#1462#1697,101.json,7#7#7#7#6,0.001678799162618816#0.0#0.0#0.0#4.2371818562969565E-4,1.898906143554292E-4#1.8155475664653238E-4#9.35669588296459E-5#6.707087645460768E-5#0.001441718662496213,1#0#0#0#0,1#0#0#0#0,2#0#0#0#0,2#1#1#1#1,0.9#1.85#1.85#1.85#2.0,0#0#0#0#0,7#8#9#10#7,75.0#76.0#79.0#80.0#62.0,107.94458770751953#108.14397430419922#107.9043960571289#107.80198669433594#111.73953247070312,3#3#3#2#2,2#1#1#1#1,0#8#4#6#5,0#4#2#3#2,0#124#24#57#104,0#120#24#57#72,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
2615,0#9#17#3,0#329#534#625,37.json,20#20#20#6,0.32400596141815186#0.2350657433271408#0.14885590970516205#0.8884440064430237,0.023744590908063804#0.007746501848838811#0.0027772009047842207#0.9208319130839647,1#1#1#1,3#3#3#1,4#4#4#2,5#5#5#2,1.78#1.78#1.78#1.37,2#2#2#1,5#6#7#1,92.0#97.0#102.0#24.0,89.2233657836914#88.87290954589844#88.57572937011719#117.77888488769531,0#0#0#0,1#1#1#0,0#2#2#22,0#1#1#2,0#19#20#546,0#19#20#496,0#0#0#0,0#0#1#1,0#0#1#1
2398,0#9,0#298,569.json,5#4,0.651482343673706#0.8522904515266418,0.8190195058984461#0.8116098023346185,0#0,0#0,0#0,1#1,2.33#2.45,0#0,0#0,21.0#19.0,121.44052124023438#125.79222106933594,1#1,0#0,0#3,0#1,0#15,0#6,0#0,0#0,0#0
4331,0#0#4#109,0#50#1139#1913,259.json,10#10#10#10,0.028011491522192955#0.028011491522192955#0.01805325597524643#0.03744106367230415,0.011789269507971184#0.011789269507971184#0.007548610902197714#0.011721532311136025,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.26#1.26#1.26#1.26,1#1#1#1,7#7#7#7,62.0#62.0#64.0#62.0,103.54776763916016#103.54776763916016#103.34010314941406#103.54776763916016,1#1#1#1,2#2#2#2,0#0#2#2,0#0#1#1,0#0#8#8,0#0#8#8,0#0#0#0,0#0#0#0,0#0#0#0
941,0,0,1385.json,4,0.0066605666652321815,0.28075741307565416,0,0,0,1,1.66,0,4,35.0,122.05010986328125,3,0,0,0,0,0,0,0,0
3130,0,0,220.json,4,0.26742619276046753,0.778554281859804,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
2418,0#8,0#481,1077.json,3#3,1.5446099860128015E-4#0.0,0.12943663717446402#0.0962392002966079,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,34.0#36.0,126.78704833984375#126.41971588134766,3#3,0#0,0#2,0#1,0#6,0#6,0#0,0#1,0#1
1596,0,0,210.json,9,0.1527709811925888,0.0660861375546714,2,1,3,2,2.33,1,7,53.0,106.13468170166016,1,0,0,0,0,0,0,0,0
2720,0#21#0,0#395#2535,380.json,5#11#11,0.09656164050102234#0.04979324713349342#0.020364535972476006,0.03772524807458698#0.0023428685585233614#0.0015748140346384886,0#0#0,0#0#0,0#0#0,1#2#2,0.98#1.21#1.21,0#1#1,5#5#5,51.0#76.0#76.0,116.14391326904297#100.55355072021484#100.55355072021484,3#3#3,1#2#2,0#10#0,0#8#0,0#185#1,0#189#0,0#0#0,0#1#1,0#1#1
3943,0,0,229.json,4,0.4579058587551117,0.44959178387501053,0,0,0,1,1.0,0,1,24.0,124.26470947265625,1,0,0,0,0,0,0,0,0
2923,0,0,264.json,10,0.022598613053560257,0.003096718226464747,2,2,4,3,1.26,1,5,70.0,102.41412353515625,1,2,0,0,0,0,0,0,0
904,0,0,501.json,3,0.6526892185211182,0.782596069377437,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
4250,0#11,0#496,525.json,7#7,0.6344131827354431#0.4474431276321411,0.6212344651874696#0.3813485473521503,0#0,0#0,0#0,2#2,1.51#1.51,1#1,1#1,35.0#38.0,112.60997772216797#111.99311065673828,0#0,0#0,0#2,0#1,0#30,0#30,0#0,0#0,0#0
558,0,0,1270.json,4,0.22042180597782135,0.87916393860751,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1879,0#6#25#1,0#226#492#877,448.json,3#3#3#3,0.0#0.0#0.0#0.0,0.028771913370673006#0.057542577948499395#0.029576071423584368#0.02211384505365579,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,4#4#4#4,46.0#43.0#46.0#48.0,125.01573181152344#125.49577331542969#125.01573181152344#124.79442596435547,3#3#4#4,0#0#0#0,0#2#2#2,0#1#1#1,0#6#13#3,0#6#13#3,0#0#0#0,0#0#1#0,0#0#1#0
1465,0#2,0#44,1229.json,8#12,0.20289452373981476#0.10920128971338272,0.3343442797455888#0.166401400096237,0#0,0#0,0#0,2#3,1.56#1.91,1#2,2#3,37.0#52.0,110.0284652709961#101.2367172241211,1#1,0#0,0#6,0#5,0#156,0#168,0#0,0#0,0#0
2066,0#7,0#0,933.json,3#3,0.06594070792198181#0.06371146440505981,0.7589645880312146#0.7373508601304625,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,22.0#22.0,129.69032287597656#129.69032287597656,2#2,0#0,0#6,0#3,0#6,0#0,0#0,0#0,0#0
4173,0,0,959.json,30,0.0,2.282234498531733E-23,3,3,6,5,1.91,2,0,338.0,75.2139892578125,1,5,0,0,0,0,0,0,0
4314,0#0#2,0#33#70,526.json,3#3#3,0.0038327497895807028#0.0038327497895807028#0.003561934921890497,0.29963187097034893#0.29963187097034893#0.23833979039207692,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,29.0#29.0#29.0,127.68843078613281#127.68843078613281#127.68843078613281,2#2#2,0#0#0,0#0#6,0#0#3,0#0#12,0#0#0,0#0#0,0#0#0,0#0#0
4314,0#0,0#33,1205.json,3#3,0.8697450160980225#0.8697450160980225,0.9497147435265213#0.9497147435265213,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
