Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
252,0#35#43,0#120#180,104.json,4#4#13,0.0#0.0#1.8797065422404557E-4,0.04697248742919083#0.04697248742919083#1.3063256913914525E-6,0#0#0,0#0#0,0#0#0,1#1#1,3.32#3.32#5.35,0#0#0,1#1#13,43.0#43.0#113.0,120.70597839355469#120.70597839355469#95.7193603515625,5#5#5,0#0#2,0#0#15,0#0#12,0#0#585,0#0#479,0#0#0,0#0#0,0#0#0
761,0,0,9640.json,3,0.8236731886863708,0.9618077500135057,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1209,0#7#0#12#44,0#0#4#5#609,761.json,3#3#3#3#3,0.9381803274154663#0.9381803274154663#0.9381803274154663#0.8223003149032593#0.8223003149032593,0.888067685789818#0.888067685789818#0.888067685789818#0.8071707143688488#0.8071707143688488,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#0#0#0,12.0#12.0#12.0#14.0#14.0,133.59722900390625#133.59722900390625#133.59722900390625#132.4454345703125#132.4454345703125,0#0#0#0#0,0#0#0#0#0,0#0#0#2#0,0#0#0#1#0,0#0#0#14#0,0#0#0#14#0,0#0#0#0#1,0#0#0#0#1,0#0#0#0#1
345,0#5#15,0#91#247,2260.json,28#28#28,0.0#0.0#0.0,4.0207594018340245E-13#7.432851651792307E-15#7.432851651792307E-15,1#1#1,1#1#1,2#2#2,2#2#2,4.95#4.95#4.95,1#1#1,25#25#25,222.0#242.0#242.0,79.41353607177734#78.93997955322266#78.93997955322266,1#1#1,2#2#2,0#20#0,0#10#0,0#68#0,0#68#0,0#0#1,0#0#1,0#0#1
1595,0#6#6,0#180#1188,7760.json,7#10#8,0.004155946429818869#0.002617897931486368#0.0016841059550642967,0.001334053090719372#4.117997494871768E-4#6.487302732334556E-4,0#3#0,0#1#0,0#4#0,1#2#1,1.81#2.15#1.73,0#1#0,7#8#8,69.0#81.0#75.0,108.7696533203125#101.76625061035156#106.13028717041016,3#3#3,2#2#2,0#3#4,0#3#1,0#78#38,0#66#30,0#0#0,0#0#1,0#0#1
1636,0,0,4953.json,3,0.0,0.0049116616861129316,2,1,3,2,1.89,0,2,53.0,123.87772369384766,3,0,0,0,0,0,0,0,0
2350,0#12#24#14,0#49#715#984,7289.json,3#3#3#3,0.12669479846954346#0.13719205558300018#0.04937306046485901#0.9440221786499023,0.6603248871250142#0.6572277683774047#0.4434220345145964#0.9591560569644754,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,23.0#23.0#28.0#12.0,129.34671020507812#129.34671020507812#128.1235809326172#133.59722900390625,2#2#2#0,0#0#0#0,0#2#2#4,0#1#1#2,0#16#26#67,0#16#26#67,0#0#1#0,0#0#1#0,0#0#1#1
269,0,0,9801.json,7,0.06606662273406982,0.5021732818059085,0,0,0,1,5.17,0,4,38.0,112.55669403076172,2,0,0,0,0,0,0,0,0
969,0,0,6599.json,3,0.7638261914253235,0.9493658407870756,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1763,0#44,0#14,10470.json,6#6,0.102535180747509#0.1168462485074997,0.2662424105510653#0.24169382283929103,0#0,0#0,0#0,1#1,1.89#1.89,0#0,3#3,40.0#40.0,114.78721618652344#114.78721618652344,1#1,1#1,0#4,0#2,0#15,0#15,0#0,0#0,0#0
292,0,0,3678.json,8,0.0,8.561464199624191E-7,2,1,3,2,4.36,0,7,102.0,103.8587875366211,3,3,0,0,0,0,0,0,0
2490,0,0,2810.json,3,0.8238345384597778,0.8230521748063216,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1973,0#18#13#67#15,0#214#214#1761#1876,2294.json,7#7#3#3#3,0.47691571712493896#0.47691571712493896#0.5250898003578186#0.3272443115711212#0.3272443115711212,0.511179100774756#0.511179100774756#0.6580751509167879#0.8370776972776104#0.8370776972776104,2#2#1#0#0,1#1#1#0#0,3#3#2#0#0,2#2#2#1#1,2.56#2.56#1.89#1.89#1.89,1#1#0#0#0,1#1#1#1#1,37.0#37.0#22.0#18.0#18.0,112.46537017822266#112.46537017822266#129.14761352539062#130.7338104248047#130.7338104248047,0#0#0#0#0,1#1#0#0#0,0#0#8#2#0,0#0#2#1#0,0#0#132#35#0,0#0#116#35#0,0#0#0#0#1,0#0#0#1#1,0#1#0#1#1
2490,0#15,0#2392,2249.json,3#3,0.92928546667099#0.9287136793136597,0.8829057297391475#0.9453749919610569,0#0,0#0,0#0,1#1,3.77#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#16,0#0,0#1,0#1,0#1
2490,0,0,3173.json,9,0.935918927192688,0.11597210924527196,2,1,3,2,2.27,1,2,61.0,105.29708862304688,0,2,0,0,0,0,0,0,0
1162,0,0,4587.json,30,0.0,6.102022611722176E-12,8,6,14,8,6.35,4,16,207.0,76.90245819091797,1,5,0,0,0,0,0,0,0
936,0,0,474.json,3,0.009646003134548664,0.1774447024947702,0,0,0,1,1.89,0,3,34.0,127.02415466308594,2,0,0,0,0,0,0,0,0
981,0#18#1,0#0#0,5352.json,4#4#4,0.0988021045923233#0.14388130605220795#0.14388130605220795,0.8770062629773635#0.8722013982193596#0.8722013982193596,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,20.0#20.0#20.0,125.64796447753906#125.64796447753906#125.64796447753906,1#1#1,0#0#0,0#2#0,0#1#0,0#4#0,0#4#0,0#0#0,0#0#0,0#0#0
1060,0#49#152,0#268#933,5916.json,12#12#12,0.08732143044471741#0.09092055261135101#0.09092055261135101,0.004601964753083266#0.0045144428201407535#0.00453724947941132,4#4#4,4#4#4,8#8#8,4#4#4,3.32#3.32#3.32,2#2#2,6#6#6,77.0#77.0#77.0,98.8216781616211#98.8216781616211#98.8216781616211,0#0#0,1#1#1,0#2#2,0#1#1,0#6#1,0#6#1,0#0#0,0#0#0,0#0#0
2490,0,0,6394.json,3,0.8180055022239685,0.9471726034987572,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1632,0,0,8517.json,5,0.08451236039400101,0.5397728560172509,0,0,0,2,2.99,1,1,30.0,119.16963195800781,2,1,0,0,0,0,0,0,0
1951,0#0#44#137,0#746#1351#1874,922.json,3#3#3#3,0.6485192179679871#0.6485192179679871#0.6485192179679871#0.6605149507522583,0.8024276674535061#0.8024276674535061#0.8024276674535061#0.8310686774032158,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,18.0#18.0#18.0#18.0,130.85629272460938#130.85629272460938#130.85629272460938#130.85629272460938,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#12,0#0#0#12,0#0#1#1,0#0#1#1,0#0#1#1
1824,0#62#51#71,0#188#1072#1605,3848.json,19#15#15#15,0.004468810278922319#0.0029753500130027533#0.0030459659174084663#0.0031067202799022198,4.059692864404573E-8#6.424490623827088E-9#6.391619748382155E-9#6.2622338996954604E-9,3#3#3#3,2#2#2#2,5#5#5#5,4#4#4#4,6.82#5.69#5.69#5.69,2#2#2#2,17#17#17#17,141.0#141.0#141.0#141.0,87.3692398071289#91.19873809814453#91.19873809814453#91.19873809814453,1#1#1#1,5#5#5#5,0#2#2#4,0#1#1#2,0#182#6#6,0#26#6#6,0#0#0#0,0#0#0#1,0#1#0#1
1162,0,0,4535.json,3,0.42264536023139954,0.8921773550787147,0,0,0,1,1.89,0,1,17.0,131.43582153320312,0,0,0,0,0,0,0,0,0
252,0,0,274.json,10,8.087138412520289E-4,1.5528257229076035E-4,0,0,0,1,1.6,0,13,87.0,101.51715850830078,1,1,0,0,0,0,0,0,0
933,0#53#147#16#1#2,0#0#172#664#759#911,9750.json,22#22#30#28#28#28,0.002223347779363394#0.0011731197591871023#0.0#0.0#0.0#0.0,2.977677630628335E-7#2.0341916741249726E-8#1.581552445426815E-13#6.641500264059969E-14#3.7797300968193684E-14#3.733180227951995E-14,8#8#8#10#10#10,4#4#4#5#5#5,12#12#12#15#15#15,5#5#5#6#6#6,2.06#2.06#2.52#2.4#2.4#2.4,1#1#1#1#1#1,13#13#21#25#26#26,147.0#160.0#240.0#236.0#239.0#239.0,85.16712951660156#84.65596771240234#77.22607421875#78.20115661621094#78.13546752929688#78.13546752929688,1#3#1#1#1#1,6#6#8#7#7#7,0#4#24#38#2#2,0#2#18#17#1#1,0#68#625#511#6#4,0#68#541#460#6#4,0#0#0#0#0#0,0#0#0#0#1#0,0#1#0#1#1#0
2490,0#9#56,0#54#704,10899.json,3#3#3,0.09975488483905792#0.09975488483905792#0.10170236229896545,0.7228404023430747#0.7228404023430747#0.6677562519656152,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,22.0#22.0#23.0,129.47398376464844#129.47398376464844#129.14646911621094,1#1#1,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#0,0#0#0
720,0,0,3599.json,8,0.10207905620336533,0.0024141320185385026,3,2,5,3,2.4,1,4,73.0,105.89761352539062,3,2,0,0,0,0,0,0,0
266,0,0,260.json,6,0.12190504372119904,0.004054394971664166,0,0,0,1,2.75,0,4,60.0,111.91004180908203,2,2,0,0,0,0,0,0,0
1625,0,0,7920.json,3,0.2768136262893677,0.44480752178206384,0,0,0,1,1.89,0,1,25.0,128.53907775878906,0,0,0,0,0,0,0,0,0
1657,0#29,0#46,6974.json,3#3,0.3257928788661957#0.7186862826347351,0.9415357425333972#0.9461213713350888,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#4,0#2,0#21,0#21,0#1,0#1,0#1
1725,0,0,5181.json,12,0.25563573837280273,0.21141384173945757,1,1,2,2,3.45,2,5,57.0,101.0414047241211,2,1,0,0,0,0,0,0,0
849,0,0,2930.json,7,0.051625482738018036,0.1803597838480415,2,1,3,2,3.02,1,3,43.0,111.53955078125,1,0,0,0,0,0,0,0,0
97,0#21,0#2,11064.json,3#3,0.8260639905929565#0.8260639905929565,0.9508487067785215#0.9508487067785215,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1,0#1
997,0#16#33,0#38#973,8103.json,4#4#4,7.049567066133022E-4#5.803160020150244E-4#5.803160020150244E-4,0.010533128134112101#0.01578341283045808#0.01578341283045808,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,6#5#5,48.0#46.0#46.0,119.9625473022461#120.23833465576172#120.23833465576172,1#1#1,0#0#0,0#2#0,0#1#0,0#12#0,0#12#0,0#0#1,0#1#1,0#1#1
120,0#139,0#36,7453.json,27#27,0.0#0.0,3.3902592761717234E-13#3.2849746556979303E-13,11#11,5#5,16#16,6#6,6.1#5.47,4#4,19#19,212.0#212.0,79.01771545410156#79.01771545410156,6#6,8#8,0#10,0#5,0#73,0#0,0#0,0#0,0#0
1490,0,0,2527.json,3,0.9448555707931519,0.9824119653570506,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
97,0#13,0#2,11138.json,3#3,0.4391130208969116#0.4391130208969116,0.7854762947094113#0.7854762947094113,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1,0#1
1980,0#18#1#31#44#137,0#26#776#1018#1380#1903,794.json,4#4#4#5#5#5,0.006346182432025671#0.008823778480291367#0.008240696042776108#0.0011707455851137638#0.0011707455851137638#8.561656577512622E-4,0.12592674792350125#0.10965256756891055#0.09220634557209204#0.014787973259438111#0.014787973259438111#0.0173860317770872,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,9.52#9.52#3.32#3.58#3.58#3.58,0#0#0#0#0#0,1#1#1#1#1#1,40.0#40.0#40.0#55.0#55.0#55.0,121.28150177001953#121.21139526367188#121.21139526367188#115.87413787841797#115.87413787841797#115.94050598144531,3#3#3#4#4#4,0#0#0#0#0#0,0#2#0#5#0#2,0#1#0#3#0#1,0#12#15#79#0#12,0#12#0#67#0#12,0#0#0#1#1#1,0#0#0#1#1#1,0#0#0#1#1#1
1819,0#5#32#3#1#2,0#1#37#675#714#991,3191.json,28#28#26#23#23#23,6.535596330650151E-4#6.563935894519091E-4#7.346519851125777E-4#4.995394847355783E-4#5.498526152223349E-4#5.498526152223349E-4,9.385161780754866E-5#9.32815683269242E-5#8.658767300901671E-5#8.420833138700064E-6#1.6950842953622376E-5#1.6950842953622376E-5,2#2#2#2#2#2,2#2#2#2#2#2,4#4#4#4#4#4,5#5#5#5#5#5,9.32#9.32#9.64#4.38#4.38#4.38,2#2#2#2#2#2,7#7#7#8#7#7,131.0#131.0#127.0#136.0#133.0#133.0,81.54523468017578#81.54523468017578#82.90703582763672#84.48397827148438#84.62622833251953#84.62622833251953,3#3#3#3#3#3,2#2#2#2#2#2,0#4#2#3#2#0,0#2#0#2#1#0,0#6#22#394#11#0,0#6#32#66#11#0,0#0#1#0#0#0,0#0#1#1#0#1,0#0#1#1#0#1
889,0,0,9979.json,3,0.33755791187286377,0.8716119087021228,0,0,0,1,1.89,0,0,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
109,0#137,0#32,26.json,11#8,0.0#0.0,5.2008454388158345E-8#4.7860173496434475E-6,1#1,1#1,2#2,3#3,1.83#2.27,1#1,12#10,128.0#97.0,97.20832824707031#103.9476318359375,0#0,2#2,0#9,0#2,0#304,0#233,0#1,0#1,0#1
2353,0,0,326.json,3,0.5757350325584412,0.3772738672762719,0,0,0,1,1.89,0,0,25.0,128.53907775878906,2,0,0,0,0,0,0,0,0
2490,0,0,2812.json,3,0.701016902923584,0.812415409687669,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2490,0#15,0#2392,2253.json,3#3,0.8148079514503479#0.8134962916374207,0.8980734400213267#0.9410232337606638,0#0,0#0,0#0,1#1,3.77#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#16,0#0,0#1,0#1,0#1
1813,0,0,5045.json,31,0.0,3.4462873483356224E-10,3,8,11,10,6.73,7,9,189.0,76.71206665039062,1,3,0,0,0,0,0,0,0
911,0#171#34,0#191#311,3686.json,18#19#19,0.0#0.0#0.0,2.507207843469891E-15#3.5111966460899475E-17#1.1254377626944047E-15,6#6#2,3#3#1,9#9#3,5#5#3,6.91#6.73#6.73,1#1#1,20#24#22,216.0#239.0#221.0,85.77710723876953#84.3169937133789#85.16552734375,6#4#4,5#6#6,0#6#4,0#4#2,0#252#100,0#219#100,0#1#0,0#1#0,0#1#0
1811,0#34#32#6#1,0#4#5#12#12,1454.json,3#3#3#3#3,0.9846444725990295#0.9632480144500732#0.9846444725990295#0.9731238484382629#0.6285061836242676,0.8939535868733149#0.8572784991330351#0.8939535868733149#0.9149922059029411#0.865761191959918,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,2.0#2.0#2.0#2.0#1.89,0#0#0#0#0,1#1#1#1#1,16.0#18.0#16.0#16.0#16.0,131.60296630859375#130.85629272460938#131.60296630859375#131.75106811523438#131.75106811523438,0#0#0#0#0,0#0#0#0#0,0#2#2#2#1,0#1#1#1#0,0#5#5#14#42,0#5#5#14#0,0#0#0#0#0,0#0#1#0#0,0#0#1#0#0
97,0#52,0#6,10336.json,3#3,0.9408955574035645#0.9408955574035645,0.965106288670043#0.965106288670043,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
1840,0#6#3,0#29#389,4917.json,12#10#10,0.6856250166893005#0.7144071459770203#0.7222809791564941,0.011797762993747482#0.046750567852491015#0.09647472324832417,1#1#1,1#1#1,2#2#2,3#2#2,2.79#2.15#2.15,1#1#1,3#3#3,77.0#63.0#59.0,99.09764862060547#103.529052734375#103.87016296386719,1#1#1,2#2#2,0#13#2,0#5#1,0#126#27,0#87#19,0#0#0,0#1#0,0#1#0
387,0,0,4180.json,3,0.5960970520973206,0.873969226548949,0,0,0,1,1.89,0,0,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1370,0#2#8#9#13#97,0#34#157#180#185#1235,2013.json,21#24#12#13#16#16,1.505721447756514E-4#0.0#0.0031337677501142025#0.0011075431248173118#5.225850036367774E-4#5.203305627219379E-4,3.589768997470492E-5#1.4606774525024083E-7#2.8743352864223814E-4#1.3723977427934481E-4#1.129739279062874E-5#1.130417636331958E-5,1#5#1#1#1#1,3#5#1#1#1#1,4#10#2#2#2#2,5#6#2#2#3#3,4.08#3.46#3.04#2.92#2.63#2.63,2#2#1#1#1#1,9#17#8#9#10#10,117.0#160.0#86.0#92.0#112.0#112.0,86.9709243774414#82.88764190673828#98.46417236328125#96.78097534179688#91.970947265625#91.970947265625,1#1#1#1#1#1,4#6#3#3#4#4,0#42#33#1#7#2,0#24#9#1#6#1,0#624#693#38#319#1,0#596#636#34#119#1,0#0#0#0#0#1,0#0#0#0#0#1,0#0#0#1#1#1
965,0,0,4795.json,3,0.6289811134338379,0.9489907130228349,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
124,0,0,1731.json,3,0.8452501893043518,0.9562100206333156,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
720,0,0,2546.json,3,0.8983238935470581,0.9655794048330567,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1523,0,0,6926.json,3,0.7986206412315369,0.966045077299427,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
720,0,0,2773.json,3,0.8876428008079529,0.9575707231712824,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
308,0,0,8473.json,3,0.4727286100387573,0.9012166941978156,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1876,0#7#2,0#57#1048,2953.json,3#3#3,0.20236507058143616#0.5444614291191101#0.5423105359077454,0.8730537183104599#0.8598481126540349#0.9151558480743941,0#0#0,0#0#0,0#0#0,1#1#1,3.77#3.77#1.89,0#0#0,0#0#0,15.0#15.0#15.0,132.43687438964844#132.43687438964844#132.43687438964844,0#0#0,0#0#0,0#4#4,0#2#2,0#30#18,0#30#2,0#0#0,0#0#1,0#0#1
966,0#15,0#868,2094.json,5#5,0.406404048204422#0.406404048204422,0.8460149348698257#0.8460149348698257,0#0,0#0,0#0,1#1,1.96#1.96,0#0,1#1,27.0#27.0,120.35002136230469#120.35002136230469,0#0,1#1,0#0,0#0,0#0,0#0,0#1,0#1,0#1
124,0#112,0#7,2942.json,6#9,0.0#0.0,0.0010013314083104413#2.941750337793508E-5,0#0,0#0,0#0,1#1,1.89#3.27,0#0,4#6,69.0#99.0,111.61844635009766#103.0090103149414,0#0,0#0,0#4,0#4,0#269,0#236,0#0,0#0,0#0
97,0#72,0#5,10234.json,3#3,0.8957158327102661#0.8957158327102661,0.9614980934766953#0.9614980934766953,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
199,0,0,1475.json,3,0.5969898700714111,0.8342050596932921,0,0,0,1,1.89,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
308,0,0,8464.json,3,0.0431339405477047,0.6332568471282611,0,0,0,1,1.89,0,1,23.0,129.4591827392578,2,0,0,0,0,0,0,0,0
1657,0#40#33#43#3#1,0#12#28#90#837#1510,7870.json,7#7#8#8#10#10,0.0413518063724041#0.0413518063724041#0.006695782765746117#0.006695782765746117#0.008367175236344337#0.007917828857898712,0.09179548968527691#0.09179548968527691#0.015093278124904626#0.015287303723122798#0.011425876346211004#0.0126569048209089,1#1#1#1#2#2,1#1#1#1#2#2,2#2#2#2#4#4,2#2#2#2#3#3,2.56#2.56#2.4#2.4#3.6#3.6,1#1#1#1#2#2,4#4#6#6#6#6,48.0#48.0#60.0#60.0#66.0#66.0,110.77831268310547#110.77831268310547#107.29112243652344#107.29112243652344#102.85283660888672#102.90069580078125,2#2#2#2#2#2,1#1#1#1#1#1,0#0#1#6#8#2,0#0#1#3#5#1,0#0#106#21#79#6,0#0#102#21#71#6,0#0#0#1#0#1,0#0#0#1#0#1,0#0#0#1#0#1
1162,0,0,4376.json,4,0.41146060824394226,0.1931714006674092,1,1,2,2,2.0,0,0,36.0,121.75247955322266,1,0,0,0,0,0,0,0,0
266,0#35#43,0#134#194,88.json,5#5#6,0.0#0.0#0.0,0.004966617072742258#0.004966617072742258#9.040588874901183E-4,0#0#0,0#0#0,0#0#0,1#1#1,4.66#4.66#4.27,0#0#0,1#1#2,57.0#57.0#67.0,115.35202026367188#115.35202026367188#111.37727355957031,6#6#6,0#0#1,0#0#5,0#0#3,0#0#77,0#0#73,0#0#0,0#0#0,0#0#0
147,0#20,0#1,2742.json,3#3,0.3575499653816223#0.5063574910163879,0.6801132701562872#0.8829453616518764,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#0,24.0#17.0,129.2378692626953#131.28770446777344,1#1,0#0,0#2,0#1,0#25,0#25,0#0,0#1,0#1
1575,0,0,9125.json,3,0.7424281239509583,0.8884038464334697,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1399,0,0,7284.json,3,0.30736440420150757,0.6131360232815339,0,0,0,1,1.89,0,1,22.0,129.37762451171875,0,0,0,0,0,0,0,0,0
2490,0,0,3156.json,6,0.6711675524711609,0.7937185034495808,1,1,2,2,3.27,1,3,28.0,116.66458892822266,0,0,0,0,0,0,0,0,0
1756,0#8#10#3#3#12#2#21#0#12#17,0#2#3#5#28#53#55#115#122#1036#1484,6292.json,3#14#20#24#24#25#25#25#25#28#24,0.941798210144043#0.005095760803669691#0.0035525697749108076#0.0018932153470814228#0.0018833769718185067#8.340867352671921E-4#8.340867352671921E-4#5.038444651290774E-4#5.038444651290774E-4#0.0#0.0,0.940878917958582#3.7388596713701384E-6#2.9649821162027195E-8#5.541730052337942E-10#5.498542545948217E-10#2.1192492601984002E-10#2.1218021128942637E-10#2.011874172666845E-10#2.011874172666845E-10#1.6490691459300476E-13#9.505206115465657E-16,0#0#1#1#1#1#1#1#1#1#4,0#0#2#2#2#2#2#2#2#2#3,0#0#3#3#3#3#3#3#3#3#7,1#2#4#5#5#5#5#5#5#6#5,1.89#2.56#4.43#5.16#5.16#5.06#5.06#5.06#5.06#4.72#2.94,0#1#3#3#3#3#3#3#3#3#2,0#16#20#24#24#25#25#25#25#31#35,14.0#110.0#143.0#169.0#169.0#175.0#175.0#175.0#175.0#212.0#227.0,132.4454345703125#94.4003677368164#86.52791595458984#82.3729019165039#82.3729019165039#81.51082611083984#81.51082611083984#81.51082611083984#81.51082611083984#78.33869934082031#80.69342041015625,1#1#1#1#1#1#1#1#1#1#1,0#3#4#4#4#4#4#4#4#4#4,0#13#8#4#4#5#2#14#0#7#36,0#12#7#4#2#3#1#7#0#5#16,0#542#224#196#9#58#1#48#0#345#658,0#498#199#180#9#54#1#48#0#309#633,0#0#0#0#0#1#0#1#0#0#0,0#0#0#1#1#1#0#1#0#1#1,0#0#0#1#1#1#0#1#1#1#1
117,0,0,8305.json,3,0.8884169459342957,0.9303723486937383,0,0,0,1,1.89,0,0,14.0,132.4454345703125,1,0,0,0,0,0,0,0,0
1838,0,0,8351.json,3,0.7717368006706238,0.7225099935722716,0,0,0,1,3.77,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
533,0,0,1747.json,14,0.0010635596700012684,1.1205776082322171E-4,2,2,4,3,3.28,2,6,95.0,95.08260345458984,3,3,0,0,0,0,0,0,0
138,0#294,0#14,10520.json,3#3,0.6053026914596558#0.6053026914596558,0.7853827683744741#0.7853827683744741,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,16.0#16.0,131.60296630859375#131.60296630859375,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
197,0#35#3,0#65#84,194.json,8#4#4,8.134750532917678E-4#0.0#0.0,0.001090283249585747#0.11467485853030007#0.05288196548932008,1#0#0,1#0#0,2#0#0,2#1#1,2.83#3.32#3.32,1#0#0,3#1#1,70.0#40.0#45.0,106.25904846191406#121.43460083007812#120.74327850341797,5#5#6,1#0#0,0#4#4,0#0#2,0#227#25,0#211#25,0#0#0,0#0#0,0#0#1
1837,0,0,7962.json,3,0.27156513929367065,0.9550275633817346,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1567,0#5,0#578,6816.json,3#3,0.6606841087341309#0.48022326827049255,0.7347720240246375#0.9433945978339555,1#0,1#0,2#0,2#1,1.89#1.89,0#0,1#0,19.0#12.0,130.1101837158203#133.59722900390625,0#0,0#0,0#2,0#1,0#59,0#59,0#0,0#0,0#0
911,0#147#9,0#150#880,3743.json,33#29#47,0.0#0.0#0.0,2.715533881411733E-16#1.3563917761689514E-14#2.280242226502438E-22,10#10#15,5#5#8,15#15#23,7#7#12,3.42#3.62#5.71,2#2#5,21#19#31,245.0#220.0#332.0,74.56605529785156#77.26524353027344#65.91630554199219,5#5#5,5#4#9,0#40#22,0#18#21,0#637#977,0#568#879,0#0#0,0#0#1,0#0#1
1314,0,0,1268.json,3,0.0016318586422130466,0.10130833875540414,0,0,0,1,1.89,0,5,38.0,126.28292083740234,3,0,0,0,0,0,0,0,0
1980,0#0#44#137,0#775#1380#1903,839.json,3#3#3#3,0.05062013491988182#0.05062013491988182#0.05062013491988182#0.05062013491988182,0.7279184914111948#0.7279184914111948#0.7279184914111948#0.7279184914111948,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,22.0#22.0#22.0#22.0,129.81280517578125#129.81280517578125#129.81280517578125#129.81280517578125,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#1#1,0#0#1#1,0#0#1#1
1357,0,0,469.json,10,0.28258755803108215,0.8640093847799993,1,2,3,3,5.08,3,0,39.0,106.4361572265625,0,0,0,0,0,0,0,0,0
1765,0#29#5#12#45,0#1#3#16#153,5395.json,3#3#3#3#3,0.6866022348403931#0.6966931223869324#0.5165248513221741#0.5165248513221741#0.4937576651573181,0.7615686412731711#0.7814312386068312#0.6742013437867034#0.6742013437867034#0.6785463686150179,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#1#1#1,17.0#17.0#20.0#20.0#20.0,131.1535186767578#131.1535186767578#130.18594360351562#130.18594360351562#130.18594360351562,0#0#0#0#0,0#0#0#0#0,0#4#2#0#2,0#2#1#0#1,0#8#6#0#3,0#5#6#0#3,0#1#0#0#0,0#1#0#1#1,0#0#0#0#1
