Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4632,0#0#0#0#8#9,0#174#741#743#765#4222,268.json,5#5#5#5#5#5,0.5659387707710266#0.5659387707710266#0.5630617141723633#0.5630617141723633#0.5630617141723633#0.5630617141723633,0.7114030657247102#0.7114030657247102#0.8379915971031224#0.8379915971031224#0.8379915971031224#0.8379915971031224,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,5.99#5.99#2.99#2.99#2.99#2.99,1#1#1#1#1#1,1#1#1#1#1#1,23.0#23.0#23.0#23.0#23.0#23.0,121.07627868652344#121.07627868652344#121.07627868652344#121.07627868652344#121.07627868652344#121.07627868652344,1#1#1#1#1#1,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#36#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
4713,0#0#0#19#0#0#8#18#93,0#2#26#336#822#824#846#3542#3974,803.json,3#3#3#3#3#3#3#3#3,0.8238345384597778#0.8238345384597778#0.8238345384597778#0.8238345384597778#0.8225728869438171#0.8225728869438171#0.8225728869438171#0.8225728869438171#0.8225728869438171,0.8230521748063216#0.8230521748063216#0.8230521748063216#0.8230521748063216#0.9274445245683195#0.9274445245683195#0.9274445245683195#0.9274445245683195#0.9274445245683195,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,3.77#3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#16#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
4653,0#7#19#0#0#8#18#93,0#35#276#762#764#786#3482#3914,806.json,3#3#3#3#3#3#3#3,0.4772147536277771#0.7589877247810364#0.7589877247810364#0.7573984265327454#0.7573984265327454#0.7573984265327454#0.7573984265327454#0.7573984265327454,0.902610075838983#0.8976512791558824#0.8976512791558824#0.9433688855149415#0.9433688855149415#0.9433688855149415#0.9433688855149415#0.9433688855149415,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,3.77#3.77#3.77#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,12.0#12.0#12.0#12.0#12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#4#0#0#0#0#0#0,0#2#0#0#0#0#0#0,0#33#0#16#0#0#0#0,0#33#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
3647,0#73#12#16#13#7#1#11#21#18#18#71,0#113#191#704#1243#1880#2115#3233#3242#3243#3252#3278,2353.json,14#13#12#18#18#12#21#21#21#18#23#25,0.00209960900247097#0.005806250963360071#0.01956293359398842#0.02671627514064312#0.037648700177669525#0.027077555656433105#4.3263385305181146E-4#4.3263385305181146E-4#2.315552264917642E-4#1.9078172044828534E-4#0.0#0.0,1.6985207201863098E-4#0.0016109146992183013#0.008388000847324238#0.006366278395651522#0.009257445703088073#0.014262006756543277#5.806228465698554E-6#5.806228465698554E-6#2.4146642896401455E-6#1.5129083877594078E-7#2.7118842706664126E-10#8.2928813654945E-12,1#1#1#2#2#1#2#2#2#2#2#3,2#1#1#2#2#1#2#2#2#2#2#3,3#2#2#4#4#2#4#4#4#4#4#6,3#2#2#3#3#2#3#3#3#3#4#4,2.56#2.46#2.56#3.73#3.73#4.11#4.6#4.6#4.6#3.8#4.33#4.84,1#1#1#2#2#2#3#3#3#2#3#3,8#8#7#7#7#6#13#13#13#13#15#16,97.0#85.0#74.0#88.0#86.0#70.0#128.0#128.0#133.0#135.0#171.0#190.0,95.04053497314453#97.3035659790039#99.36051177978516#91.54608917236328#91.66564178466797#99.64947509765625#86.87126159667969#86.87126159667969#86.67200469970703#88.90271759033203#83.21184539794922#81.25728607177734,3#2#2#2#2#2#2#2#2#2#4#4,2#2#2#2#2#2#3#3#3#4#6#6,0#7#1#23#2#8#13#0#4#7#9#4,0#3#0#14#1#1#11#0#2#2#7#3,0#67#54#178#9#144#372#0#45#119#241#150,0#63#50#154#9#120#336#0#45#112#221#122,0#0#0#0#1#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0
1402,0#18,0#994,984.json,5#5,0.20701274275779724#0.20701274275779724,0.016198361253485803#0.016198361253485803,0#0,0#0,0#0,1#1,1.96#1.96,0#0,2#2,51.0#51.0,115.98028564453125#115.98028564453125,3#3,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1206,0#18#41,0#798#803,3554.json,10#10#10,0.014891399070620537#0.014891399070620537#0.014891399070620537,0.0020352840539740965#0.0020352840539740965#0.0020352840539740965,6#6#6,3#3#3,9#9#9,5#5#5,6.14#6.14#6.14,1#1#1,6#6#6,80.0#80.0#80.0,101.44036102294922#101.44036102294922#101.44036102294922,1#1#1,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1766,0#1,0#844,3257.json,2#2,0.9490346312522888#0.9490346312522888,0.9743110571292738#0.9743110571292738,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,9.0#9.0,142.4026641845703#142.4026641845703,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
941,0#1#9#15,0#57#493#531,3163.json,59#65#62#62,0.0#0.0#0.0#0.0,4.1104501848197216E-38#7.746974639011331E-41#5.442027499025037E-40#5.442027499025037E-40,9#9#7#7,5#6#5#5,14#15#12#12,7#8#7#7,3.67#3.8#3.76#3.76,4#4#4#4,53#55#54#54,495.0#530.0#518.0#518.0,60.92668914794922#58.74836730957031#59.878944396972656#59.878944396972656,1#1#1#1,16#16#16#16,0#16#3#0,0#11#0#0,0#328#84#0,0#304#72#0,0#0#0#0,0#0#0#0,0#0#0#0
1860,0#15,0#1450,3165.json,8#8,0.035590700805187225#0.035590700805187225,0.0041178928920480385#0.0041178928920480385,0#0,0#0,0#0,1#1,1.73#1.73,0#0,4#4,64.0#64.0,107.08777618408203#107.08777618408203,2#2,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3307,0#75#14#3,0#41#1422#1825,486.json,3#3#3#3,0.8626719117164612#0.8626719117164612#0.8626719117164612#0.8626719117164612,0.9594570300767943#0.9594570300767943#0.9594570300767943#0.9594570300767943,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3476,0#0,0#2188,433.json,3#3,0.005255951080471277#0.005255951080471277,0.5046649633168393#0.5046649633168393,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,26.0#26.0,128.50894165039062#128.50894165039062,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4283,0#22#0#0#8#9#31#41#14#19#9#13,0#319#392#394#416#448#833#2413#2413#2691#2745#2803,2706.json,21#19#19#19#19#15#14#13#13#14#14#14,0.008951898664236069#0.024778177961707115#0.024778177961707115#0.024778177961707115#0.024778177961707115#0.013363631442189217#0.00785371195524931#0.005977510940283537#0.005977510940283537#0.002181611256673932#0.0017317152814939618#0.0017317152814939618,2.7915261456880162E-6#9.053457460963124E-6#9.053457460963124E-6#9.053457460963124E-6#9.053457460963124E-6#7.418018554377573E-6#9.222954096966387E-6#5.56984407987683E-6#5.647611760964081E-6#2.6469430972807177E-6#2.842830009110022E-6#2.842830009110022E-6,1#0#0#0#0#0#0#0#0#0#0#0,1#0#0#0#0#0#0#0#0#0#0#0,2#0#0#0#0#0#0#0#0#0#0#0,4#3#3#3#3#2#2#2#2#2#2#2,3.38#3.48#3.48#3.48#3.48#3.81#3.89#2.95#2.95#3.92#3.92#3.92,1#1#1#1#1#1#1#1#1#1#1#1,5#6#6#6#6#7#6#7#7#7#7#7,127.0#119.0#119.0#119.0#119.0#107.0#102.0#102.0#102.0#108.0#108.0#108.0,86.54375457763672#88.75969696044922#88.75969696044922#88.75969696044922#88.75969696044922#93.32005310058594#94.71220397949219#95.91275787353516#95.91275787353516#94.38936614990234#94.38936614990234#94.38936614990234,1#1#1#1#1#1#1#0#0#0#0#0,5#5#5#5#5#4#4#4#4#4#4#4,0#5#0#0#0#15#4#7#2#3#2#0,0#2#0#0#0#5#1#3#1#2#1#0,0#93#0#0#0#195#46#87#3#38#17#0,0#86#0#0#0#179#41#55#3#18#17#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1#0#0#0,0#0#0#0#0#1#0#0#1#0#0#0
410,0#42,0#215,2742.json,3#3,0.7184174656867981#0.7184174656867981,0.9529414310136052#0.9529414310136052,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,15.0#15.0,132.25152587890625#132.25152587890625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4161,0#7#0#0#8#4#4#1#7#5#2#1#4#2#3#3#2#35#9#2,0#227#270#272#294#377#839#854#855#857#1596#1632#2088#2089#2877#2948#2955#3355#3751#3969,150.json,6#7#7#7#7#10#7#7#8#7#10#13#14#13#16#18#19#18#18#19,0.582781970500946#0.4528160095214844#0.4528160095214844#0.4528160095214844#0.4528160095214844#0.3853471875190735#0.4528160095214844#0.4528160095214844#0.20809942483901978#0.4528160095214844#0.3608691692352295#0.12736070156097412#0.12391050904989243#0.12736070156097412#0.0950719565153122#0.08401431143283844#0.0798087939620018#0.09319406747817993#0.09319406747817993#0.04210498929023743,0.8942921124730652#0.858181159623936#0.858181159623936#0.858181159623936#0.858181159623936#0.831759659784673#0.858181159623936#0.858181159623936#0.8219600470453287#0.858181159623936#0.7315700596722955#0.636204814735253#0.5772099885881014#0.636204814735253#0.3680908535824017#0.3678752088324868#0.1741226293367629#0.2742084458246162#0.2742084458246162#0.10406310798619114,1#1#1#1#1#2#1#1#1#1#1#2#2#2#2#2#2#2#2#2,1#1#1#1#1#2#1#1#1#1#1#2#2#2#2#2#2#2#2#2,2#2#2#2#2#4#2#2#2#2#2#4#4#4#4#4#4#4#4#4,2#2#2#2#2#3#2#2#2#2#3#4#4#4#4#4#4#4#4#4,2.75#2.56#2.56#2.56#2.56#2.53#2.56#2.56#2.83#2.56#3.6#4.75#4.64#4.75#4.41#4.33#4.22#4.27#4.27#4.22,1#1#1#1#1#1#1#1#1#1#2#3#3#3#3#3#3#3#3#3,2#3#3#3#3#4#3#3#4#3#4#6#7#6#7#8#8#7#7#8,25.0#28.0#28.0#28.0#28.0#39.0#28.0#28.0#32.0#28.0#41.0#52.0#55.0#52.0#63.0#68.0#74.0#69.0#69.0#75.0,117.6890869140625#114.48006439208984#114.48006439208984#114.48006439208984#114.48006439208984#106.63639068603516#114.48006439208984#114.48006439208984#111.510009765625#114.48006439208984#106.00228881835938#100.13299560546875#98.57067108154297#100.13299560546875#95.45499420166016#93.09529876708984#91.62987518310547#92.91740417480469#92.91740417480469#91.46989440917969,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#0#0#0#3#3#0#1#1#3#5#1#1#7#4#1#1#0#1,0#1#0#0#0#3#0#0#1#0#3#4#1#0#5#3#1#0#0#1,0#38#0#0#0#82#82#0#53#53#97#119#29#29#158#48#49#29#0#82,0#34#0#0#0#70#70#0#49#49#93#107#25#25#138#34#45#25#0#78,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#1#0#0#1#1#0#0#0#0#0#0#1,0#0#0#0#0#1#0#0#1#0#0#1#1#0#0#0#0#0#0#1
4152,0#0#0#8#65#1#26#3#35#9,0#261#263#285#813#845#1571#1573#3346#3742,153.json,15#15#15#15#15#15#15#19#6#6,0.011536464095115662#0.011536464095115662#0.011536464095115662#0.011536464095115662#0.056654974818229675#0.056654974818229675#0.06291073560714722#0.005035002250224352#0.057873230427503586#0.057873230427503586,5.821594327027324E-4#5.821594327027324E-4#5.821594327027324E-4#5.821594327027324E-4#0.0012554585084317944#0.0012554585084317944#0.001219984670256544#6.508913768156093E-6#0.042492978370261295#0.042492978370261295,4#4#4#4#4#4#4#4#3#3,4#4#4#4#4#4#4#5#3#3,8#8#8#8#8#8#8#9#6#6,3#3#3#3#3#3#3#4#2#2,2.65#2.65#2.65#2.65#2.65#2.65#2.65#2.62#2.75#2.75,1#1#1#1#1#1#1#2#1#1,4#4#4#4#4#4#4#6#2#2,94.0#94.0#94.0#94.0#89.0#89.0#89.0#124.0#47.0#47.0,94.23198699951172#94.23198699951172#94.23198699951172#94.23198699951172#94.47794342041016#94.47794342041016#94.47794342041016#88.5201187133789#113.32796478271484#113.32796478271484,0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#3#0#0,0#0#0#0#2#0#2#6#20#0,0#0#0#0#1#0#1#5#3#0,0#0#0#0#16#0#8#238#564#0,0#0#0#0#16#0#8#222#453#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
421,0#1,0#1,2198.json,25#25,0.0#0.0,1.322739959369565E-17#1.2023325026293421E-17,9#9,8#8,17#17,6#6,2.93#2.93,2#2,27#27,244.0#244.0,79.31495666503906#79.31495666503906,1#1,7#7,0#2,0#1,0#46,0#46,0#0,0#0,0#0
2573,0#1#1#1#3#1#11,0#3#377#519#545#1576#2159,2239.json,26#29#44#47#47#45#45,0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.0696714269115473E-14#2.509943529639035E-14#4.834185289631488E-23#1.6451793391720715E-23#1.6451793391720715E-23#2.0537634060909343E-25#2.0537634060909343E-25,7#7#8#9#9#12#12,6#6#6#7#7#7#7,13#13#14#16#16#19#19,8#8#11#12#12#11#11,3.54#3.54#3.37#3.36#3.36#5.03#5.03,2#3#3#3#3#4#4,32#32#37#37#37#33#33,268.0#270.0#379.0#389.0#389.0#371.0#371.0,77.93158721923828#76.1239013671875#66.68729400634766#65.23885345458984#65.23885345458984#66.29821014404297#66.29821014404297,2#2#2#2#2#2#2,8#8#15#15#15#14#14,0#11#49#5#0#76#0,0#7#31#4#0#30#0,0#49#1079#99#0#1241#0,0#45#768#87#0#945#0,0#0#0#0#0#0#0,0#0#0#1#0#0#0,0#0#0#1#0#0#0
410,0,0,3318.json,11,0.057716600596904755,0.12192911568185931,1,1,2,3,3.45,2,1,56.0,102.21104431152344,1,3,0,0,0,0,0,0,0
2178,0#10#18#18,0#229#1770#2155,2163.json,3#3#3#3,0.6289210319519043#0.0219761710613966#0.0219761710613966#0.019392354413866997,0.8828771570191232#0.3662854728736677#0.3662854728736677#0.34943867699784914,0#1#1#1,0#1#1#1,0#2#2#2,1#2#2#2,1.89#1.89#1.89#1.89,0#0#0#0,0#1#1#1,16.0#29.0#29.0#29.0,131.60296630859375#127.71109771728516#127.71109771728516#127.71109771728516,0#0#0#0,0#0#0#0,0#2#0#2,0#1#0#1,0#56#0#7,0#56#0#7,0#0#0#0,0#0#0#0,0#0#0#0
2239,0#19#18,0#37#1831,1006.json,3#3#3,0.6811559796333313#0.6134353280067444#0.6134353280067444,0.9341249534180437#0.922333612057463#0.922333612057463,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#1#1,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#2#0,0#1#0,0#12#0,0#12#0,0#0#0,0#0#0,0#0#0
1177,0#18,0#769,1922.json,5#5,0.11193706095218658#0.11193706095218658,0.1472478858249478#0.1472478858249478,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#3,40.0#40.0,117.7408218383789#117.7408218383789,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3712,0#1#8#11#2#20#13#6#1#8#15#6,0#140#315#595#923#1309#1564#1829#1837#2638#3302#3331,3190.json,17#23#29#29#29#30#30#33#34#34#33#34,0.010228284634649754#0.0022008181549608707#1.7664623737800866E-4#1.7847507842816412E-4#1.59219212946482E-4#1.2481964949984103E-4#1.1650639498839155E-4#0.0#0.0#0.0#0.0#0.0,0.0012453978558356685#3.740791753229277E-5#1.502210759743775E-8#1.0562971346939635E-8#2.8716634636326618E-9#8.327109935756435E-10#8.192722141971189E-10#4.5428444359210867E-13#1.6523398323309171E-15#1.653425288509433E-15#6.501760976302848E-15#1.3595440437068724E-15,1#1#2#2#3#3#3#5#5#5#5#5,1#1#2#2#3#3#3#5#5#5#5#5,2#2#4#4#6#6#6#10#10#10#10#10,2#2#3#3#3#3#3#4#4#4#4#4,3.11#3.95#3.7#3.7#3.7#4.52#4.52#4.38#5.07#5.07#4.94#4.94,1#1#1#1#1#1#1#2#2#2#2#2,7#13#17#17#17#18#18#22#24#24#23#24,116.0#141.0#186.0#187.0#192.0#199.0#199.0#239.0#262.0#262.0#255.0#261.0,91.0363540649414#84.84117889404297#79.2118148803711#79.16564178466797#78.99282836914062#78.2230453491211#78.2230453491211#75.44719696044922#74.3651351928711#74.3651351928711#75.01836395263672#74.38502502441406,3#3#3#3#3#3#3#3#3#3#3#3,3#3#3#3#3#3#3#3#3#3#3#4,0#8#6#2#2#9#2#13#3#2#5#6,0#7#6#1#1#5#1#8#2#1#2#3,0#238#261#9#27#61#12#221#128#1#86#147,0#137#238#9#27#28#12#206#100#1#64#163,0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#0#0#0#0#1,0#0#1#0#0#0#0#0#0#0#0#1
1291,0#1,0#369,3237.json,3#3,0.010336748324334621#0.010336748324334621,0.13004048938461804#0.13004048938461804,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,34.0#34.0,126.7169418334961#126.7169418334961,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1947,0#12,0#776,3498.json,6#6,0.6326422691345215#0.6326422691345215,0.5302123338348014#0.5302123338348014,2#2,1#1,3#3,2#2,2.75#2.75,1#1,1#1,33.0#33.0,115.63639831542969#115.63639831542969,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3395,0#3#17,0#1913#2427,614.json,1#1#3,0.9911211133003235#0.9911211133003235#0.7122721076011658,0.8717785359628437#0.8717785359628437#0.46111292647725605,0#0#1,0#0#1,0#0#2,1#1#2,0.0#0.0#1.89,0#0#0,0#0#1,12.0#12.0#25.0,151.39474487304688#151.39474487304688#128.30906677246094,0#0#0,0#0#0,0#0#4,0#0#2,0#0#74,0#0#62,0#0#0,0#0#0,0#0#0
2581,0#3#4#3#9,0#2#2#591#2171,186.json,3#3#3#3#3,0.01118883490562439#0.01118883490562439#0.23656773567199707#0.3200165331363678#0.3200165331363678,0.9478380523869089#0.9478380523869089#0.794502638566055#0.8880279123319577#0.8880279123319577,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,0#0#1#0#0,12.0#12.0#17.0#14.0#14.0,133.59722900390625#133.59722900390625#131.28770446777344#132.4454345703125#132.4454345703125,0#0#0#0#0,0#0#0#0#0,0#0#2#2#0,0#0#1#1#0,0#0#40#17#0,0#0#40#17#0,0#0#0#0#0,0#0#0#1#0,0#0#0#1#0
360,0,0,1095.json,19,6.349054165184498E-4,1.2642143667318726E-10,4,3,7,4,2.54,1,22,175.0,86.47237396240234,1,0,0,0,0,0,0,0,0
278,0,0,1789.json,3,0.948209285736084,0.9701592086749758,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3524,0#6#65#17#43#4#4#3#27#10#1#4#20#5#18#2#3#1,0#68#185#284#1107#1295#1374#1565#1641#1641#1845#1851#2150#2946#3116#3131#3184#3505,1908.json,22#22#22#20#20#18#9#11#17#18#22#24#24#25#25#37#37#38,0.027519192546606064#0.03365827724337578#0.0342162624001503#0.03172999247908592#0.03218356519937515#0.04372561350464821#0.014719129540026188#0.009835733100771904#8.047163137234747E-4#2.2106608957983553E-4#1.431955024600029E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.0012526056298888663#0.003321044132782019#0.003720559309605081#0.0024653054924784357#0.0026491167861738183#0.0026805587875618478#0.014757292315861665#0.0017525516120348715#2.115911374432106E-6#2.1086904413612207E-7#5.1097248727679635E-9#7.503226684234446E-11#2.282917505517494E-11#1.7754919340814764E-12#1.7754919340814764E-12#3.852675385976628E-18#3.873357645638425E-18#9.3640204605071E-19,4#4#4#4#4#3#1#1#1#1#2#2#3#3#3#4#4#5,5#5#5#5#5#4#1#1#1#1#2#2#4#4#4#5#5#6,9#9#9#9#9#7#2#2#2#2#4#4#7#7#7#9#9#11,5#5#5#5#5#4#2#2#2#2#3#3#5#5#5#6#6#7,6.99#6.99#6.99#7.25#7.25#5.96#4.66#4.3#5.78#5.83#6.26#6.48#6.32#6.4#6.4#5.87#5.87#5.85,3#3#3#3#3#2#1#1#1#1#2#2#2#2#2#2#2#2,13#12#11#11#11#11#9#11#17#18#22#26#26#27#27#39#39#39,105.0#101.0#99.0#96.0#96.0#90.0#61.0#74.0#118.0#130.0#154.0#176.0#185.0#198.0#198.0#282.0#282.0#289.0,86.78001403808594#87.04824829101562#87.08598327636719#88.79002380371094#88.79002380371094#91.06246185302734#105.15337371826172#100.65522766113281#90.78356170654297#89.2573471069336#84.74553680419922#82.5466079711914#81.84556579589844#80.79486083984375#80.79486083984375#72.27344512939453#72.27344512939453#71.45231628417969,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#1#1#1#1#0#0#0#2#2#3,0#2#2#4#8#10#11#4#8#5#6#2#13#1#0#47#6#5,0#1#1#1#4#4#1#3#7#3#5#2#7#1#0#30#3#3,0#24#8#41#50#84#289#83#336#73#197#138#303#79#0#973#18#207,0#24#8#17#50#60#205#74#264#61#149#114#251#75#0#833#18#203,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#1#0,0#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#1#0
990,0#18,0#582,1626.json,13#13,0.10086925327777863#0.10086925327777863,0.021853415343510946#0.021853415343510946,5#5,4#4,9#9,4#4,4.54#4.54,2#2,4#4,68.0#68.0,98.08455657958984#98.08455657958984,1#1,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1245,0#18,0#837,2082.json,15#15,0.13041360676288605#0.13041360676288605,0.033019685920583984#0.033019685920583984,4#4,5#5,9#9,5#5,4.18#4.18,2#2,7#7,71.0#71.0,95.31182861328125#95.31182861328125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2403,0#3#10#5#1,0#350#637#1021#1481,3263.json,12#10#3#3#3,5.617749411612749E-4#0.0014426619745790958#1.0244165605399758E-4#1.5906509361229837E-4#1.5906509361229837E-4,2.487241202589594E-7#2.3601462925017164E-5#0.01004613606919053#0.009408695487938854#0.009408695487938854,3#3#0#0#0,2#2#0#0#0,5#5#0#0#0,3#3#1#1#1,3.4#2.99#1.89#1.89#1.89,2#2#0#0#0,3#2#0#0#0,122.0#95.0#48.0#48.0#48.0,96.2474136352539#100.63441467285156#124.6774673461914#124.6774673461914#124.6774673461914,4#4#4#4#4,1#1#0#0#0,0#6#9#2#0,0#2#1#1#0,0#150#276#8#0,0#129#248#8#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
531,0#41,0#121,3332.json,8#8,0.032171085476875305#0.032171085476875305,0.006855908685394447#0.006855908685394447,1#1,1#1,2#2,2#2,3.12#3.12,1#1,2#2,63.0#63.0,106.9875259399414#106.9875259399414,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1374,0#18,0#966,1907.json,5#5,0.4823576807975769#0.4823576807975769,0.7231682943703464#0.7231682943703464,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#3,25.0#25.0,120.63774108886719#120.63774108886719,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2048,0#10,0#1633,2489.json,5#5,0.24010103940963745#0.24010103940963745,0.1497355282726993#0.1497355282726993,0#0,0#0,0#0,1#1,1.96#1.96,0#0,3#3,35.0#35.0,118.3609390258789#118.3609390258789,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
245,0,0,1394.json,20,0.0,1.0670396185454414E-6,9,8,17,9,2.56,8,0,142.0,86.12701416015625,1,0,0,0,0,0,0,0,0
403,0,0,403.json,3,0.8875070810317993,0.9377088293941198,0,0,0,1,1.89,0,0,16.0,131.60296630859375,1,0,0,0,0,0,0,0,0
2087,0#13#3,0#117#605,537.json,3#3#3,0.9137989282608032#0.9137989282608032#0.9137989282608032,0.9668972883706828#0.9668972883706828#0.9668972883706828,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#0#0
