Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1219,0,0,36555.json,6,0.02479328028857708,0.1708141582023377,0,0,0,1,1.37,0,1,45.0,114.17474365234375,0,1,0,0,0,0,0,0,0
4642,0#0#0,0#827#828,32778.json,3#3#3,0.8925955891609192#0.8925955891609192#0.8925955891609192,0.8670309338599705#0.8670309338599705#0.8670309338599705,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3115,0,0,9933.json,3,0.7690392136573792,0.5976821070834352,0,0,0,1,0.94,0,0,19.0,130.57513427734375,0,0,0,0,0,0,0,0,0
704,0,0,3837.json,3,0.709361732006073,0.5864097932023511,0,0,0,1,0.94,0,3,25.0,128.712890625,0,0,0,0,0,0,0,0,0
1219,0,0,36305.json,3,0.5910571813583374,0.897688505554991,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
993,0,0,5697.json,14,0.008989841677248478,5.4923075267405816E-6,2,1,3,3,1.58,2,9,117.0,93.87792205810547,4,6,0,0,0,0,0,0,0
2088,0,0,16177.json,3,0.840740442276001,0.921286755600676,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1452,0,0,6416.json,10,0.37627848982810974,0.1154087162595197,5,5,10,3,1.4,1,4,61.0,103.78321838378906,1,0,0,0,0,0,0,0,0
1219,0,0,37345.json,5,0.7943823933601379,0.8283460499538032,1,1,2,2,1.5,1,1,23.0,121.07627868652344,1,0,0,0,0,0,0,0,0
5220,0#0#0#0,0#1406#1407#2006,12420.json,3#3#3#3,0.7796823978424072#0.7796823978424072#0.7796823978424072#0.7796823978424072,0.9619509443845387#0.9619509443845387#0.9619509443845387#0.9619509443845387,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3213,0,0,10947.json,3,0.8482952117919922,0.7746626312128411,0,0,0,1,0.94,0,1,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
877,0,0,3944.json,3,0.12302915751934052,0.6288914346678839,0,0,0,1,3.77,0,0,19.0,130.236328125,0,0,0,0,0,0,0,0,0
4315,0#0#0,0#500#501,27986.json,14#14#14,0.32258421182632446#0.32258421182632446#0.32258421182632446,0.019624138843606257#0.019624138843606257#0.019624138843606257,0#0#0,0#0#0,0#0#0,2#2#2,5.86#5.86#5.86,1#1#1,5#5#5,68.0#68.0#68.0,97.52461242675781#97.52461242675781#97.52461242675781,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1224,0,0,33623.json,32,0.0,7.902215785293288E-13,2,2,4,6,1.85,2,23,251.0,75.46542358398438,2,11,0,0,0,0,0,0,0
3303,0#0,0#89,6240.json,3#3,0.9365176558494568#0.9365176558494568,0.9491996972959112#0.9491996972959112,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4871,0#4#0#0#25,0#229#1057#1058#2889,16546.json,13#13#13#13#13,0.5545415282249451#0.5563355684280396#0.5563355684280396#0.5563355684280396#0.5443277359008789,0.6054109076717312#0.6115561403438757#0.6115561403438757#0.6115561403438757#0.5562950837170751,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,3#3#3#3#3,2.16#2.16#2.16#2.16#2.16,1#1#1#1#2,4#4#4#4#4,53.0#53.0#53.0#53.0#54.0,100.06449127197266#100.06449127197266#100.06449127197266#100.06449127197266#99.96729278564453,1#1#1#1#1,1#1#1#1#1,0#2#0#0#12,0#1#0#0#6,0#10#0#0#23,0#10#0#0#12,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1859,0,0,34497.json,3,0.8207276463508606,0.8656365168324006,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
2135,0,0,14671.json,3,0.7200244665145874,0.8915988368337167,0,0,0,1,0.94,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
902,0,0,2771.json,3,0.7698279619216919,0.8370212155940415,0,0,0,1,3.77,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
5164,0#9#1#55#0#0#0,0#369#369#558#1350#1351#1950,8491.json,29#29#29#29#29#29#29,7.272207294590771E-4#0.0020922182593494654#0.002356235170736909#0.0013674701331183314#0.0013674701331183314#0.0013674701331183314#0.0013674701331183314,1.8945146738332493E-8#2.583000609932869E-9#1.2083678149150094E-9#2.76377643080941E-10#2.76377643080941E-10#2.76377643080941E-10#2.76377643080941E-10,1#1#1#2#2#2#2,1#1#1#2#2#2#2,2#2#2#4#4#4#4,2#2#2#2#2#2#2,7.71#8.15#8.15#8.15#8.15#8.15#8.15,1#1#1#1#1#1#1,14#14#14#16#16#16#16,189.0#189.0#193.0#199.0#199.0#199.0#199.0,79.6324691772461#79.6324691772461#79.5235595703125#79.31716918945312#79.31716918945312#79.31716918945312#79.31716918945312,4#4#4#4#4#4#4,6#6#6#6#6#6#6,0#5#6#12#0#0#0,0#0#3#6#0#0#0,0#226#10#47#0#0#0,0#0#10#47#0#0#0,0#0#0#0#0#0#0,0#1#1#1#0#0#0,0#1#1#1#0#0#0
4315,0#69#0#0,0#498#500#501,27936.json,8#3#3#3,0.33904504776000977#0.3533916175365448#0.3533916175365448#0.3533916175365448,0.0872047516534489#0.7399597055659444#0.7399597055659444#0.7399597055659444,2#0#0#0,2#0#0#0,4#0#0#0,2#1#1#1,4.8#3.77#3.77#3.77,1#0#0#0,4#1#1#1,48.0#17.0#17.0#17.0,108.80433654785156#131.1535186767578#131.1535186767578#131.1535186767578,1#1#1#1,1#0#0#0,0#7#0#0,0#1#0#0,0#169#0#0,0#171#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4693,0#0#0,0#878#879,25196.json,3#3#3,0.9183341860771179#0.9183341860771179#0.9183341860771179,0.9350594695232215#0.9350594695232215#0.9350594695232215,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,13.0#13.0#13.0,133.18099975585938#133.18099975585938#133.18099975585938,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1521,0,0,3473.json,9,0.1734953075647354,0.005346186293768562,0,0,0,1,0.83,0,5,69.0,104.83638763427734,2,2,0,0,0,0,0,0,0
44,0,0,1266.json,3,0.7904701828956604,0.8816053748117653,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
665,0,0,7661.json,32,0.0,2.6251433296284566E-9,8,10,18,9,1.73,2,13,182.0,76.57678985595703,1,2,0,0,0,0,0,0,0
4151,0#0#0,0#337#338,16196.json,3#3#3,0.42363423109054565#0.42363423109054565#0.42363423109054565,0.8798793713851196#0.8798793713851196#0.8798793713851196,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1859,0,0,34015.json,3,0.9326223731040955,0.963911506773457,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
665,0,0,7697.json,8,0.1735880970954895,0.04738520157718841,1,1,2,2,1.41,1,5,53.0,108.15971374511719,0,1,0,0,0,0,0,0,0
2352,0,0,4951.json,12,0.0,1.0456539196886629E-4,0,0,0,1,0.75,0,7,102.0,98.29988861083984,0,1,0,0,0,0,0,0,0
1644,0,0,36154.json,3,0.5937517881393433,0.5893724587592134,0,0,0,1,0.94,0,1,21.0,129.81976318359375,1,0,0,0,0,0,0,0,0
1961,0,0,20375.json,15,0.058536041527986526,4.222756958607212E-5,1,1,2,3,1.58,1,4,104.0,93.4018325805664,5,4,0,0,0,0,0,0,0
3390,0#0,0#176,11099.json,3#3,0.8953493237495422#0.8953493237495422,0.9182505129776835#0.9182505129776835,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1583,0,0,8032.json,3,0.7828060984611511,0.9174067491350612,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4795,0#0#0#0,0#981#982#1581,10713.json,11#11#11#11,0.0#0.0#0.0#0.0,4.7796889619118886E-4#4.7796889619118886E-4#4.7796889619118886E-4#4.7796889619118886E-4,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.77#0.77#0.77#0.77,0#0#0#0,6#6#6#6,91.0#91.0#91.0#91.0,100.35992431640625#100.35992431640625#100.35992431640625#100.35992431640625,0#0#0#0,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4062,0#0#0,0#247#248,24902.json,16#16#16,0.03856923058629036#0.03856923058629036#0.03856923058629036,0.0019318599022880305#0.0019318599022880305#0.0019318599022880305,3#3#3,3#3#3,6#6#6,4#4#4,4.22#4.22#4.22,2#2#2,5#5#5,95.0#95.0#95.0,93.11482238769531#93.11482238769531#93.11482238769531,4#4#4,3#3#3,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
3957,0#0#0#0,0#142#143#743,3670.json,6#6#6#6,0.8144004940986633#0.8144004940986633#0.8144004940986633#0.8144004940986633,0.3381301554632176#0.3381301554632176#0.3381301554632176#0.3381301554632176,1#1#1#1,1#1#1#1,2#2#2#2,2#2#2#2,1.37#1.37#1.37#1.37,1#1#1#1,0#0#0#0,35.0#35.0#35.0#35.0,115.17733001708984#115.17733001708984#115.17733001708984#115.17733001708984,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
6159,0#0#0,0#2344#2345,16821.json,3#3#3,0.5128988027572632#0.03961218520998955#0.03961218520998955,0.9192366458029383#0.8851491732855642#0.8851491732855642,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#1#0,0#0#0,0#0#0,0#0#0,0#0#0
724,0,0,11295.json,5,0.4390496611595154,0.8024933582098825,0,0,0,1,1.96,0,2,22.0,121.41495513916016,1,0,0,0,0,0,0,0,0
5707,0#7#0#0#0,0#135#1892#1893#2493,13262.json,3#3#3#3#3,0.9489731788635254#0.9489731788635254#0.9489731788635254#0.9489731788635254#0.9489731788635254,0.8088116347775924#0.8088116347775924#0.8088116347775924#0.8088116347775924#0.8088116347775924,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,18.0#18.0#18.0#18.0#18.0,130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406#130.99049377441406,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3390,0#0,0#176,11125.json,9#9,0.07482313364744186#0.07482313364744186,0.9333314774383852#0.9333314774383852,0#0,0#0,0#0,1#1,1.91#1.91,0#0,0#0,28.0#28.0,111.04354858398438#111.04354858398438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
4361,0#0#0,0#546#547,32800.json,3#3#3,0.40744370222091675#0.40744370222091675#0.40744370222091675,0.6861809417939441#0.6861809417939441#0.6861809417939441,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,1#1#1,20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1835,0,0,19628.json,3,0.7261268496513367,0.8050171192429547,0,0,0,1,0.94,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
1859,0,0,35046.json,3,0.8060526847839355,0.9644113837945779,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1443,0#3,0#7,6480.json,3#12,0.9361588954925537#0.2996163070201874,0.8923743427327816#0.2099891614595231,0#3,0#3,0#6,1#4,0.94#1.91,0#2,0#4,15.0#55.0,132.086669921875#101.06791687011719,1#1,0#0,0#9,0#9,0#297,0#315,0#0,0#1,0#1
6159,0#0#0,0#2344#2345,15312.json,3#3#3,0.9760249853134155#0.9760249853134155#0.9760249853134155,0.945917610826947#0.945917610826947#0.945917610826947,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1153,0,0,9349.json,7,0.3424214720726013,0.6717673670611012,1,1,2,2,1.51,1,3,34.0,112.98392486572266,1,0,0,0,0,0,0,0,0
3795,0#0#78#18,0#581#1827#3630,10839.json,12#12#7#9,0.13836301863193512#0.13836301863193512#0.12715111672878265#0.03894686698913574,0.0037854083600117475#0.0037854083600117475#7.682851809483346E-4#1.5836092730621256E-5,1#1#0#0,1#1#0#0,2#2#0#0,2#2#1#1,13.99#13.99#1.28#1.33,1#1#0#0,6#6#5#7,79.0#79.0#76.0#104.0,99.02052307128906#99.02052307128906#108.18357849121094#102.40339660644531,0#0#0#0,2#2#1#1,0#0#17#3,0#0#6#3,0#0#155#100,0#0#130#93,0#0#0#0,0#0#0#0,0#0#0#0
4361,0#0#0,0#546#547,33147.json,57#57#57,0.0#0.0#0.0,4.97472708365294E-22#4.97472708365294E-22#4.97472708365294E-22,13#13#13,11#11#11,24#24#24,12#12#12,9.98#9.98#9.98,5#5#5,25#25#25,376.0#376.0#376.0,62.396934509277344#62.396934509277344#62.396934509277344,5#5#5,8#8#8,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5489,0#0#0,0#1674#1675,28119.json,3#3#3,0.8107767105102539#0.8107767105102539#0.8107767105102539,0.859570742461997#0.859570742461997#0.859570742461997,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
4886,0#0#0#2,0#1072#1073#1214,28492.json,30#30#30#30,9.247636189684272E-4#9.247636189684272E-4#9.247636189684272E-4#5.375349428504705E-4,1.1645474604197326E-7#1.1645474604197326E-7#1.1645474604197326E-7#1.1612958027685703E-7,6#6#6#6,10#10#10#10,16#16#16#16,7#7#7#7,6.1#6.1#6.1#6.1,4#4#4#4,4#4#4#4,165.0#165.0#165.0#165.0,78.91349029541016#78.91349029541016#78.91349029541016#78.91349029541016,0#0#0#0,7#7#7#7,0#0#0#2,0#0#0#1,0#0#0#1,0#0#0#1,0#0#0#0,0#0#0#0,0#0#0#0
5035,0#0#0,0#1220#1221,30229.json,11#11#11,0.23251788318157196#0.23251788318157196#0.23251788318157196,3.616169682642719E-4#3.616169682642719E-4#3.616169682642719E-4,4#4#4,2#2#2,6#6#6,3#3#3,1.67#1.67#1.67,2#2#2,2#2#2,87.0#87.0#87.0,99.78211975097656#99.78211975097656#99.78211975097656,1#1#1,4#4#4,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5220,0#0#0#332,0#1406#1407#3239,16304.json,21#21#21#17,0.03386223688721657#0.03386223688721657#0.03386223688721657#0.04867725074291229,4.716340889708438E-5#4.716340889708438E-5#4.716340889708438E-5#2.6619370938218994E-4,5#5#5#3,4#4#4#3,9#9#9#6,5#5#5#4,1.43#1.43#1.43#1.08,1#1#1#1,5#5#5#13,127.0#127.0#127.0#111.0,86.92391967773438#86.92391967773438#86.92391967773438#91.37116241455078,0#0#0#0,2#2#2#1,0#0#0#40,0#0#0#19,0#0#0#254,0#0#0#213,0#0#0#0,0#0#0#0,0#0#0#0
3213,0#0,0#14,12082.json,3#3,0.008720929734408855#0.008720929734408855,0.3030916786039394#0.3030916786039394,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,26.0#26.0,128.50894165039062#128.50894165039062,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#1,0#1
1176,0,0,7791.json,15,0.06864119321107864,0.005557727465365825,2,1,3,3,1.91,1,2,79.0,95.06072235107422,5,0,0,0,0,0,0,0,0
4935,0#0#0#1024,0#1120#1121#2951,30301.json,6#6#6#7,0.10445015877485275#0.10445015877485275#0.10445015877485275#0.1374322772026062,0.01765250288902986#0.01765250288902986#0.01765250288902986#0.02082015873787088,2#2#2#2,1#1#1#1,3#3#3#3,2#2#2#2,1.37#1.37#1.37#1.28,0#0#0#1,2#2#2#2,57.0#57.0#57.0#58.0,112.50479888916016#112.50479888916016#112.50479888916016#109.9171142578125,1#1#1#1,2#2#2#2,0#0#0#7,0#0#0#4,0#0#0#15,0#0#0#16,0#0#0#0,0#0#0#0,0#0#0#0
629,0,0,16471.json,3,0.9377622604370117,0.8452614622381417,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
1429,0,0,8708.json,3,0.5420117378234863,0.762866852838553,0,0,0,1,0.94,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2409,0,0,10258.json,3,0.9852460622787476,0.91694796484426,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
1974,0,0,9473.json,25,0.04659834876656532,0.5447506010725404,3,3,6,5,1.57,3,7,110.0,84.7188491821289,0,1,0,0,0,0,0,0,0
5364,0#0#0,0#1549#1550,30881.json,4#4#4,0.5611623525619507#0.5611623525619507#0.5611623525619507,0.8576540345021828#0.8576540345021828#0.8576540345021828,0#0#0,0#0#0,0#0#0,1#1#1,2.6#2.6#2.6,0#0#0,0#0#0,16.0#16.0#16.0,127.09062194824219#127.09062194824219#127.09062194824219,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
7303,0#4#7#0#0,0#23#1731#3488#3489,26337.json,3#3#3#3#3,0.9984496235847473#0.9978543519973755#0.9978543519973755#0.9978543519973755#0.9978543519973755,0.9465081569503859#0.91878583124482#0.91878583124482#0.91878583124482#0.91878583124482,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,15.0#15.0#15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875#132.086669921875#132.086669921875,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#14#0#0#0,0#14#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4971,0#0#0,0#1156#1157,23262.json,3#3#3,0.9072785377502441#0.9072785377502441#0.9072785377502441,0.9341945325168605#0.9341945325168605#0.9341945325168605,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1859,0,0,35066.json,3,0.6852507591247559,0.8370129073503308,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
665,0,0,6931.json,14,0.20424999296665192,9.826044660273643E-7,2,3,5,4,1.65,1,10,119.0,93.50379943847656,2,5,0,0,0,0,0,0,0
5117,0#0#0,0#1302#1303,28102.json,5#5#5,0.07274937629699707#0.07274937629699707#0.07274937629699707,0.8075867595542247#0.8075867595542247#0.8075867595542247,0#0#0,0#0#0,0#0#0,1#1#1,0.98#0.98#0.98,0#0#0,0#0#0,19.0#19.0#19.0,122.58207702636719#122.58207702636719#122.58207702636719,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
6375,0#0#0,0#2561#2562,25868.json,3#3#3,0.9928401708602905#0.9928401708602905#0.9928401708602905,0.930074000366965#0.930074000366965#0.930074000366965,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1859,0,0,34556.json,3,0.8516060709953308,0.8816865419091992,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
4315,0#0#0,0#500#501,28597.json,7#7#7,0.7832307815551758#0.7832307815551758#0.7832307815551758,0.657654965056648#0.657654965056648#0.657654965056648,0#0#0,0#0#0,0#0#0,2#2#2,6.05#6.05#6.05,1#1#1,2#2#2,28.0#28.0#28.0,114.16735076904297#114.16735076904297#114.16735076904297,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
665,0,0,7468.json,3,0.9350422620773315,0.8561298965853943,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
2352,0,0,4966.json,3,0.9717193245887756,0.8397378750579436,0,0,0,1,0.94,0,1,19.0,130.57513427734375,1,0,0,0,0,0,0,0,0
1859,0,0,35892.json,6,0.3848598599433899,0.6479914683002531,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,0,0,0,0
665,0,0,6850.json,3,0.9250316023826599,0.8471030270346993,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
5588,0#0#0#0,0#1774#1775#2374,11610.json,7#7#7#7,0.007389576639980078#0.007389576639980078#0.007389576639980078#0.007389576639980078,0.8819055754980567#0.8819055754980567#0.8819055754980567#0.8819055754980567,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.71#2.71#2.71#2.71,0#0#0#0,0#0#0#0,25.0#25.0#25.0#25.0,115.70415496826172#115.70415496826172#115.70415496826172#115.70415496826172,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4025,0#0#0#99,0#210#211#1399,28374.json,3#3#3#3,0.26079991459846497#0.26079991459846497#0.26079991459846497#0.7909702658653259,0.713889323796545#0.713889323796545#0.713889323796545#0.7455208361022588,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,17.0#17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578#131.1535186767578,0#0#0#0,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#6,0#0#0#6,0#0#0#0,0#0#0#0,0#0#0#0
1859,0,0,34449.json,6,0.19818808138370514,0.5999741124170632,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,0,0,0,0
7016,0#0#0#413,0#3202#3203#5028,27736.json,36#36#36#30,0.005157113075256348#0.005157113075256348#0.005157113075256348#0.0059341080486774445,1.468431550447074E-6#1.468431550447074E-6#1.468431550447074E-6#9.208965168992758E-7,5#5#5#5,4#4#4#4,9#9#9#9,6#6#6#6,2.36#2.36#2.36#1.82,3#3#3#3,15#15#15#15,166.0#166.0#166.0#160.0,75.8843994140625#75.8843994140625#75.8843994140625#79.13074493408203,0#0#0#0,3#3#3#2,0#0#0#32,0#0#0#13,0#0#0#146,0#0#0#57,0#0#0#0,0#0#0#0,0#0#0#0
44,0,0,992.json,3,0.9277889728546143,0.7992628600572008,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
1859,0,0,35545.json,3,0.8372875452041626,0.8718321196156471,0,0,0,1,1.89,0,0,17.0,131.1535186767578,1,0,0,0,0,0,0,0,0
3957,0#0#0#0,0#142#143#743,3671.json,3#3#3#3,0.8370733857154846#0.8370733857154846#0.8370733857154846#0.8370733857154846,0.8762764768447225#0.8762764768447225#0.8762764768447225#0.8762764768447225,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,14.0#14.0#14.0#14.0,132.61029052734375#132.61029052734375#132.61029052734375#132.61029052734375,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
877,0,0,3914.json,3,0.8257077932357788,0.8378819488355106,0,0,0,1,3.77,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1859,0,0,35440.json,3,0.8819122910499573,0.9545778211296583,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1492,0#342,0#590,2611.json,3#3,0.9454107284545898#0.4516858756542206,0.8647481087641888#0.7990849793014184,0#0,0#0,0#0,1#1,0.94#3.77,0#0,0#0,15.0#17.0,132.086669921875#131.28770446777344,1#1,0#0,0#6,0#3,0#31,0#25,0#0,0#1,0#1
665,0,0,6790.json,3,0.9128135442733765,0.9250395635060917,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1224,0,0,33668.json,3,0.919445812702179,0.9358621453215622,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1205,0,0,6554.json,3,0.9354165196418762,0.874486769276223,0,0,0,1,0.94,0,0,15.0,132.086669921875,1,0,0,0,0,0,0,0,0
6159,0#0#0,0#2344#2345,15864.json,3#3#3,0.9473239779472351#0.9473239779472351#0.9473239779472351,0.8948057900438521#0.8948057900438521#0.8948057900438521,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,15.0#15.0#15.0,132.086669921875#132.086669921875#132.086669921875,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1859,0,0,34151.json,3,0.42866241931915283,0.9327491326922064,0,0,0,1,1.89,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
4315,0#69#0#0,0#498#500#501,27916.json,8#3#3#3,0.33904504776000977#0.3533916175365448#0.3533916175365448#0.3533916175365448,0.0872047516534489#0.7399597055659444#0.7399597055659444#0.7399597055659444,2#0#0#0,2#0#0#0,4#0#0#0,2#1#1#1,4.8#3.77#3.77#3.77,1#0#0#0,4#1#1#1,48.0#17.0#17.0#17.0,108.80433654785156#131.1535186767578#131.1535186767578#131.1535186767578,1#1#1#1,1#0#0#0,0#7#0#0,0#1#0#0,0#169#0#0,0#171#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1859,0,0,35334.json,6,0.41221025586128235,0.597650478515596,1,1,2,2,2.75,1,0,33.0,115.63639831542969,0,0,0,0,0,0,0,0,0
