Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2626,0#28#16#12#11#4#20,0#44#56#63#147#278#1265,104.json,12#9#10#9#9#7#7,0.3557078540325165#0.7155439257621765#0.5329478979110718#0.6545403003692627#0.7311661839485168#0.7702386975288391#0.7702386975288391,0.1417696431488053#0.5751909951724555#0.4149008359299412#0.6020449007278018#0.5241501310657066#0.7285684679288754#0.7285684679288754,4#1#1#1#1#1#1,3#1#1#1#1#1#1,7#2#2#2#2#2#2,3#2#2#2#2#2#2,1.6#1.26#1.21#1.26#1.26#1.51#1.51,2#1#1#1#1#1#1,4#2#2#1#0#0#0,57.0#39.0#45.0#39.0#40.0#28.0#28.0,100.6156005859375#108.19918823242188#105.66936492919922#108.28319549560547#108.06753540039062#114.16735076904297#114.16735076904297,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#15#1#1#2#3#0,0#5#1#0#1#0#0,0#397#48#36#54#185#0,0#272#48#36#54#105#0,0#0#0#0#0#0#0,0#0#1#0#0#1#0,0#1#1#0#0#1#1
2716,0#0,0#34,9640.json,3#3,0.12084544450044632#0.12084544450044632,0.3344702845436008#0.3344702845436008,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,24.0#24.0,128.83535766601562#128.83535766601562,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#1
1483,0,0,2260.json,3,0.588144063949585,0.8313150238633649,0,0,0,1,0.94,0,1,17.0,131.1535186767578,0,0,0,0,0,0,0,0,0
3123,0#6#190#0#0#6#1#6#172#15#186,0#161#184#441#1480#1500#1514#1514#1525#1573#1664,7760.json,4#11#11#11#11#11#12#12#11#13#13,0.043438415974378586#0.18029452860355377#0.18029452860355377#0.18029452860355377#0.18029452860355377#0.19772307574748993#0.052500076591968536#0.054846275597810745#0.08736858516931534#0.03710930049419403#0.04887315630912781,0.43301131459510345#0.041325943001912946#0.041325943001912946#0.041325943001912946#0.041325943001912946#0.0403034817212745#0.0019050135361805848#0.0019230192138377227#0.0019179894745271224#0.001901355207540644#0.003019391879197682,0#2#2#2#2#2#2#2#2#2#2,0#2#2#2#2#2#2#2#2#2#2,0#4#4#4#4#4#4#4#4#4#4,1#3#3#3#3#3#3#3#3#3#3,1.66#1.76#1.76#1.76#1.76#1.76#1.7#1.7#1.72#1.67#1.67,0#2#2#2#2#2#2#2#2#2#2,1#1#1#1#1#1#2#2#2#2#2,28.0#57.0#57.0#57.0#57.0#57.0#74.0#74.0#72.0#76.0#74.0,123.28931427001953#102.16889953613281#102.16889953613281#102.16889953613281#102.16889953613281#102.16889953613281#99.17155456542969#99.17155456542969#100.76618194580078#97.69514465332031#97.87486267089844,3#3#3#3#3#3#3#3#3#4#4,0#1#1#1#1#1#2#2#2#2#2,0#9#0#0#0#2#3#2#3#4#2,0#8#0#0#0#1#2#1#1#3#1,0#204#0#0#0#15#117#6#28#49#5,0#214#0#0#0#15#103#6#22#36#5,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0
3143,0#190#0#0,0#204#461#1500,4953.json,5#5#5#5,0.6616898775100708#0.6616898775100708#0.6616898775100708#0.6616898775100708,0.22972792788173765#0.22972792788173765#0.22972792788173765#0.22972792788173765,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.71#2.71#2.71#2.71,0#0#0#0,0#0#0#0,39.0#39.0#39.0#39.0,118.22151184082031#118.22151184082031#118.22151184082031#118.22151184082031,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#1#0
2962,0#12#190#0#28#5,0#0#23#413#769#2122,13448.json,6#6#6#6#9#9,0.5966454148292542#0.510095477104187#0.510095477104187#0.510095477104187#0.5106221437454224#0.4241945743560791,0.778646639484096#0.7595632691470252#0.7595632691470252#0.7595632691470252#0.651643598704827#0.5143558938482389,0#0#0#0#1#1,1#1#1#1#2#2,1#1#1#1#3#3,2#2#2#2#3#3,1.37#1.37#1.37#1.37#1.89#1.89,1#1#1#1#2#2,2#2#2#2#3#3,26.0#26.0#26.0#26.0#37.0#39.0,117.25019073486328#117.25019073486328#117.25019073486328#117.25019073486328#108.32694244384766#107.96918487548828,0#0#0#0#0#0,0#0#0#0#0#0,0#2#0#0#3#2,0#1#0#0#3#1,0#15#0#0#71#11,0#15#0#0#79#11,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3284,0#190#0#0,0#345#602#1640,7289.json,4#4#4#4,0.9208508729934692#0.9208508729934692#0.9208508729934692#0.9208508729934692,0.8108472328251706#0.8108472328251706#0.8108472328251706#0.8108472328251706,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,17.0#17.0#17.0#17.0,126.62725830078125#126.62725830078125#126.62725830078125#126.62725830078125,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#1#0
1462,0,0,9801.json,54,0.0,1.2100800428430164E-8,1,24,25,26,1.51,2,0,215.0,63.09702682495117,1,0,0,0,0,0,0,0,0
2962,0#14#190#109#0#8#1#2#0,0#0#23#30#280#1372#1926#1931#1951,6599.json,3#3#3#3#3#3#3#8#8,0.34744003415107727#0.27879658341407776#0.2640606164932251#0.2640606164932251#0.2640606164932251#0.48566949367523193#0.48566949367523193#0.0983482375741005#0.0983482375741005,0.8785762628683856#0.8756463260552771#0.8428117539003711#0.8428117539003711#0.8428117539003711#0.812275246921903#0.812275246921903#0.784958302756238#0.784958302756238,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#1.98#1.98,0#0#0#0#0#0#0#1#1,0#0#0#0#0#0#0#1#1,16.0#16.0#17.0#17.0#17.0#18.0#18.0#31.0#31.0,131.91592407226562#131.91592407226562#131.28770446777344#131.28770446777344#131.28770446777344#130.85629272460938#130.85629272460938#111.61506652832031#111.61506652832031,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#4#4#0#0#2#0#7#0,0#2#2#0#0#1#0#6#0,0#12#26#0#0#21#0#108#0,0#12#26#0#0#21#0#119#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#1#1#0#0#0
1360,0,0,3678.json,7,0.02053029090166092,0.08533329321715068,0,0,0,1,2.59,0,5,47.0,111.37712860107422,0,1,0,0,0,0,0,0,0
1049,0,0,5747.json,4,0.08248721063137054,0.8377588510825003,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
1185,0#0,0#3,2810.json,5#5,0.5325138568878174#0.5325138568878174,0.6427442812528419#0.6427442812528419,0#0,0#0,0#0,1#1,0.98#0.98,0#0,0#0,26.0#26.0,120.3299331665039#120.3299331665039,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1483,0#11#5,0#10#280,2294.json,10#15#14,0.16282382607460022#0.008412436582148075#0.03487702086567879,0.06785936555090444#0.0016896855939109#0.008830070603170582,2#2#2,2#2#2,4#4#4,3#3#3,1.26#4.25#4.3,1#1#1,3#3#3,55.0#85.0#73.0,104.06228637695312#94.92276000976562#96.8778076171875,0#0#0,1#1#1,0#15#11,0#10#5,0#354#59,0#267#48,0#0#0,0#0#0,0#0#0
553,0#8#9#14,0#14#48#61,1843.json,13#13#13#16,0.1442224383354187#0.13138467073440552#0.13138467073440552#0.06460587680339813,0.005194500335303509#0.005174777078263223#0.005174777078263223#0.004066572089747141,2#2#2#3,3#3#3#4,5#5#5#7,3#3#3#4,1.11#1.11#1.11#1.11,1#1#1#1,3#3#3#2,76.0#76.0#76.0#83.0,97.86892700195312#97.86892700195312#97.86892700195312#93.72683715820312,1#1#1#1,3#3#3#3,0#2#0#5,0#1#0#4,0#7#0#86,0#7#0#88,0#0#0#0,0#0#0#0,0#0#0#0
1483,0,0,2249.json,3,0.7285026907920837,0.9182421090984516,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1230,0#0,0#226,3173.json,13#13,0.05468050390481949#0.05468050390481949,0.002362911049941567#0.002362911049941567,2#2,3#3,5#5,3#3,1.11#1.11,1#1,5#5,79.0#79.0,97.66761779785156#97.66761779785156,2#2,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3692,0#8#7#190#0#186#0,0#184#752#753#1010#2233#2649,5277.json,3#6#6#6#6#6#6,0.7674104571342468#0.3389265537261963#0.3519648015499115#0.3519648015499115#0.3519648015499115#0.46988412737846375#0.46988412737846375,0.8098034296784322#0.548426883891378#0.5353306011638339#0.5353306011638339#0.5353306011638339#0.6408862370837005#0.6408862370837005,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,0.94#1.63#1.63#1.63#1.63#1.63#1.63,0#1#1#1#1#1#1,1#2#2#2#2#2#2,18.0#32.0#32.0#32.0#32.0#30.0#30.0,130.99049377441406#116.11042022705078#116.11042022705078#116.11042022705078#116.11042022705078#116.53582763671875#116.53582763671875,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#7#2#0#0#2#0,0#5#1#0#0#1#0,0#102#2#0#0#5#0,0#105#2#0#0#5#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#1#0#0
2648,0#4#35#0,0#252#379#1004,4587.json,15#13#13#13,0.14887431263923645#0.1504022181034088#0.15518634021282196#0.15518634021282196,0.01399064497280906#0.03490326554184506#0.02590413448626288#0.02590413448626288,12#3#3#3,7#3#3#3,19#6#6#6,4#3#3#3,1.74#2.02#2.02#2.02,1#1#1#1,3#3#3#3,76.0#66.0#67.0#67.0,95.32069396972656#98.650390625#98.52434539794922#98.52434539794922,1#1#1#1,1#1#1#1,0#10#2#0,0#4#1#0,0#70#10#0,0#64#10#0,0#1#0#0,0#1#0#0,0#1#0#0
1774,0,0,474.json,3,0.8363166451454163,0.7264918951029685,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
611,0,0,5352.json,5,0.3867604434490204,0.539702314633911,0,0,0,1,0.98,0,1,29.0,119.57592010498047,1,0,0,0,0,0,0,0,0
1112,0,0,5916.json,4,0.3304535448551178,0.8517909539237464,0,0,0,1,1.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
415,0,0,6394.json,9,0.8093332052230835,0.4314885888893624,1,2,3,3,1.33,1,0,44.0,107.11871337890625,1,0,0,0,0,0,0,0,0
1883,0,0,8517.json,3,0.8929514288902283,0.7576836855466935,0,0,0,1,0.94,0,1,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
2219,0,0,922.json,5,0.6191761493682861,0.7097245748062523,2,2,4,2,1.5,1,1,24.0,120.6200180053711,0,0,0,0,0,0,0,0,0
3284,0#1#27#30#56#10#190#63#0#42#0#6#11#9#8#50#5#45#1#33#32#44#36#27#8#1#86,0#322#322#322#322#345#345#352#352#399#602#832#870#1062#1065#1065#1104#1122#1316#1706#1708#1734#1738#1738#1742#2014#2284,12174.json,6#7#4#4#5#5#5#5#5#5#5#10#24#24#27#28#40#41#41#42#41#43#44#48#59#60#60,0.7246374487876892#0.7249199151992798#0.5159267783164978#0.23524583876132965#0.062042735517024994#0.061549097299575806#0.061549097299575806#0.061549097299575806#0.061549097299575806#0.061549097299575806#0.061549097299575806#0.1556706577539444#0.02156895212829113#0.02218019962310791#0.020332397893071175#0.005323334597051144#0.0011427282588556409#8.16135318018496E-4#8.144426974467933E-4#7.499122875742614E-4#8.144426974467933E-4#9.237997583113611E-4#7.993309409357607E-4#3.4823548048734665E-4#0.0#0.0#0.0,0.4306045682455612#0.3650395964309036#0.6526380635354992#0.4541112474198447#0.4552238113850951#0.4697207821635749#0.4697207821635749#0.4697207821635749#0.4697207821635749#0.4697207821635749#0.4697207821635749#0.11993876179629576#0.009236908148662014#0.00921875387702902#0.03346452051542408#0.006589708713694262#6.827600104032878E-6#2.2525284291020566E-6#2.2513429868122214E-6#1.6508914085067475E-6#2.2513429868122214E-6#1.4004034742936692E-6#8.445294843992956E-7#8.479512594501808E-8#1.542100921780996E-9#1.1244181937578387E-10#9.760741974640676E-11,0#0#0#0#0#0#0#0#0#0#0#3#1#1#1#1#3#3#3#3#3#3#3#4#4#4#4,0#0#0#0#0#0#0#0#0#0#0#2#1#1#1#1#3#3#3#3#3#3#3#4#4#4#4,0#0#0#0#0#0#0#0#0#0#0#5#2#2#2#2#6#6#6#6#6#6#6#8#8#8#8,1#1#1#1#1#1#1#1#1#1#1#2#2#2#2#2#3#3#3#3#3#3#3#4#4#4#4,0.94#0.9#1.0#1.0#1.5#1.5#1.5#1.5#1.5#1.5#1.5#1.4#2.11#2.11#1.94#1.93#3.09#3.05#3.05#3.02#3.05#3.46#3.47#3.46#3.51#3.49#3.49,0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#3#1#1#1#1#1#1#1#1#1#1#1#1#1#3#7#8#8#8#8#8#8#9#10#11#11,31.0#35.0#23.0#26.0#29.0#29.0#29.0#29.0#29.0#29.0#29.0#48.0#89.0#89.0#89.0#99.0#153.0#160.0#160.0#163.0#160.0#165.0#169.0#187.0#225.0#236.0#236.0,116.03840637207031#112.83998107910156#124.48601531982422#123.67467498779297#119.41305541992188#119.41305541992188#119.41305541992188#119.41305541992188#119.41305541992188#119.41305541992188#119.41305541992188#104.73880004882812#86.85763549804688#86.85763549804688#84.94955444335938#83.74761962890625#75.09445190429688#74.44207763671875#74.44207763671875#73.93575286865234#74.44207763671875#73.45352935791016#72.93824768066406#70.73677825927734#66.34840393066406#65.75077056884766#65.73604583740234,2#2#2#3#4#4#4#4#4#4#4#4#4#4#5#5#5#5#5#6#5#5#5#5#5#5#5,0#0#0#0#0#0#0#0#0#0#0#0#1#1#1#1#3#3#3#3#3#4#4#5#7#7#7,0#1#7#2#5#4#0#0#0#0#0#5#18#2#7#3#27#1#2#1#1#14#1#6#31#1#2,0#1#2#1#3#2#0#0#0#0#0#5#16#1#5#2#20#1#1#1#0#8#1#5#21#1#1,0#24#162#31#43#27#0#0#0#0#0#165#438#27#28#70#688#54#5#23#23#297#33#137#1024#71#4,0#24#162#31#37#15#0#0#0#0#0#169#271#14#9#62#582#46#5#17#17#224#21#151#705#73#4,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0#0#0#1#1#0#0#0#0#0#1#0#0#0#0#0#0#1#0,0#0#0#1#0#0#0#0#0#0#1#1#1#1#0#1#0#1#1#0#0#0#0#1#1#1#0
1329,0,0,3848.json,19,0.0040464820340275764,2.661234412985767E-4,4,4,8,4,3.07,3,7,101.0,89.7237319946289,1,2,0,0,0,0,0,0,0
2129,0#23#3#6#20#36#16#20,0#7#42#852#1022#1106#1484#1541,4535.json,6#6#6#6#6#6#11#3,0.6054906249046326#0.601162850856781#0.6126104593276978#0.6126104593276978#0.5630785226821899#0.35920801758766174#0.052748903632164#0.8723549842834473,0.6597204088499322#0.6080086225261523#0.6283052759964227#0.6283052759964227#0.6181330657637331#0.6311508965936232#0.5487988469753511#0.6638940417112138,1#1#1#1#1#1#2#0,1#1#1#1#1#1#2#0,2#2#2#2#2#2#4#0,2#2#2#2#2#2#3#1,1.37#1.37#1.37#1.37#1.37#1.37#1.34#0.94,1#1#1#1#1#1#1#0,2#2#2#2#2#2#4#1,27.0#28.0#28.0#28.0#28.0#28.0#43.0#16.0,116.9500732421875#116.66458892822266#116.66458892822266#116.66458892822266#116.66458892822266#116.66458892822266#104.0574951171875#131.60296630859375,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#0,0#2#2#0#2#8#7#10,0#1#1#0#1#4#6#1,0#6#7#0#13#40#126#243,0#6#7#0#13#40#130#249,0#0#0#0#0#0#0#0,0#0#1#0#0#0#1#0,0#0#1#0#0#0#1#0
616,0,0,6177.json,3,0.5419792532920837,0.8004005091906881,0,0,0,1,0.94,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
908,0#17#3#6#1#11#10#2#17#16#14#12#4#10#10#8#17#3#4#10#11#4#12#11#7,0#5#20#20#21#51#68#68#68#68#100#121#149#263#286#290#292#305#318#318#355#376#385#385#409,13200.json,58#59#59#60#59#52#53#55#58#58#58#62#63#69#71#70#71#72#73#76#76#76#76#76#83,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.2459821674170957E-37#1.8101991536188227E-38#7.078496130893469E-39#6.787299090199055E-40#7.825456154011677E-42#1.329215477652428E-35#1.3595231235589238E-36#1.81818785286592E-38#6.467541326297646E-41#6.449514263260862E-41#6.422327488940681E-41#1.2503882334151169E-43#1.1908624408866393E-44#5.987019805647946E-47#8.338824977813541E-48#9.016277629151237E-47#1.148689252118817E-47#1.563817430231423E-48#2.1186522863288308E-49#9.65926516245229E-52#9.681716414648308E-52#1.9971165435106508E-51#1.9901517426235922E-51#1.978350839234417E-51#5.873101288065077E-53,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,1.79#1.78#1.78#1.77#1.58#1.54#1.52#1.5#1.47#1.47#1.47#1.42#1.41#1.89#1.91#1.92#1.91#1.9#1.89#1.86#1.86#1.86#1.86#1.86#2.58,0#0#0#0#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,37#38#38#39#40#36#37#42#44#44#44#46#47#50#51#50#48#49#50#52#52#52#52#52#55,538.0#548.0#551.0#561.0#573.0#498.0#508.0#528.0#554.0#554.0#554.0#583.0#593.0#624.0#634.0#624.0#639.0#649.0#659.0#685.0#685.0#683.0#683.0#683.0#706.0,62.619911193847656#62.2204475402832#62.178951263427734#61.78746795654297#61.65838623046875#64.49512481689453#64.05816650390625#63.22100067138672#62.04205322265625#62.04205322265625#62.04205322265625#60.62223815917969#60.25448226928711#58.45796203613281#57.89392852783203#58.2248649597168#57.89041519165039#57.56422805786133#57.24279022216797#56.35329055786133#56.35329055786133#56.377323150634766#56.377323150634766#56.377323150634766#54.74295425415039,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,6#6#6#6#6#5#5#5#5#5#5#5#5#5#5#5#6#6#6#6#6#6#6#6#6,0#2#2#1#9#8#1#2#12#6#6#5#1#16#2#1#12#2#12#10#2#2#4#2#19,0#2#1#1#4#0#1#2#8#3#3#5#1#12#2#0#7#2#7#7#1#1#2#1#13,0#73#6#74#89#448#96#184#279#35#73#185#83#507#112#72#320#94#430#239#12#5#40#34#691,0#72#6#74#74#415#96#184#278#35#73#184#83#472#104#72#303#93#429#238#12#5#40#34#537,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0#0
2194,0#29#18#27,0#347#414#721,12836.json,3#3#3#3,0.7541982531547546#0.815046489238739#0.8406200408935547#0.8422425389289856,0.8046322584522655#0.6958849756197765#0.6763965643228832#0.6533832519583237,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,16.0#16.0#16.0#16.0,131.46876525878906#131.46876525878906#131.46876525878906#131.46876525878906,1#1#1#1,0#0#0#0,0#2#2#2,0#1#1#1,0#17#8#7,0#17#8#7,0#0#0#0,0#0#0#0,0#0#0#1
441,0,0,9750.json,13,0.0014859316870570183,0.08075354949638434,1,1,2,2,1.69,1,3,57.0,99.46212768554688,4,1,0,0,0,0,0,0,0
465,0,0,10899.json,3,0.05254895240068436,0.8298611707697877,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
2962,0#190#6#3#172#186,0#23#90#1115#1364#1503,260.json,21#21#21#25#25#25,1.544488623039797E-4#1.544488623039797E-4#1.544488623039797E-4#0.0#0.0#0.0,4.421274097481727E-6#4.421274097481727E-6#4.421274097481727E-6#2.8313691525407555E-8#4.8574458429392244E-8#1.2117794481578022E-7,3#3#3#3#3#3,3#3#3#3#3#3,6#6#6#6#6#6,4#4#4#4#4#4,1.66#1.66#1.66#2.72#2.72#2.72,3#3#3#3#3#3,12#12#12#13#13#13,139.0#139.0#139.0#165.0#163.0#159.0,86.33760070800781#86.33760070800781#86.33760070800781#82.41127014160156#82.50230407714844#82.65986633300781,1#1#1#1#1#1,3#3#3#5#5#5,0#0#0#10#2#4,0#0#0#6#1#2,0#0#0#235#22#10,0#0#0#180#22#10,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1643,0#0#6,0#0#566,7920.json,19#19#19,0.07213452458381653#0.07213452458381653#0.07213452458381653,3.7406518773521575E-4#3.7406518773521575E-4#3.7406518773521575E-4,6#6#6,6#6#6,12#12#12,5#5#5,1.08#1.08#1.08,1#1#1,2#2#2,113.0#113.0#113.0,89.06584930419922#89.06584930419922#89.06584930419922,1#1#1,4#4#4,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1473,0#36#16,0#408#571,6974.json,11#14#14,0.23102855682373047#0.20403772592544556#0.20085839927196503,0.002448491825897437#0.003921287040914162#0.003915181029352184,4#5#5,5#6#6,9#11#11,4#4#4,2.01#2.2#2.2,1#1#1,1#1#1,73.0#77.0#77.0,100.23016357421875#96.01124572753906#96.01124572753906,3#3#3,2#2#2,0#5#2,0#4#1,0#62#4,0#32#0,0#0#0,0#0#1,0#1#1
3338,0#0#2#190#0#0,0#52#376#399#656#1694,5181.json,10#10#9#9#9#9,0.003980191424489021#0.003980191424489021#0.007202891632914543#0.007202891632914543#0.007202891632914543#0.007202891632914543,6.25539161541571E-6#6.25539161541571E-6#4.1418279394986634E-5#4.1418279394986634E-5#4.1418279394986634E-5#4.1418279394986634E-5,2#2#2#2#2#2,1#1#1#1#1#1,3#3#3#3#3#3,2#2#2#2#2#2,2.15#2.15#2.31#2.31#2.31#2.31,1#1#1#1#1#1,6#6#5#5#5#5,100.0#100.0#89.0#89.0#89.0#89.0,100.49673461914062#100.49673461914062#102.91050720214844#102.91050720214844#102.91050720214844#102.91050720214844,1#1#1#1#1#1,3#3#3#3#3#3,0#0#15#0#0#0,0#0#7#0#0#0,0#0#163#0#0#0,0#0#163#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#1#0#0#1#0
1954,0#0#0,0#945#950,3511.json,4#4#4,0.16500318050384521#0.16500318050384521#0.16500318050384521,0.5017805534288869#0.5017805534288869#0.5017805534288869,0#0#0,0#0#0,0#0#0,1#1#1,1.66#1.66#1.66,0#0#0,2#2#2,27.0#27.0#27.0,123.56243133544922#123.56243133544922#123.56243133544922,2#2#2,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1637,0#9#13#3#2,0#0#26#42#45,3985.json,12#13#16#16#16,0.002113987458869815#4.8210532986558974E-4#0.0#0.0#0.0,0.03431163650631415#0.009822769859390953#1.4875688526699667E-4#1.3085960188905475E-4#1.4875688526699667E-4,2#3#6#6#6,2#3#5#5#5,4#6#11#11#11,3#4#5#5#5,1.91#1.86#1.54#1.54#1.54,2#2#2#2#2,4#4#7#7#7,66.0#75.0#105.0#105.0#105.0,100.16060638427734#97.8576431274414#92.31842803955078#92.31842803955078#92.31842803955078,1#1#1#1#1,2#2#3#3#3,0#3#7#28#28,0#2#5#14#14,0#52#223#32#32,0#46#229#0#0,0#0#0#0#0,0#1#0#0#0,0#1#1#0#0
1478,0,0,11064.json,3,0.9933286905288696,0.9121196146857746,0,0,0,1,1.0,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
1318,0#0,0#282,8103.json,6#6,0.33586007356643677#0.33586007356643677,0.36180039016110255#0.36180039016110255,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,37.0#37.0,115.35547637939453#115.35547637939453,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3692,0#6#13#22#73#190#0#0,0#225#235#298#298#753#1010#2048,7453.json,3#3#3#3#3#3#3#3,0.3483845293521881#0.3483845293521881#0.34836649894714355#0.34836649894714355#0.34836649894714355#0.34836649894714355#0.34836649894714355#0.34836649894714355,0.693037651003334#0.693037651003334#0.6901874158552868#0.6901874158552868#0.6901874158552868#0.6901874158552868#0.6901874158552868#0.6901874158552868,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,20.0#20.0#20.0#20.0#20.0#20.0#20.0#20.0,130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125#130.30841064453125,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#0#2#0#0#0#0#0,0#0#1#0#0#0#0#0,0#0#6#0#0#0#0#0,0#0#6#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0
2327,0#13#6#9,0#102#988#1260,2527.json,6#6#6#6,0.014430971816182137#0.02409627102315426#0.11522384732961655#0.11932121962308884,0.6936642585950107#0.7160204362823457#0.7570494487035924#0.7100860554218965,2#2#2#2,1#1#1#1,3#3#3#3,2#2#2#2,1.63#1.63#1.63#1.63,1#1#1#1,1#1#1#1,29.0#29.0#28.0#29.0,116.5784912109375#116.5784912109375#116.86482238769531#116.5784912109375,1#1#1#1,0#0#0#0,0#2#6#2,0#1#3#1,0#19#60#6,0#19#60#6,0#0#0#0,0#0#0#0,0#1#1#1
1680,0#11#1#16#24,0#69#175#181#309,9731.json,4#3#3#5#3,0.015928417444229126#0.003059136914089322#0.003059136914089322#0.02719658613204956#0.2156202644109726,0.5127849451017491#0.506181638472393#0.506181638472393#0.5630060374260205#0.695225180900339,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.66#0.94#0.94#1.5#0.94,0#0#0#1#0,1#1#1#1#1,25.0#23.0#23.0#27.0#18.0,124.1488037109375#129.34671020507812#129.34671020507812#120.13368225097656#130.99049377441406,2#2#2#2#1,0#0#0#0#0,0#3#0#6#6,0#1#0#4#2,0#25#0#47#62,0#18#0#49#59,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
