Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
455,0,0,104.json,7,0.16106346249580383,0.20039058129082862,1,1,2,2,2.56,1,1,42.0,111.47267150878906,0,1,0,0,0,0,0,0,0
1544,0#1039,0#1070,9640.json,1#1,0.0020894466433674097#0.0020894466433674097,0.39647188349683504#0.39647188349683504,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2148,0#22#1039,0#197#1673,761.json,3#3#3,0.17078107595443726#0.17078107595443726#0.13621975481510162,0.8258087410448278#0.8258087410448278#0.7993323129994334,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.1535186767578#131.1535186767578#131.1535186767578,0#0#0,0#0#0,0#0#2,0#0#1,0#0#19,0#0#19,0#0#0,0#0#0,0#0#0
2259,0#312#1039,0#39#1785,2260.json,3#3#3,0.30983418226242065#0.17158320546150208#0.30983418226242065,0.8796088385105351#0.9468075489645857#0.8796088385105351,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#0#1,15.0#11.0#15.0,132.25152587890625#134.26058959960938#132.25152587890625,0#0#0,0#0#0,0#4#4,0#2#2,0#17#17,0#17#17,0#0#0,0#0#0,0#0#0
1611,0#99#1039,0#156#1137,14843.json,3#3#3,0.9408955574035645#0.9408955574035645#0.9469864368438721,0.9679671026600162#0.9679671026600162#0.9659103269640191,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#2,0#0#1,0#0#6,0#0#6,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,7760.json,1#1,0.0017438515787944198#0.0017438515787944198,0.39943849944648346#0.39943849944648346,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,13448.json,1#1,0.9670865535736084#0.9670865535736084,0.6422061524558799#0.6422061524558799,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,7289.json,3#3,0.6394684910774231#0.6394684910774231,0.41532830348504396#0.41532830348504396,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,26.0#26.0,128.37530517578125#128.37530517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,9801.json,3#3,0.6201319098472595#0.6201319098472595,0.44023685590340184#0.44023685590340184,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,26.0#26.0,128.37530517578125#128.37530517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,6599.json,24#24,0.011132807470858097#0.011132807470858097,0.0015233267574482718#0.0015233267574482718,0#0,0#0,0#0,2#2,5.15#5.15,1#1,12#12,98.0#98.0,86.419189453125#86.419189453125,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,10470.json,3#3,0.6394684910774231#0.6394684910774231,0.41532830348504396#0.41532830348504396,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,26.0#26.0,128.37530517578125#128.37530517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2042,0#1039#34,0#1567#1602,16880.json,3#3#3,0.04996020346879959#0.6538564562797546#0.6538564562797546,0.6963186146385092#0.8440285727903882#0.8440285727903882,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,1#1#1,22.0#18.0#18.0,129.47398376464844#131.1385955810547#131.1385955810547,1#1#1,0#0#0,0#2#0,0#1#0,0#30#0,0#30#0,0#0#0,0#0#0,0#0#0
2042,0#1039,0#1567,17071.json,3#3,0.029452724382281303#0.031132720410823822,0.5362837215066734#0.5412182763957357,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,24.0#24.0,129.0215301513672#129.0215301513672,2#2,0#0,0#0,0#0,0#1,0#0,0#0,0#0,0#0
847,0#1039,0#373,3678.json,3#3,0.8028771877288818#0.8028771877288818,0.8011151134261385#0.8011151134261385,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2042,0#9#10#4#125#1039,0#14#33#61#372#1567,17141.json,31#31#40#40#40#40,0.0#0.0#0.0#0.0#0.0#0.0,9.557811112130083E-21#2.267704796120017E-18#5.722502145602819E-17#6.011052112098037E-17#1.2922155799113075E-16#1.2922155799113075E-16,7#7#7#7#7#7,8#8#8#8#7#7,15#15#15#15#14#14,8#8#8#8#8#8,2.48#2.76#6.45#7.34#7.34#7.34,2#2#2#2#2#2,21#21#21#21#21#21,299.0#278.0#281.0#281.0#279.0#279.0,74.25466918945312#74.72240447998047#70.53733825683594#70.53733825683594#70.6060791015625#70.6060791015625,5#5#5#5#5#5,7#7#7#7#7#7,0#28#29#10#2#0,0#14#19#5#1#0,0#133#180#87#33#0,0#91#5#42#33#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2042,0#62#1039,0#556#1567,17150.json,8#10#10,1.9370268273632973E-4#3.054048866033554E-4#3.054048866033554E-4,7.62787299679786E-4#7.172775438248007E-4#7.172775438248007E-4,1#2#2,1#1#1,2#3#3,2#2#2,3.12#18.02#18.02,1#1#1,4#5#5,74.0#80.0#80.0,105.97008514404297#101.83084869384766#101.83084869384766,5#5#5,0#0#0,0#2#0,0#1#0,0#132#0,0#24#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,13847.json,1#1,0.982319176197052#0.982319176197052,0.6539440880744322#0.6539440880744322,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1235,0#58#1039#18,0#75#761#1176,2810.json,3#3#3#3,0.948209285736084#0.948209285736084#0.948209285736084#0.948209285736084,0.9673823761165479#0.9673823761165479#0.9673823761165479#0.9673823761165479,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
2317,0#312#1039,0#97#1843,2294.json,4#4#4,0.024917712435126305#0.25911909341812134#0.02735120803117752,0.423964288700409#0.4863748901372179#0.39071597830889687,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,2#2#2,30.0#30.0#30.0,123.10436248779297#123.10436248779297#123.10436248779297,2#2#2,0#0#0,0#5#0,0#3#0,0#23#1,0#22#0,0#0#0,0#0#0,0#0#0
1877,0#1039,0#1402,15403.json,3#3,0.9408955574035645#0.9408955574035645,0.965106288670043#0.965106288670043,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
724,0#1039,0#249,1843.json,3#3,0.7339677214622498#0.7339677214622498,0.657260094705118#0.657260094705118,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
227,0,0,2249.json,4,0.0,0.010320513211911334,0,0,0,1,4.9,0,4,50.0,119.75027465820312,4,0,0,0,0,0,0,0,0
2150,0#11#11#10#1039#21,0#567#590#1015#1675#1968,3173.json,3#4#5#4#4#5,0.3967284560203552#0.05705439671874046#0.007754455786198378#0.573269248008728#0.573269248008728#0.02792055532336235,0.4327580140055916#0.18054462158508505#0.0719087647286875#0.8286545304963049#0.8286545304963049#0.24806049323541185,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#4.9#5.43#2.0#2.0#1.96,0#0#0#0#0#0,2#4#6#2#2#3,23.0#32.0#41.0#19.0#19.0#33.0,129.2428436279297#122.5160903930664#117.46806335449219#126.1969985961914#126.1969985961914#118.90401458740234,1#1#1#1#1#1,0#0#0#0#0#0,0#3#5#5#0#5,0#2#3#2#0#3,0#63#56#147#0#119,0#46#37#122#0#115,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1544,0#1039,0#1070,12309.json,1#1,0.003592470195144415#0.003592470195144415,0.37324485667446816#0.37324485667446816,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,4587.json,3#3,0.08663827180862427#0.4787050187587738,0.4418225099361199#0.8940296064417825,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,24.0#15.0,128.83535766601562#132.25152587890625,2#0,0#0,0#2,0#1,0#76,0#76,0#0,0#0,0#0
2000,0#1039,0#1526,15594.json,4#4,0.8842078447341919#0.8842078447341919,0.5611750351577808#0.5611750351577808,2#2,1#1,3#3,2#2,2.0#2.0,0#0,2#2,30.0#30.0,122.78455352783203#122.78455352783203,1#1,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2165,0#118#125#9#1039,0#380#495#893#1690,18965.json,16#16#16#16#16,0.007234365213662386#0.007234365213662386#0.013942011632025242#0.009660121984779835#0.009660121984779835,0.005816804502076142#0.00657352206406859#0.0028934593348774575#0.0032225872847660157#0.0032225872847660157,2#2#2#2#2,3#3#3#3#3,5#5#5#5#5,4#4#4#4#4,3.07#3.07#3.07#3.07#3.07,2#2#2#2#2,7#7#6#6#6,84.0#84.0#86.0#86.0#86.0,93.70877075195312#93.7547378540039#93.4996337890625#93.54220581054688#93.54220581054688,1#1#1#1#1,1#1#2#2#2,0#2#4#2#0,0#1#2#1#0,0#16#80#4#0,0#16#80#4#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1544,0#1039,0#1070,6394.json,4#4,0.09377291053533554#0.09377291053533554,0.014038209932255439#0.014038209932255439,1#1,1#1,2#2,2#2,4.0#4.0,0#0,2#2,50.0#50.0,119.75467681884766#119.75467681884766,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,8517.json,1#1,0.0020894466433674097#0.0020894466433674097,0.4174546842631912#0.4174546842631912,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2228,0#12#312#7#1#1039#21,0#6#8#192#597#1753#1984,922.json,17#17#17#17#18#18#18,0.01363301370292902#0.01425385195761919#0.01425385195761919#0.014375422149896622#0.013606567867100239#0.013606567867100239#0.011714456602931023,2.89255559764639E-5#2.964958956759848E-5#2.964958956759848E-5#4.337421553008383E-5#2.2384561619533507E-5#2.2384561619533507E-5#2.259643829159325E-5,4#4#4#4#4#4#4,3#3#3#3#3#3#3,7#7#7#7#7#7#7,6#6#6#6#6#6#6,4.76#4.76#4.76#4.76#4.64#4.64#4.64,3#3#3#3#3#3#3,9#9#9#8#9#9#9,110.0#110.0#110.0#108.0#113.0#113.0#113.0,90.36339569091797#90.36339569091797#90.36339569091797#90.45881652832031#89.26915740966797#89.26915740966797#89.26915740966797,0#0#0#0#0#0#0,4#4#4#4#4#4#4,0#10#0#2#1#0#8,0#5#0#1#1#0#4,0#5#0#12#42#0#44,0#0#0#12#38#0#44,0#0#0#0#0#0#0,0#1#0#0#0#0#0,0#1#0#0#0#0#0
1544,0#1039,0#1070,13704.json,1#1,0.9795516729354858#0.9795516729354858,0.6276115634687232#0.6276115634687232,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,12174.json,3#3,0.03551387041807175#0.03551387041807175,0.6801745788093407#0.6801745788093407,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#31#322#1039,0#97#436#1750#1843,3848.json,6#6#6#4#4,0.9195186495780945#0.9195186495780945#0.9165401458740234#0.7968438863754272#0.7968438863754272,0.6028591560487018#0.6028591560487018#0.6533301899448006#0.7501900547962124#0.7501900547962124,0#0#0#0#0,1#1#1#0#0,1#1#1#0#0,2#2#2#1#1,2.75#2.75#2.75#2.0#2.0,1#1#1#0#0,0#0#0#2#2,28.0#28.0#27.0#23.0#23.0,116.57478332519531#116.57478332519531#116.85369873046875#124.6862564086914#124.6862564086914,0#0#0#0#0,0#0#0#1#1,0#0#2#6#0,0#0#1#2#0,0#0#6#134#0,0#0#6#124#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
1544,0#1039,0#1070,12067.json,3#3,0.26992061734199524#0.26992061734199524,0.7620307767214777#0.7620307767214777,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,17.0#17.0,131.28770446777344#131.28770446777344,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2266,0#12#312#49#125#1039,0#44#46#286#596#1792,4535.json,3#3#3#6#9#9,0.10651599615812302#0.10651599615812302#0.10651599615812302#0.3494779169559479#0.20858649909496307#0.20858649909496307,0.5083309554500683#0.5083309554500683#0.5083309554500683#0.1754842226143785#0.0773568298705438#0.0773568298705438,0#0#0#3#5#5,0#0#0#2#3#3,0#0#0#5#8#8,1#1#1#2#3#3,1.89#1.89#1.89#2.75#2.67#2.67,0#0#0#1#1#1,1#1#1#3#4#4,22.0#22.0#22.0#38.0#52.0#52.0,129.57785034179688#129.57785034179688#129.57785034179688#114.67958068847656#105.89716339111328#105.89716339111328,2#2#2#2#2#2,0#0#0#0#1#1,0#0#0#7#7#0,0#0#0#5#5#0,0#0#0#123#192#0,0#0#0#111#180#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#0
1544,0#1039,0#1070,13200.json,1#1,0.9917563199996948#0.9917563199996948,0.6551023712325698#0.6551023712325698,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,14.0#14.0,150.24295043945312#150.24295043945312,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#1039#113,0#97#1843#2003,15691.json,3#3#3#3,0.948209285736084#0.948209285736084#0.948209285736084#0.948209285736084,0.9673823761165479#0.9673823761165479#0.9673823761165479#0.9673823761165479,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
1544,0#1039,0#1070,12836.json,1#1,0.002503360155969858#0.002503360155969858,0.3995515141783303#0.3995515141783303,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#1039,0#97#1843,19018.json,3#3#3,0.9080740213394165#0.9080740213394165#0.9080740213394165,0.9596109590853419#0.9596109590853419#0.9596109590853419,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
398,0,0,274.json,4,0.012161151506006718,0.19393143697148138,0,0,0,1,2.0,0,2,37.0,121.76114654541016,1,1,0,0,0,0,0,0,0
1544,0#1039,0#1070,9750.json,3#3,0.3383115530014038#0.3383115530014038,0.5304815449594165#0.5304815449594165,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,10899.json,3#3,0.3450625240802765#0.3450625240802765,0.4750970019153777#0.4750970019153777,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1807,0#49#1039,0#985#1332,3599.json,3#3#3,0.9583179950714111#0.8648155927658081#0.8648155927658081,0.9158962958141695#0.8659922944552815#0.8659922944552815,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#1#1,16.0#16.0#16.0,131.75106811523438#131.60296630859375#131.60296630859375,0#0#0,0#0#0,0#2#0,0#1#0,0#20#0,0#20#0,0#0#0,0#0#0,0#0#0
398,0,0,260.json,3,0.5231269001960754,0.9424916385093625,0,0,0,1,1.89,0,1,15.0,132.25152587890625,0,0,0,0,0,0,0,0,0
1544,0#1039,0#1070,14296.json,1#1,0.9702333807945251#0.9702333807945251,0.5056189156174569#0.5056189156174569,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,19.0#19.0,148.25018310546875#148.25018310546875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,7920.json,1#1,0.0017438515787944198#0.0017438515787944198,0.4211015631854523#0.4211015631854523,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,6974.json,1#1,0.002503360155969858#0.002503360155969858,0.4058787495677732#0.4058787495677732,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2249,0#312#8#118#39#22#118#1039,0#29#301#464#805#850#1415#1774,15933.json,31#31#32#32#20#20#20#20,1.5569191600661725E-4#1.5569191600661725E-4#3.658565692603588E-4#3.658565692603588E-4#0.012825096026062965#0.011382278986275196#0.011456791311502457#0.011456791311502457,4.528788724962308E-13#4.528788724962308E-13#5.233341038384553E-13#6.199651825473285E-13#3.016589544224551E-7#1.6063127911860392E-7#1.6110911364061796E-7#1.6110911364061796E-7,6#6#6#6#5#5#5#5,7#7#7#7#5#5#5#5,13#13#13#13#10#10#10#10,8#8#8#8#6#6#6#6,8.87#8.87#7.22#7.22#6.31#6.31#6.31#6.31,5#5#5#5#4#4#4#4,13#13#13#13#2#2#2#2,226.0#226.0#226.0#226.0#150.0#151.0#151.0#151.0,76.06532287597656#76.06532287597656#75.51114654541016#75.53087615966797#86.00862884521484#85.8990249633789#85.8990249633789#85.8990249633789,2#2#2#2#2#2#2#2,8#8#8#8#6#6#6#6,0#0#3#2#26#4#2#0,0#0#2#1#9#2#1#0,0#0#95#16#715#14#1#0,0#0#65#16#640#12#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1989,0#31#24#8#11#1039,0#108#119#766#770#1515,3511.json,22#22#22#20#17#17,0.0031871581450104713#0.003835285548120737#0.003857963252812624#0.006653261836618185#0.06420695036649704#0.06420695036649704,2.710264598838252E-9#5.598040097483741E-9#2.6194653732133474E-9#8.936019952000922E-8#4.811503161391729E-4#4.811503161391729E-4,2#2#2#2#0#0,1#1#1#1#0#0,3#3#3#3#0#0,3#3#3#3#2#2,2.85#2.85#2.85#2.93#2.71#2.71,2#2#2#2#1#1,14#13#14#12#8#8,156.0#153.0#156.0#139.0#96.0#96.0,84.60174560546875#84.72135162353516#84.60174560546875#86.90544128417969#92.08113861083984#92.08113861083984,2#2#2#2#1#1,5#5#5#4#3#3,0#2#4#4#7#0,0#1#2#1#2#0,0#9#40#122#171#0,0#9#40#114#159#0,0#0#0#1#0#0,0#0#0#1#1#0,0#0#0#1#0#0
833,0#1039,0#359,15918.json,3#3,0.10177361965179443#0.10177361965179443,0.6346585549804971#0.6346585549804971,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,22.0#22.0,129.37762451171875#129.37762451171875,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
314,0,0,3985.json,3,0.5195845365524292,0.663389802022183,0,0,0,1,1.89,0,1,21.0,129.7158966064453,1,0,0,0,0,0,0,0,0
111,0,0,2930.json,3,0.24439740180969238,0.8091658659164729,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2317,0#2#312#8#11#1039,0#2#97#334#403#1843,18919.json,4#4#4#4#4#4,0.3212374746799469#0.3212374746799469#0.3212374746799469#0.35008904337882996#0.3698790371417999#0.3698790371417999,0.3582889695514158#0.35377341674924184#0.35377341674924184#0.35120165599686487#0.3393699434445861#0.3393699434445861,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,3.32#3.32#3.32#3.32#3.32#3.32,0#0#0#0#0#0,2#2#2#2#2#2,24.0#24.0#24.0#25.0#25.0#25.0,123.86089324951172#123.86089324951172#123.86089324951172#123.64862060546875#123.64862060546875#123.64862060546875,0#0#0#0#0#0,0#0#0#0#0#0,0#2#0#2#2#0,0#1#0#1#1#0,0#2#0#43#8#0,0#2#0#43#8#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1544,0#1039,0#1070,11064.json,1#1,0.9956104159355164#0.9956104159355164,0.6604164445603791#0.6604164445603791,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,13.0#13.0,150.7931671142578#150.7931671142578,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
562,0#1039#34,0#87#122,17016.json,3#3#3,0.2604987919330597#0.2604987919330597#0.2604987919330597,0.8813530395017755#0.8813530395017755#0.8813530395017755,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,8103.json,3#3,0.33772945404052734#0.33772945404052734,0.5350567340573052#0.5350567340573052,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,7453.json,3#3,0.6394684910774231#0.6394684910774231,0.41532830348504396#0.41532830348504396,1#1,1#1,2#2,2#2,3.77#3.77,0#0,1#1,26.0#26.0,128.37530517578125#128.37530517578125,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,10773.json,1#1,0.0014553347136825323#0.0014553347136825323,0.43302978001374776#0.43302978001374776,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#1039,0#97#1843,2527.json,3#3#3,0.8757731318473816#0.8757731318473816#0.8835563659667969,0.9543775526125046#0.9543775526125046#0.9729120700158982,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#6,0#0#3,0#0#12,0#0#0,0#0#0,0#0#0,0#0#0
1544,0#1039,0#1070,9731.json,1#1,0.14556053280830383#0.14556053280830383,0.30678207103309696#0.30678207103309696,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,19.0#19.0,148.25018310546875#148.25018310546875,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,11138.json,1#1,0.0014553347136825323#0.0014553347136825323,0.41749271285067024#0.41749271285067024,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2317,0#312#5#1039,0#97#1629#1843,3466.json,3#3#3#3,0.8740401268005371#0.8730826377868652#0.8730826377868652#0.8810115456581116,0.8916754915783913#0.9471165552574087#0.9471165552574087#0.9685266356461366,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,3.77#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#6,0#0#0#3,0#16#0#12,0#0#0#0,0#0#0#0,0#0#1#0,0#0#1#0
117,0,0,17848.json,3,0.6385853886604309,0.8739182734894341,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2148,0#22#1039,0#197#1673,794.json,16#14#14,0.014684934169054031#0.017706895247101784#0.017706895247101784,4.951716083750598E-6#2.0503401793111896E-6#2.0503401793111896E-6,0#0#0,0#0#0,0#0#0,2#2#2,3.12#3.18#3.18,1#1#1,16#16#16,118.0#118.0#118.0,91.71624755859375#93.87945556640625#93.87945556640625,1#1#1,6#6#6,0#0#0,0#0#0,0#26#0,0#0#0,0#0#0,0#0#0,0#0#0
1925,0#1039,0#1451,3191.json,3#3,0.6319735646247864#0.6319735646247864,0.7853374107076186#0.7853374107076186,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,18.0#18.0,130.85629272460938#130.85629272460938,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,11590.json,980#980,0.0#0.0,3.72094819111763E-300#3.72094819111763E-300,5#5,800#800,805#805,799#799,3.63#3.63,6#6,120#120,3340.0#3340.0,-178.4330291748047#-178.4330291748047,0#0,2#2,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,12805.json,1#1,0.008840170688927174#0.008840170688927174,0.3817179226591844#0.3817179226591844,0#0,0#0,0#0,1#1,0.0#0.0,0#0,1#1,18.0#18.0,148.53134155273438#148.53134155273438,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
1544,0#1039,0#1070,9979.json,3#3,0.33772945404052734#0.33772945404052734,0.5350567340573052#0.5350567340573052,0#0,0#0,0#0,1#1,3.77#3.77,0#0,1#1,20.0#20.0,130.07347106933594#130.07347106933594,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
454,0,0,26.json,3,6.703255930915475E-4,0.2068934922824066,0,0,0,1,1.89,0,1,32.0,127.33940887451172,2,0,0,0,0,0,0,0,0
435,0,0,15807.json,3,0.6270049214363098,0.8869701116355811,0,0,0,1,1.89,0,0,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
470,0,0,326.json,3,0.4967555105686188,0.8263183042218119,0,0,0,1,1.89,0,1,17.0,131.43582153320312,1,0,0,0,0,0,0,0,0
