Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
3648,0#110#129#56#56#45#0#0#0#35,0#97#100#269#272#406#758#1660#1660#1680,1041.json,4#4#4#4#4#5#5#5#5#5,0.24946609139442444#0.02149871736764908#0.01814529299736023#0.028144339099526405#0.01814529299736023#0.02592102810740471#0.02592102810740471#0.02592102810740471#0.02592102810740471#0.07429342716932297,0.45217466579658216#0.25541409887792055#0.26066374643602636#0.37290121865487535#0.26066374643602636#0.19755381634494867#0.19755381634494867#0.19755381634494867#0.19755381634494867#0.2688246283400429,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1,1.0#1.0#1.0#1.0#1.0#2.19#2.19#2.19#2.19#2.19,0#0#0#0#0#0#0#0#0#0,4#4#4#3#4#4#4#4#4#4,29.0#33.0#33.0#30.0#33.0#35.0#35.0#35.0#35.0#33.0,123.37702178955078#122.4349365234375#122.4349365234375#123.01455688476562#122.4349365234375#118.43518829345703#118.43518829345703#118.43518829345703#118.43518829345703#118.82000732421875,1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0,0#2#2#2#2#5#0#0#0#2,0#1#1#1#1#3#0#0#0#1,0#13#7#14#14#65#0#0#0#7,0#13#7#14#14#56#0#0#0#7,0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
4465,0#0#0#0,0#1575#2478#2478,285.json,17#17#17#17,0.0#0.0#0.0#0.0,1.0998231574876893E-6#1.8130781092845577E-6#1.8130781092845577E-6#1.8130781092845577E-6,2#2#2#2,2#2#2#2,4#4#4#4,3#3#3#3,7.32#1.83#1.83#1.83,2#2#2#2,3#3#3#3,138.0#138.0#138.0#138.0,90.28839874267578#90.28839874267578#90.28839874267578#90.28839874267578,5#5#5#5,3#3#3#3,0#0#0#0,0#0#0#0,0#86#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4184,0#0#130#0#0,0#1294#2110#2197#2197,9427.json,11#11#10#10#10,3.0772166792303324E-4#2.83368572127074E-4#0.020841706544160843#0.020848341286182404#0.020848341286182404,0.0011595943094601772#0.0013770712099910865#0.9442047419184124#0.9449228402673934#0.9449228402673934,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,4.11#1.03#22.22#22.22#22.22,0#0#0#0#0,6#6#1#1#1,78.0#78.0#36.0#36.0#36.0,100.85416412353516#100.85416412353516#106.98546600341797#106.98546600341797#106.98546600341797,7#7#4#4#4,1#1#0#0#0,0#0#21#0#0,0#0#10#0#0,0#46#449#2#0,0#0#401#0#0,0#0#1#0#0,0#0#1#0#0,0#0#1#0#0
151,0,0,92.json,3,0.8008760213851929,0.9267776710889873,0,0,0,1,1.89,0,0,13.0,132.9956512451172,0,0,0,0,0,0,0,0,0
3879,0#189#0#0#0,0#345#989#1891#1891,7071.json,3#3#3#3#3,0.7428551316261292#0.7428551316261292#0.7428551316261292#0.7428551316261292#0.7428551316261292,0.8868138039778573#0.8868138039778573#0.8868138039778573#0.8868138039778573#0.8868138039778573,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5371,0#0#0#0,0#2481#3383#3383,4432.json,3#3#3#3,0.686811625957489#0.686811625957489#0.686811625957489#0.686811625957489,0.9215927524889943#0.9215927524889943#0.9215927524889943#0.9215927524889943,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3416,0#25#0#0#0,0#147#526#1429#1429,4625.json,3#3#3#3#3,1.5529502707067877E-4#0.02394775114953518#0.02394775114953518#0.02394775114953518#0.02394775114953518,0.06714904085071009#0.299182193428703#0.299182193428703#0.299182193428703#0.299182193428703,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#1#1#1#1,39.0#29.0#29.0#29.0#29.0,126.07360076904297#127.8512954711914#127.8512954711914#127.8512954711914#127.8512954711914,4#2#2#2#2,0#0#0#0#0,0#4#0#0#0,0#2#0#0#0,0#138#0#0#0,0#138#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
5444,0#0#1#6#0#0#0,0#40#147#1487#2554#3456#3456,8525.json,3#3#6#6#6#6#6,0.6706510782241821#0.6706510782241821#0.5352373719215393#0.5461400747299194#0.5461400747299194#0.5461400747299194#0.5461400747299194,0.7812287513286917#0.7812287513286917#0.6982020546840952#0.6635726873262752#0.6635726873262752#0.6635726873262752#0.6635726873262752,0#0#1#1#1#1#1,0#0#1#1#1#1#1,0#0#2#2#2#2#2,1#1#2#2#2#2#2,0.94#0.94#1.37#1.37#1.37#1.37#1.37,0#0#1#1#1#1#1,1#1#2#3#3#3#3,19.0#19.0#28.0#29.0#29.0#29.0#29.0,130.45266723632812#130.45266723632812#116.57478332519531#116.3923110961914#116.3923110961914#116.3923110961914#116.3923110961914,1#1#1#1#1#1#1,0#0#0#0#0#0#0,0#0#3#2#0#0#0,0#0#3#1#0#0#0,0#0#46#2#0#0#0,0#0#48#2#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2406,0#9#7#8#1#1#33#35#10#63#0#0#29#42#1,0#39#40#164#258#258#270#327#335#396#418#465#573#579#1476,10631.json,46#46#48#50#54#50#54#62#64#72#72#72#74#78#82,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,2.6619146810273317E-18#2.62812608276782E-18#7.715919028218571E-20#8.955510850962534E-21#4.295466314867038E-23#8.955510850962534E-21#4.295466314867038E-23#2.4692201548031985E-28#2.561435075856661E-29#2.5589684083179695E-33#2.5589684083179695E-33#2.5589684083179695E-33#7.931918389792952E-35#5.89684190276205E-39#4.880629671237115E-41,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,16.7#16.7#16.84#17.01#16.93#17.01#16.93#17.05#16.89#16.34#16.34#16.34#16.44#16.27#16.05,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,31#31#33#34#37#34#37#44#45#49#49#49#51#54#56,332.0#332.0#351.0#363.0#394.0#363.0#394.0#463.0#475.0#523.0#523.0#523.0#542.0#581.0#605.0,69.38904571533203#69.38904571533203#68.38787078857422#67.50851440429688#65.77400970458984#67.50851440429688#65.77400970458984#62.601837158203125#61.918853759765625#59.379390716552734#59.379390716552734#59.379390716552734#58.73478317260742#57.33000946044922#56.261268615722656,0#0#0#0#0#0#0#0#0#0#0#0#0#1#1,2#2#2#2#2#2#2#2#2#2#2#2#2#3#3,0#4#3#2#4#4#4#8#2#10#0#0#4#10#4,0#2#2#2#4#0#4#8#2#9#0#0#3#9#4,0#8#173#90#245#245#245#595#95#516#0#0#190#403#264,0#8#124#73#163#163#163#413#63#380#0#0#132#356#200,0#0#0#0#0#0#0#0#0#0#0#0#0#1#0,0#0#0#0#0#0#0#1#1#0#0#1#1#1#0,0#0#0#0#0#0#0#1#1#0#0#1#1#1#0
2144,0#3#10#9#7#10#6#0#0#23#20,0#1#1#9#16#16#17#156#156#387#928,9949.json,4#4#4#5#5#5#4#4#4#4#3,0.30786287784576416#0.36673736572265625#0.37567004561424255#0.13679958879947662#0.13679958879947662#0.1323736011981964#0.3172938823699951#0.3172938823699951#0.3172938823699951#0.29879632592201233#0.21873624622821808,0.8622128682315443#0.7004122783127064#0.7190015208381347#0.8477061751345135#0.8477061751345135#0.8522644916588372#0.862938984217136#0.862938984217136#0.862938984217136#0.7914236524420513#0.6037588831367755,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,16.39#16.39#16.39#27.19#27.19#27.87#18.55#18.55#18.55#3.32#1.89,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,20.0#24.0#24.0#26.0#26.0#26.0#20.0#20.0#20.0#20.0#22.0,125.5254898071289#124.4649429321289#124.4649429321289#120.3299331665039#120.3299331665039#120.3299331665039#125.5254898071289#125.5254898071289#125.5254898071289#125.5254898071289#129.57785034179688,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#2#2#3#0#4#3#0#0#2#3,0#1#1#2#0#2#1#0#0#1#1,0#37#7#99#0#17#129#0#0#48#27,0#37#7#27#0#12#57#0#0#12#21,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#1
5293,0#2#0#0#0,0#2198#2403#3306#3306,4968.json,4#5#5#5#5,0.18586160242557526#0.1652984619140625#0.1652984619140625#0.1652984619140625#0.1652984619140625,0.8381433219738499#0.763462719287438#0.763462719287438#0.763462719287438#0.763462719287438,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#0.98#0.98#0.98#0.98,0#0#0#0#0,0#0#0#0#0,18.0#24.0#24.0#24.0#24.0,126.19583892822266#120.85002136230469#120.85002136230469#120.85002136230469#120.85002136230469,0#0#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0,0#27#0#0#0,0#27#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3451,0#0#0#0,0#561#1464#1464,4824.json,4#4#4#4,0.17407487332820892#0.17407487332820892#0.17407487332820892#0.17407487332820892,0.8685993174295287#0.8685993174295287#0.8685993174295287#0.8685993174295287,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.0#1.0#1.0#1.0,0#0#0#0,0#0#0#0,16.0#16.0#16.0#16.0,126.94251251220703#126.94251251220703#126.94251251220703#126.94251251220703,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3269,0#8#7#5#0#64#0#0#77,0#5#5#63#379#894#1281#1281#1980,3789.json,80#80#77#77#79#74#74#74#61,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.0230882339316526E-32#6.24999858746213E-32#5.3323484894954E-32#2.854056361777445E-33#9.817698294568763E-33#6.974612751986809E-30#6.974612751986809E-30#6.974612751986809E-30#5.7533166568481544E-27,18#18#18#18#18#15#15#15#12,18#17#19#18#18#17#17#17#13,36#35#37#36#36#32#32#32#25,20#20#20#20#20#19#19#19#16,3.16#3.16#3.09#3.09#3.18#3.29#3.29#3.29#3.43,5#5#5#5#5#5#5#5#5,43#43#44#47#47#43#43#43#39,504.0#503.0#499.0#511.0#511.0#475.0#475.0#475.0#419.0,53.05110549926758#53.07101058959961#53.74139404296875#53.6081428527832#53.19273376464844#54.92152404785156#54.92152404785156#54.92152404785156#59.457401275634766,1#1#1#1#1#1#1#1#1,19#19#18#18#18#17#17#17#17,0#2#59#2#0#33#0#0#19,0#1#28#1#0#13#0#0#1,0#21#1535#85#41#406#0#0#549,0#21#1607#85#0#419#0#0#439,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0
3809,0#0#0#0,0#919#1822#1822,1147.json,7#7#7#7,0.272518515586853#0.272518515586853#0.272518515586853#0.272518515586853,0.26358477621054155#0.26358477621054155#0.26358477621054155#0.26358477621054155,0#0#0#0,0#0#0#0,0#0#0#0,2#2#2#2,1.51#1.51#1.51#1.51,1#1#1#1,1#1#1#1,38.0#38.0#38.0#38.0,112.11597442626953#112.11597442626953#112.11597442626953#112.11597442626953,2#2#2#2,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3976,0#19#10#46#16#0#0#0,0#2#7#312#337#1086#1988#1988,2405.json,13#13#13#11#12#12#12#12,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,4.940379254646366E-9#4.940379254646366E-9#2.4581308291820274E-9#1.875400635225498E-8#1.8833713139086428E-9#1.8833713139086428E-9#1.8833713139086428E-9#1.8833713139086428E-9,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,5.43#5.43#5.43#0.77#0.75#0.75#0.75#0.75,0#0#0#0#0#0#0#0,18#18#18#16#18#18#18#18,147.0#147.0#149.0#136.0#149.0#149.0#149.0#149.0,94.47306823730469#94.47306823730469#94.34031677246094#97.58378601074219#95.63700866699219#95.63700866699219#95.63700866699219#95.63700866699219,0#0#1#1#1#1#1#1,2#2#2#2#2#2#2#2,0#0#2#3#1#0#0#0,0#0#1#1#1#0#0#0,0#0#29#128#86#0#0#0,0#0#29#86#86#0#0#0,0#0#0#1#0#0#0#0,0#0#1#1#1#0#0#0,0#0#1#1#1#0#0#0
5168,0#12#0#0#0,0#1524#2278#3180#3180,4043.json,3#3#3#3#3,0.7594559192657471#0.7778075933456421#0.7778075933456421#0.7861661911010742#0.7861661911010742,0.7179735322193402#0.7206772230804088#0.7206772230804088#0.7505535314963147#0.7505535314963147,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#0.94#0.94#1.89#1.89,0#0#0#0#0,1#1#1#1#1,20.0#20.0#20.0#20.0#20.0,130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594#130.07347106933594,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#7#0#8#0,0#5#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
5444,0#27#7#6#26#24#60#3#0#0#0,0#20#42#42#48#52#239#2020#2554#3456#3456,366.json,11#10#10#14#14#14#13#11#11#11#11,0.06230437010526657#0.08146695792675018#0.08146695792675018#0.06403540819883347#0.07521061599254608#0.06399476528167725#0.09280385822057724#0.07853034883737564#0.07853034883737564#0.07853034883737564#0.07853034883737564,4.2895943083771573E-4#0.001648494384708659#0.001648494384708659#9.613954096400303E-4#9.480890254297977E-4#0.0010006895688992091#0.0012736323763512317#2.4185837750795154E-4#2.4185837750795154E-4#2.4185837750795154E-4#2.4185837750795154E-4,1#1#1#1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2#2#2#2,3#3#3#3#3#3#3#3#3#3#3,3#3#3#3#3#3#3#3#3#3#3,1.21#1.26#1.26#1.35#1.35#1.35#1.32#1.21#1.21#1.21#1.21,1#1#1#1#1#1#1#1#1#1#1,4#3#3#6#6#6#5#5#5#5#5,81.0#73.0#73.0#86.0#86.0#86.0#83.0#86.0#86.0#86.0#86.0,99.95523071289062#102.15486907958984#102.15486907958984#95.73693084716797#95.73693084716797#95.73693084716797#97.15911865234375#99.60794830322266#99.60794830322266#99.60794830322266#99.60794830322266,1#1#1#1#1#1#1#2#2#2#2,2#1#1#2#2#2#2#2#2#2#2,0#1#0#13#2#4#3#2#0#0#0,0#0#0#9#1#2#1#1#0#0#0,0#93#0#192#12#36#27#41#0#0#0,0#80#0#167#12#36#20#23#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
4682,0#0#0#0,0#1792#2694#2694,1934.json,3#3#3#3,0.7482753992080688#0.7482753992080688#0.7482753992080688#0.7482753992080688,0.9236171772365528#0.9236171772365528#0.9236171772365528#0.9236171772365528,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
3290,0#0#0#0,0#400#1302#1302,5325.json,6#6#6#6,0.08724319934844971#0.08724319934844971#0.08724319934844971#0.08724319934844971,0.2642585704535075#0.2642585704535075#0.2642585704535075#0.2642585704535075,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,2.13#2.13#2.13#2.13,0#0#0#0,1#1#1#1,43.0#43.0#43.0#43.0,114.20042419433594#114.20042419433594#114.20042419433594#114.20042419433594,5#5#5#5,1#1#1#1,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
5378,0#21#13#3#124#295#0#0#0,0#25#1702#1734#2088#2107#2488#3390#3390,5098.json,3#3#9#19#15#14#14#14#14,0.6755521297454834#0.6752669811248779#0.3114539682865143#0.22320620715618134#0.6433034539222717#0.6769576072692871#0.6769576072692871#0.6769576072692871#0.6769576072692871,0.6317424781137322#0.6191099146193646#0.2686615645186563#0.002978448366358628#0.05469534960350026#0.05381023234463908#0.05381023234463908#0.05381023234463908#0.05381023234463908,0#0#0#2#2#2#2#2#2,0#0#0#2#2#2#2#2#2,0#0#0#4#4#4#4#4#4,1#1#1#4#4#4#4#4#4,0.94#0.94#5.33#1.63#1.77#1.81#1.81#1.81#1.81,0#0#1#2#2#2#2#2#2,1#1#3#3#1#1#1#1#1,21.0#21.0#44.0#93.0#72.0#70.0#70.0#70.0#70.0,129.93223571777344#129.93223571777344#107.51234436035156#90.11702728271484#95.60184478759766#96.86602020263672#96.86602020263672#96.86602020263672#96.86602020263672,1#1#1#1#1#1#1#1#1,0#0#1#1#0#0#0#0#0,0#2#8#12#4#9#0#0#0,0#1#7#12#0#4#0#0#0,0#1#217#315#190#22#0#0#0,0#1#211#306#191#13#0#0#0,0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0,0#0#1#1#0#0#0#0#0
3687,0#162#12#1#5#189#124#295#19#8#11#0#0#0,0#0#27#40#60#153#397#416#422#423#525#797#1699#1699,3681.json,66#66#66#69#69#78#80#81#83#83#86#86#86#86,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,6.67045121722031E-25#4.133977974399722E-24#1.3431606887828953E-24#1.481651084468314E-25#2.291019273395835E-25#2.4148528803713415E-30#6.2217244869219245E-31#1.5424604989726429E-31#2.256880028299615E-33#3.531327752810749E-33#3.281178761054479E-34#3.281178761054479E-34#3.281178761054479E-34#3.281178761054479E-34,15#15#15#14#14#16#16#16#18#18#18#18#18#18,17#17#17#19#18#23#23#23#24#23#22#22#22#22,32#32#32#33#32#39#39#39#42#41#40#40#40#40,16#16#16#17#17#20#20#20#21#21#21#21#21#21,5.47#2.85#1.44#1.58#1.58#1.69#1.68#1.67#1.66#1.66#1.64#1.64#1.64#1.64,3#3#3#3#3#4#4#4#4#4#4#4#4#4,42#42#42#42#42#50#51#52#56#56#58#58#58#58,437.0#437.0#437.0#449.0#447.0#509.0#520.0#526.0#548.0#546.0#561.0#561.0#561.0#561.0,58.06733703613281#58.06733703613281#58.06733703613281#56.95199966430664#56.97521209716797#53.51058578491211#52.94764709472656#52.66663360595703#51.8587646484375#51.877777099609375#51.10193634033203#51.10193634033203#51.10193634033203#51.10193634033203,5#5#5#5#5#5#5#5#5#5#5#5#5#5,11#11#11#12#12#12#13#13#13#13#14#14#14#14,0#147#10#14#2#6#25#1#22#2#2#0#0#0,0#75#4#8#1#5#15#1#14#1#1#0#0#0,0#781#419#188#27#519#349#28#1166#27#404#0#0#0,0#0#0#194#27#446#243#30#909#27#298#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0#0#0#0#0#0,0#0#1#1#0#0#0#0#0#0#0#0#0#0
2504,0#91#6#1#2#1#1#32#14#0#0#23#20#1,0#42#97#102#186#186#202#220#385#516#516#747#1288#2215,10116.json,8#8#25#37#36#36#36#9#7#7#7#6#6#6,0.08153914660215378#0.08153914660215378#0.0014449077425524592#0.0#0.0#0.0#0.0#0.22340331971645355#0.22552579641342163#0.22552579641342163#0.22552579641342163#0.6129947304725647#0.2720823884010315#0.3476209342479706,0.10814038178124374#0.10814038178124374#3.159909315832896E-7#4.518239802772659E-10#5.31932222169003E-10#9.462987873094955E-10#7.8681554722996E-10#0.19645037829704312#0.08471010557447847#0.08471010557447847#0.08471010557447847#0.18775112689724718#0.08581534454526443#0.053538512462647084,0#0#2#5#5#4#4#0#0#0#0#0#0#0,0#0#2#5#5#4#4#0#0#0#0#0#0#0,0#0#4#10#10#8#8#0#0#0#0#0#0#0,1#1#3#5#5#5#5#1#1#1#1#1#1#1,16.67#16.67#23.93#5.69#6.45#6.45#6.45#30.51#26.42#26.42#26.42#1.89#1.89#1.89,0#0#1#2#2#2#2#0#0#0#0#0#0#0,7#7#16#20#20#20#20#8#9#9#9#7#7#6,54.0#54.0#159.0#212.0#210.0#208.0#208.0#58.0#54.0#54.0#54.0#46.0#48.0#49.0,108.23262786865234#108.23262786865234#82.65845489501953#74.3062973022461#74.82176971435547#74.89434051513672#74.87152862548828#105.7893295288086#110.2843017578125#110.2843017578125#110.2843017578125#113.84972381591797#113.50555419921875#113.34126281738281,1#1#1#1#1#1#1#1#1#1#1#1#1#1,2#2#7#7#7#7#7#3#2#2#2#2#2#2,0#0#32#43#9#4#2#41#9#0#0#3#3#4,0#0#27#27#4#2#1#6#3#0#0#1#1#2,0#0#1187#730#59#33#7#1303#258#0#0#171#36#59,0#0#826#556#22#33#7#1175#162#0#0#89#35#59,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#0#1#0#0#0#1#1,0#0#0#0#0#0#1#0#1#0#0#0#1#1
3543,0#0#0#0,0#653#1555#1555,3032.json,3#3#3#3,0.18500669300556183#0.18500669300556183#0.18500669300556183#0.18500669300556183,0.9350306759254587#0.9350306759254587#0.9350306759254587#0.9350306759254587,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0,0#0#0#0
4075,0#189#0#0#0,0#541#1185#2087#2087,7003.json,3#3#3#3#3,0.6405836939811707#0.6271935701370239#0.6271935701370239#0.6271935701370239#0.6271935701370239,0.8105629876325149#0.8548224891978874#0.8548224891978874#0.8548224891978874#0.8548224891978874,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,3.77#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,17.0#17.0#17.0#17.0#17.0,131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344#131.28770446777344,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#8#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2026,0#0#0#3#19#17,0#38#38#78#155#856,9943.json,13#13#13#9#9#9,0.673147976398468#0.6732797026634216#0.6732797026634216#0.9002479910850525#0.89725261926651#0.8929350972175598,0.4259882375150393#0.37855548676299255#0.37855548676299255#0.24246546186968038#0.24489872628875461#0.2419882773227092,3#3#3#2#2#2,3#3#3#2#2#2,6#6#6#4#4#4,4#4#4#3#3#3,17.63#17.63#17.63#2.27#2.27#2.27,1#1#1#1#1#1,3#3#3#3#3#3,66.0#66.0#66.0#55.0#55.0#55.0,98.3725357055664#98.3725357055664#98.3725357055664#105.55561065673828#105.55561065673828#105.55561065673828,2#2#2#2#2#2,2#2#2#2#2#2,0#0#0#11#2#2,0#0#0#3#1#1,0#44#0#205#5#29,0#0#0#73#5#29,0#0#0#0#0#0,0#0#0#1#1#0,0#0#0#1#1#0
5403,0#1#7#79#6#4#197#143#125#22#123#15#37#0#64#0#0#77,0#26#162#249#482#782#862#1324#1716#1720#1860#1981#2143#2513#3028#3415#3415#4114,5420.json,11#11#12#18#18#18#18#18#19#15#15#15#20#20#16#16#16#10,0.025514550507068634#0.025514550507068634#0.01341357920318842#0.005446341820061207#0.005333428271114826#0.005821078084409237#0.006064699962735176#0.004570144694298506#0.005382303148508072#0.06735139340162277#0.0694853663444519#0.10237164795398712#0.011822995729744434#0.011822995729744434#0.07667580991983414#0.07667580991983414#0.07667580991983414#0.17347250878810883,0.014015518561965243#0.014015518561965243#0.006276328035916754#5.070433699309163E-4#4.946611907856559E-4#4.8373499994911975E-4#4.8255141211689503E-4#2.603783336173361E-4#2.24191824013325E-5#1.2599357514257714E-4#1.0111172575180612E-4#3.853179658824119E-4#1.4465576684251074E-6#1.4465576684251074E-6#8.418453727497696E-5#8.418453727497696E-5#8.418453727497696E-5#0.027277833689683152,1#1#1#1#1#1#1#1#2#1#1#1#5#5#1#1#1#1,1#1#1#2#2#2#2#2#3#2#2#2#4#4#2#2#2#1,2#2#2#3#3#3#3#3#5#3#3#3#9#9#3#3#3#2,2#2#2#3#3#3#3#3#4#3#3#3#4#4#3#3#3#2,1.34#1.34#1.37#1.89#1.89#1.89#1.89#1.89#1.86#3.2#1.6#1.6#1.91#1.91#1.58#1.58#1.58#1.66,1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#1,8#8#9#9#9#9#9#9#11#9#9#7#14#14#8#8#8#5,69.0#69.0#75.0#101.0#101.0#101.0#101.0#103.0#119.0#104.0#104.0#98.0#137.0#137.0#106.0#106.0#106.0#65.0,101.56904602050781#101.56904602050781#99.61433410644531#90.9048843383789#90.9048843383789#90.9048843383789#90.9048843383789#90.72765350341797#88.67166137695312#93.56051635742188#93.56051635742188#93.94002532958984#86.99320983886719#86.99320983886719#92.34967041015625#92.34967041015625#92.34967041015625#103.25997924804688,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#3#3#3#3#3#3#4#4#4#4#5#5#5#5#5#4,0#0#3#13#2#2#2#2#7#13#2#2#9#0#6#0#0#11,0#0#2#10#1#1#1#1#5#6#1#1#8#0#0#0#0#2,0#0#30#290#7#7#6#6#154#253#82#33#405#0#332#0#0#329,0#0#32#274#7#7#6#6#144#153#10#33#388#0#313#0#0#337,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#1#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0
2339,0#0#0,0#352#352,10783.json,3#3#3,0.9113912582397461#0.9113912582397461#0.9113912582397461,0.9126505912001266#0.9126505912001266#0.9126505912001266,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
