Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
2923,0#172,0#40,14181.json,3#3,0.32994022965431213#0.32994022965431213,0.8632570945050757#0.8632570945050757,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,17.0#17.0,131.28770446777344#131.28770446777344,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
223,0,0,17316.json,16,0.004331743344664574,1.5940848346222245E-4,0,0,0,1,5.38,1,7,98.0,93.18604278564453,5,0,0,0,0,0,0,0,0
729,0,0,15064.json,21,4.2754015885293484E-4,0.0011714035580321237,4,3,7,4,12.04,4,9,108.0,87.43962860107422,3,1,0,0,0,0,0,0,0
1260,0#25,0#159,14923.json,6#4,0.0829690545797348#0.4010877311229706,0.743227552564072#0.5750313160139096,0#0,0#0,0#0,1#1,17.52#2.0,0#0,1#1,30.0#25.0,116.20890808105469#123.96263122558594,3#2,0#0,0#6,0#2,0#181,0#95,0#0,0#0,0#0
1526,0#170,0#246,4853.json,12#3,0.035487186163663864#0.8556521534919739,0.00144061058735782#0.6804360131310204,0#0,0#0,0#0,4#1,2.89#1.89,1#0,5#2,79.0#21.0,98.52091217041016#130.05470275878906,1#1,0#0,0#11,0#1,0#408,0#372,0#0,0#0,0#0
1440,0,0,13763.json,4,0.45365214347839355,0.8528627282770238,0,0,0,1,2.0,0,0,20.0,125.64796447753906,1,0,0,0,0,0,0,0,0
3172,0#172#451#544,0#289#1604#2745,12297.json,5#5#5#3,0.06318915635347366#0.06318915635347366#0.06261086463928223#0.24683339893817902,0.13805134552776058#0.13805134552776058#0.11834465639496049#0.6333094676091453,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.96#1.96#1.96#1.89,0#0#0#0,4#4#5#3,43.0#43.0#44.0#22.0,117.22039794921875#117.22039794921875#117.1008529663086#129.57785034179688,0#0#0#0,2#2#2#0,0#0#2#3,0#0#1#0,0#0#6#126,0#0#6#109,0#0#0#0,0#0#1#0,0#0#1#0
886,0,0,13863.json,3,0.20930157601833344,0.8305608590875015,0,0,0,1,1.89,0,1,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
1374,0,0,14481.json,8,0.48592498898506165,0.6354824401980089,1,1,2,2,2.83,1,3,37.0,110.22791290283203,0,1,0,0,0,0,0,0,0
811,0#4#76,0#7#574,20339.json,4#5#5,0.013416958041489124#0.013419867493212223#0.013419867493212223,0.16635781945397687#0.09610865439139986#0.09610865439139986,0#0#0,0#0#0,0#0#0,1#1#1,4.9#5.43#5.43,0#0#0,6#8#8,39.0#46.0#46.0,121.65026092529297#117.09291076660156#117.09291076660156,2#2#2,0#0#0,0#7#0,0#4#0,0#65#0,0#49#0,0#0#0,0#0#0,0#0#0
973,0,0,16698.json,11,0.0036053238436579704,0.2666157668063003,1,1,2,3,12.4,2,3,54.0,102.4500503540039,5,1,0,0,0,0,0,0,0
2848,0#17#4,0#1469#1642,19980.json,3#3#3,0.9937498569488525#0.9896073341369629#0.9950751066207886,0.8572757352696136#0.7014739080641603#0.7811127496863833,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,17.0#21.0#19.0,131.28770446777344#129.7158966064453#130.45266723632812,0#1#1,0#0#0,0#2#2,0#1#1,0#46#13,0#46#13,0#0#0,0#1#0,0#1#0
1351,0,0,5865.json,3,0.4958336651325226,0.8900168912224984,0,0,0,1,1.89,0,0,16.0,131.75106811523438,0,0,0,0,0,0,0,0,0
332,0,0,20184.json,3,0.06088424474000931,0.4775785105435531,1,1,2,2,1.89,0,0,24.0,128.6053466796875,0,0,0,0,0,0,0,0,0
2848,0,0,19846.json,3,0.8552232384681702,0.761166272020237,1,1,2,2,1.89,0,1,20.0,129.95594787597656,0,0,0,0,0,0,0,0,0
