Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
28,0,0,36359.json,3,0.3097586929798126,0.7262500851130661,0,0,0,1,0.94,0,1,19.0,130.57513427734375,0,0,0,0,0,0,0,0,0
3130,0#0,0#241,24799.json,4#4,0.9580137729644775#0.9580137729644775,0.928540516817865#0.928540516817865,0#0,0#0,0#0,1#1,1.0#1.0,0#0,1#1,18.0#18.0,126.33003997802734#126.33003997802734,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
862,0,0,24811.json,3,0.384676456451416,0.833815395520541,0,0,0,1,0.94,0,0,18.0,130.85629272460938,2,0,0,0,0,0,0,0,0
527,0#553#0#2#0,0#0#0#0#0,5352.json,3#3#3#3#3,0.661284327507019#0.7309356927871704#0.7309356927871704#0.7309356927871704#0.7309356927871704,0.9153120202496181#0.8688589348353275#0.8688589348353275#0.8688589348353275#0.8688589348353275,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,14.0#15.0#15.0#15.0#15.0,132.61029052734375#132.43687438964844#132.43687438964844#132.43687438964844#132.43687438964844,0#0#0#0#0,0#0#0#0#0,0#4#0#0#0,0#2#0#0#0,0#28#0#0#0,0#28#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
1972,0,0,15594.json,11,0.3003614544868469,0.0040530689643376765,2,2,4,3,1.98,2,5,68.0,100.940185546875,1,3,0,0,0,0,0,0,0
603,0#8#2#1,0#0#1#57,30505.json,11#13#13#8,6.987394881434739E-4#0.0012877600966021419#9.586927480995655E-4#0.004006252624094486,9.522984785048829E-7#1.9484703708702484E-6#5.571172526575094E-7#6.978974170335014E-5,5#5#7#5,4#4#5#4,9#9#12#9,5#5#5#3,1.96#2.4#2.4#1.2,2#3#3#1,10#10#11#8,111.0#112.0#117.0#83.0,97.62761688232422#94.87471008300781#94.5901107788086#104.91683959960938,3#3#3#3,3#3#3#1,0#4#2#11,0#3#1#3,0#22#35#191,0#16#35#212,0#0#0#0,0#1#0#1,0#1#0#1
3472,0#7#14#587#64,0#30#271#2119#2125,5916.json,3#11#11#8#6,0.493102103471756#0.003596721915528178#0.002703573787584901#0.0022559892386198044#4.4973319745622575E-4,0.7214187639695413#5.626175583316868E-6#2.8886324218416928E-6#1.478512309065758E-5#1.4675685551905984E-5,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#1.72#1.72#1.2#0.94,0#1#1#1#0,2#12#13#13#13,18.0#102.0#105.0#90.0#86.0,130.99049377441406#99.11236572265625#98.92900085449219#104.95580291748047#109.88734436035156,0#0#0#0#0,0#2#2#2#2,0#10#2#7#4,0#9#1#2#1,0#451#54#86#22,0#462#54#95#24,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4544,0#0#0,0#77#736,18538.json,8#8#8,0.5089810490608215#0.5089810490608215#0.5089810490608215,0.6489481816215594#0.6489481816215594#0.6489481816215594,0#0#0,0#0#0,0#0#0,2#2#2,1.41#1.41#1.41,1#1#1,1#1#1,34.0#34.0#34.0,110.82071685791016#110.82071685791016#110.82071685791016,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
5496,0#7#16#0#10#0#12#8#0#845#58#1597#1596#1695#2026,0#21#154#280#640#1029#1356#1434#1687#4224#5249#5262#5262#5265#5265,18965.json,19#19#18#18#14#14#11#11#11#11#11#11#11#11#11,0.02215535193681717#0.0071602170355618#0.022152762860059738#0.022152762860059738#0.020620563998818398#0.020620563998818398#0.022654015570878983#0.054485876113176346#0.054485876113176346#0.09423798322677612#0.09385938197374344#0.09423798322677612#0.09385938197374344#0.09423798322677612#0.09385938197374344,3.7075998003032526E-6#1.7906006174590593E-6#7.326474621926319E-5#7.326474621926319E-5#2.3825574413980087E-4#2.3825574413980087E-4#0.005005851836979304#0.015183978013790074#0.015183978013790074#0.02265143805778895#0.022171689482152725#0.02265143805778895#0.022171689482152725#0.02265143805778895#0.022171689482152725,4#4#3#3#3#3#2#2#2#2#2#2#2#2#2,4#4#3#3#2#2#1#1#1#1#1#1#1#1#1,8#8#6#6#5#5#3#3#3#3#3#3#3#3#3,5#5#5#5#4#4#3#3#3#3#3#3#3#3#3,2.04#2.04#2.0#2.0#2.19#2.19#2.38#2.38#2.38#2.38#2.38#2.38#2.38#2.38#2.38,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3,11#11#8#8#7#7#5#4#4#4#4#4#4#4#4,123.0#126.0#106.0#106.0#91.0#91.0#71.0#65.0#65.0#62.0#62.0#62.0#62.0#62.0#62.0,88.300537109375#88.14443969726562#90.04785919189453#90.04785919189453#95.21306610107422#95.21306610107422#100.88311767578125#101.3882064819336#101.3882064819336#101.58795166015625#101.58795166015625#101.58795166015625#101.58795166015625#101.58795166015625#101.58795166015625,1#1#1#1#1#1#1#1#1#1#1#1#1#1#1,3#3#2#2#2#2#2#2#2#2#2#2#2#2#2,0#8#3#0#6#0#3#2#0#2#2#2#2#2#2,0#4#1#0#1#0#0#1#0#1#1#1#1#1#1,0#42#67#0#106#0#96#30#0#6#2#2#2#2#2,0#44#72#0#110#0#98#30#0#6#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#0#0#0#0#0#0#0#0#0#0
3664,0#8#12#26,0#209#694#1465,6394.json,20#20#20#20,0.0011672512628138065#4.055475874338299E-4#6.106954533606768E-4#6.826749304309487E-4,7.827214498470989E-5#1.7985019274362262E-5#2.300548630026452E-6#2.302672553255011E-6,5#5#5#5,5#5#5#5,10#10#10#10,5#5#5#5,1.72#1.72#1.72#1.72,2#2#2#2,4#4#4#4,111.0#116.0#126.0#126.0,88.13603210449219#87.77427673339844#87.28355407714844#87.28355407714844,1#2#2#2,4#4#4#4,0#10#2#2,0#5#1#1,0#59#5#7,0#59#5#7,0#0#0#0,0#0#0#0,0#0#0#0
3831,0,0,40901.json,3,0.6659323573112488,0.8814750105284546,0,0,0,1,1.89,0,1,17.0,131.28770446777344,1,0,0,0,0,0,0,0,0
2278,0#48#574#100#530#535#1597#1596#1695#2026,0#2015#2018#2018#2028#2028#2044#2044#2047#2047,922.json,6#6#6#6#6#6#6#6#6#6,1.8322902906220406E-4#2.229857782367617E-4#1.8322902906220406E-4#2.229857782367617E-4#1.8322902906220406E-4#2.229857782367617E-4#1.8322902906220406E-4#2.229857782367617E-4#1.8322902906220406E-4#2.229857782367617E-4,0.003839465714974363#0.002373950571165097#0.003839465714974363#0.002373950571165097#0.003839465714974363#0.002373950571165097#0.003839465714974363#0.002373950571165097#0.003839465714974363#0.002373950571165097,3#4#3#4#3#4#3#4#3#4,2#2#2#2#2#2#2#2#2#2,5#6#5#6#5#6#5#6#5#6,2#2#2#2#2#2#2#2#2#2,1.37#1.37#1.37#1.37#1.37#1.37#1.37#1.37#1.37#1.37,1#1#1#1#1#1#1#1#1#1,5#5#5#5#5#5#5#5#5#5,63.0#65.0#63.0#65.0#63.0#65.0#63.0#65.0#63.0#65.0,111.74995422363281#111.53535461425781#111.74995422363281#111.53535461425781#111.74995422363281#111.53535461425781#111.74995422363281#111.53535461425781#111.74995422363281#111.53535461425781,4#4#4#4#4#4#4#4#4#4,0#0#0#0#0#0#0#0#0#0,0#4#4#4#4#4#4#4#4#4,0#2#2#2#2#2#2#2#2#2,0#48#48#48#48#48#48#48#48#48,0#48#48#48#48#48#48#48#48#48,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0
527,0#553#0#2#0,0#0#0#0#0,29478.json,4#11#11#11#11,0.28705599904060364#0.5362985134124756#0.5362985134124756#0.5362985134124756#0.5362985134124756,0.7496177927382102#0.41049460802159643#0.41049460802159643#0.41049460802159643#0.41049460802159643,1#2#2#2#2,0#2#2#2#2,1#4#4#4#4,1#3#3#3#3,1.0#1.98#1.98#1.98#1.98,0#3#3#3#3,0#2#2#2#2,23.0#50.0#50.0#50.0#50.0,124.6862564086914#102.9568099975586#102.9568099975586#102.9568099975586#102.9568099975586,2#2#2#2#2,0#0#0#0#0,0#8#0#0#0,0#8#0#0#0,0#166#0#0#0,0#196#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
5496,0#0#18#0#0#845,0#280#399#1029#1687#4224,38729.json,7#7#7#7#7#7,0.273642361164093#0.273642361164093#0.08223719894886017#0.08223719894886017#0.08223719894886017#0.08448631316423416,0.07061731711911434#0.07061731711911434#0.013229988647895352#0.013229988647895352#0.013229988647895352#0.01914601763185489,2#2#2#2#2#2,1#1#1#1#1#1,3#3#3#3#3#3,2#2#2#2#2#2,1.28#1.28#1.28#1.28#1.28#1.28,1#1#1#1#1#1,3#3#3#3#3#3,50.0#50.0#59.0#59.0#59.0#56.0,110.68890380859375#110.68890380859375#109.70536041259766#109.70536041259766#109.70536041259766#109.91966247558594,1#1#1#1#1#1,2#2#2#2#2#2,0#0#4#0#0#2,0#0#2#0#0#1,0#0#30#0#0#8,0#0#30#0#0#8,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
1792,0#4#19#19#587#5,0#83#339#339#438#1768,23870.json,11#11#11#11#17#16,0.2511344254016876#0.23300538957118988#0.32277458906173706#0.23300538957118988#0.012612845748662949#0.012632014229893684,0.05191401795869131#0.019613699853242027#0.033493237857914374#0.019613699853242027#2.587261648691635E-6#4.480094035819615E-6,3#3#3#3#3#3,3#3#3#3#3#3,6#6#6#6#6#6,4#4#4#4#3#3,2.48#2.48#2.48#2.48#1.16#1.11,3#3#3#3#1#1,6#7#7#7#17#17,63.0#67.0#65.0#67.0#123.0#119.0,101.4705581665039#101.04846954345703#101.30804443359375#101.04846954345703#90.3633804321289#91.57059478759766,0#0#0#0#0#0,1#1#1#1#4#3,0#2#2#2#31#3,0#1#1#1#20#1,0#30#6#6#584#67,0#30#6#6#567#69,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2712,0#48#6,0#28#2697,13704.json,3#3#3,0.7084890604019165#0.475100040435791#0.5243399739265442,0.9121163549711905#0.8334586761688973#0.7136570902075998,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,13.0#16.0#19.0,132.9956512451172#131.46876525878906#130.34019470214844,0#0#0,0#0#0,0#2#2,0#1#1,0#3#23,0#3#23,0#0#0,0#0#0,0#0#0
876,0,0,27970.json,5,0.22559016942977905,0.035859447242960224,3,2,5,3,0.98,0,2,43.0,116.3576431274414,1,0,0,0,0,0,0,0,0
1866,0#3,0#402,32781.json,3#4,0.7252480387687683#0.8613396286964417,0.8522114236761945#0.7824459564444803,0#0,0#0,0#0,1#1,0.94#1.0,0#0,1#2,14.0#19.0,132.61029052734375#126.04888916015625,0#0,0#0,0#1,0#1,0#38,0#38,0#0,0#0,0#0
527,0#553#0#2#0,0#0#0#0#0,12174.json,4#2#2#2#2,0.6827958226203918#0.9554787874221802#0.9554787874221802#0.9554787874221802#0.9554787874221802,0.8921758576284635#0.9739502358873596#0.9739502358873596#0.9739502358873596#0.9739502358873596,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#0.0#0.0#0.0#0.0,0#0#0#0#0,1#0#0#0#0,19.0#9.0#9.0#9.0#9.0,125.79222106933594#142.4026641845703#142.4026641845703#142.4026641845703#142.4026641845703,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#0#0#0#0,0#54#0#0#0,0#50#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
158,0,0,3848.json,3,0.681394100189209,0.7874415209902407,0,0,0,1,0.94,0,0,18.0,130.85629272460938,1,0,0,0,0,0,0,0,0
2970,0,0,33857.json,3,0.4379650950431824,0.9421771365963042,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1736,0,0,4535.json,3,0.5031545758247375,0.6207241315235822,0,0,0,1,0.94,0,2,21.0,129.93223571777344,1,0,0,0,0,0,0,0,0
2347,0#19#1#37#33#7,0#377#386#390#1030#1030,6177.json,9#9#16#16#13#13,0.7223365902900696#0.6793563961982727#0.005402471870183945#0.004884136375039816#0.0032986814621835947#0.005839991848915815,0.35352270609951597#0.1957080016748391#5.959222006587E-5#6.00726170332195E-5#9.088305304161688E-5#1.3751872194554623E-4,2#2#3#3#2#2,2#2#2#2#1#1,4#4#5#5#3#3,3#3#5#5#4#4,1.89#1.89#2.82#2.82#2.29#2.29,2#2#4#4#3#3,2#3#6#6#6#6,42.0#46.0#104.0#104.0#95.0#92.0,107.17137908935547#106.64126586914062#92.08968353271484#92.08968353271484#96.2269287109375#96.3567886352539,1#1#1#1#1#1,0#0#5#5#5#5,0#4#20#2#19#2,0#2#13#1#8#1,0#26#383#13#78#9,0#26#413#13#98#9,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
952,0#9#1597#1596#1695#2026,0#706#719#719#722#722,28920.json,3#3#3#3#3#3,0.9588181376457214#0.9542750120162964#0.9588181376457214#0.9542750120162964#0.9588181376457214#0.9542750120162964,0.874104175110672#0.7717705489807033#0.874104175110672#0.7717705489807033#0.874104175110672#0.7717705489807033,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#0,15.0#17.0#15.0#17.0#15.0#17.0,131.9385528564453#131.03103637695312#131.9385528564453#131.03103637695312#131.9385528564453#131.03103637695312,0#0#0#0#0#0,0#0#0#0#0#0,0#2#2#2#2#2,0#1#1#1#1#1,0#25#25#25#25#25,0#25#25#25#25#25,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2634,0#19,0#119,34035.json,3#3,0.08492856472730637#0.8535261154174805,0.9245946098367215#0.9414808748644256,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#16,0#16,0#0,0#1,0#0
3399,0#46#13#2#4#1#1#2#6#6#2,0#3#8#9#11#444#480#480#805#890#3060,28415.json,5#5#5#11#15#18#18#20#20#20#20,0.0630858913064003#0.04051275551319122#0.025873323902487755#0.1003342941403389#0.2095511108636856#0.17287464439868927#0.09909556806087494#0.01623978279531002#0.01686808280646801#0.02877246029675007#0.028778772801160812,0.005063081612824349#0.003149770463241368#0.0026853726583049775#2.2017027184921114E-4#1.5724337234997418E-5#4.420365615069152E-6#1.604617544318164E-6#5.928832228884798E-8#4.244937573999372E-8#1.070013769414512E-7#1.0722969917503836E-7,0#0#0#2#2#3#4#4#4#4#4,0#0#0#2#3#4#5#5#5#5#5,0#0#0#4#5#7#9#9#9#9#9,1#1#1#3#4#5#5#5#5#5#5,0.98#0.98#0.98#1.21#1.24#1.49#1.49#1.43#1.43#1.43#1.43,0#0#0#1#1#2#2#2#2#2#2,4#4#4#6#8#8#9#11#11#11#11,55.0#57.0#58.0#86.0#114.0#126.0#130.0#149.0#150.0#146.0#146.0,115.53775024414062#115.30416107177734#115.2137222290039#99.57324981689453#92.6653060913086#88.87835693359375#88.66397094726562#86.15116882324219#86.09356689453125#86.2569351196289#86.2569351196289,2#2#2#2#2#2#2#2#2#2#2,2#2#2#2#3#4#4#5#5#5#5,0#10#2#12#8#5#2#4#2#2#2,0#5#1#10#8#4#1#3#1#1#1,0#32#12#189#172#124#23#164#9#36#4,0#22#12#191#173#132#23#164#9#36#4,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#1,0#0#0#0#0#0#0#0#0#0#1
4361,0#48,0#411,29904.json,3#3,0.31615304946899414#0.840470016002655,0.8015380631767923#0.9301503533173267,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,17.0#12.0,131.1535186767578#133.59722900390625,0#0,0#0,0#4,0#2,0#29,0#29,0#0,0#0,0#0
1347,0#12,0#235,19690.json,2#2,0.37542662024497986#0.37542662024497986,0.8220853562145571#0.8220853562145571,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,15.0#15.0,138.65521240234375#138.65521240234375,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
5496,0#0#0,0#1143#1687,33049.json,3#3#3,0.7990738153457642#0.7990738153457642#0.7990738153457642,0.9356287296705577#0.9356287296705577#0.9356287296705577,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
1415,0#255,0#1273,13200.json,3#3,0.6874582767486572#0.6874582767486572,0.9186997889631903#0.9186997889631903,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2574,0#26,0#375,25228.json,10#10,0.011112972162663937#0.012199283577501774,0.0073023877652298366#0.007333111865457607,7#7,4#4,11#11,4#4,22.53#22.53,2#2,7#7,73.0#73.0,102.0986557006836#102.0986557006836,1#1,2#2,0#2,0#1,0#7,0#7,0#0,0#0,0#0
1410,0,0,24383.json,17,0.05482139810919762,4.2863314828538184E-4,4,4,8,6,2.07,3,4,95.0,91.31354522705078,1,2,0,0,0,0,0,0,0
527,0#553#0#2#0,0#0#0#0#0,21211.json,4#2#2#2#2,0.6827958226203918#0.9554787874221802#0.9554787874221802#0.9554787874221802#0.9554787874221802,0.8921758576284635#0.9739502358873596#0.9739502358873596#0.9739502358873596#0.9739502358873596,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.0#0.0#0.0#0.0#0.0,0#0#0#0#0,1#0#0#0#0,19.0#9.0#9.0#9.0#9.0,125.79222106933594#142.4026641845703#142.4026641845703#142.4026641845703#142.4026641845703,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#0#0#0#0,0#54#0#0#0,0#50#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
3368,0#24#4#2#4#1#1#255,0#75#78#109#421#552#553#3225,26190.json,8#8#3#3#3#3#3#3,0.2865932285785675#0.2769281566143036#0.6933248043060303#0.4711395502090454#0.8518264889717102#0.6655438542366028#0.42309635877609253#0.42309635877609253,0.27065985623823063#0.2485741836771087#0.6913951149514296#0.6862763837720693#0.5982936814674377#0.2909355115740109#0.2911792766257269#0.2911792766257269,2#2#0#0#0#0#0#0,1#1#0#0#0#0#0#0,3#3#0#0#0#0#0#0,3#3#1#1#1#1#1#1,1.94#1.94#0.94#0.94#0.94#0.94#0.94#0.94,2#2#0#0#0#0#0#0,3#3#1#1#1#2#2#2,42.0#42.0#20.0#20.0#22.0#29.0#29.0#29.0,109.20233154296875#109.13935089111328#130.07347106933594#130.07347106933594#129.37762451171875#127.76728820800781#127.76728820800781#127.76728820800781,1#1#1#1#1#1#1#1,1#1#0#0#0#0#0#0,0#2#7#2#4#2#2#0,0#1#1#1#2#1#1#0,0#3#127#11#55#30#25#0,0#3#136#11#55#30#25#0,0#0#0#1#0#0#0#0,0#1#0#1#1#0#0#0,0#1#0#1#1#0#0#0
1992,0,0,15691.json,3,0.6760398149490356,0.8568255006835669,0,0,0,1,0.94,0,1,16.0,131.60296630859375,1,0,0,0,0,0,0,0,0
1785,0#0,0#10,12836.json,7#7,0.47347578406333923#0.47347578406333923,0.6934021845651169#0.6934021845651169,1#1,1#1,2#2,2#2,1.28#1.28,1#1,2#2,32.0#32.0,113.47298431396484#113.47298431396484,0#0,1#1,0#0,0#0,0#0,0#0,0#0,0#0,0#0
326,0#2#15#1597#1596#1695#2026,0#37#78#93#93#96#96,19018.json,20#22#22#22#22#22#22,0.0#0.0#0.0#0.0#0.0#0.0#0.0,9.133360235114097E-16#2.3142263846221214E-15#2.009890293994544E-15#2.3142263846221214E-15#2.009890293994544E-15#2.3142263846221214E-15#2.009890293994544E-15,2#2#2#2#2#2#2,2#2#2#2#2#2#2,4#4#4#4#4#4#4,3#3#3#3#3#3#3,8.71#13.57#13.57#13.57#13.57#13.57#13.57,1#1#1#1#1#1#1,19#19#19#19#19#19#19,219.0#219.0#219.0#219.0#219.0#219.0#219.0,84.22826385498047#82.68424224853516#82.66857147216797#82.68424224853516#82.66857147216797#82.68424224853516#82.66857147216797,2#2#2#2#2#2#2,7#7#7#7#7#7#7,0#5#2#2#2#2#2,0#3#1#1#1#1#1,0#124#4#4#4#4#4,0#58#4#4#4#4#4,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
2600,0,0,38106.json,5,0.15289737284183502,0.6515086418624165,2,1,3,2,1.5,1,2,28.0,119.81843566894531,1,0,0,0,0,0,0,0,0
2663,0#3#1#1#1#3#1#3#4#1#9#1#255,0#27#42#51#97#97#100#127#192#680#1093#1364#2521,37375.json,14#12#13#14#14#15#19#20#20#20#21#21#21,9.741471731103957E-4#0.0038995745126158#6.879100110381842E-4#2.407031279290095E-4#1.2014727690257132E-4#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,0.02586927255808268#0.020539023367737653#0.009497544759510935#0.007745067589900042#0.004182923490746513#0.003525710506337054#6.268070349625518E-5#2.5205116035650716E-5#5.159109641849878E-6#2.658121015327169E-6#2.036100503021847E-6#1.0449024774317015E-6#1.0449024774317015E-6,1#1#1#1#1#1#2#2#2#2#2#2#2,10#9#11#12#13#14#16#18#18#19#20#21#21,11#10#12#13#14#15#18#20#20#21#22#23#23,4#4#4#4#4#4#5#5#5#5#5#5#5,1.87#1.55#1.74#1.87#1.87#1.95#1.78#1.85#1.85#1.85#1.91#1.91#1.91,1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#1#1#3#3#3#3#3,81.0#77.0#85.0#89.0#93.0#97.0#125.0#133.0#140.0#144.0#148.0#152.0#152.0,96.62777709960938#99.38836669921875#97.57767486572266#96.13800048828125#95.90939331054688#94.5727310180664#88.72163391113281#87.56809997558594#87.20755004882812#87.06106567382812#86.12818908691406#85.98951721191406#85.98951721191406,2#2#2#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#1#1#1#1#1#1#1,0#6#3#3#2#3#5#3#2#2#5#2#0,0#2#2#2#1#2#5#2#1#1#3#1#0,0#74#107#65#55#57#238#119#35#52#91#42#0,0#58#99#57#55#49#208#111#35#52#82#42#0,0#0#0#0#0#0#0#0#0#0#0#0#0,0#1#1#1#0#0#1#0#0#1#0#0#0,0#1#1#1#0#0#1#0#0#1#0#0#0
3669,0#6#33#2#0#10,0#935#936#1512#3526#3531,26916.json,3#3#3#3#3#3,0.8508110642433167#0.8508110642433167#0.8508110642433167#0.8508110642433167#0.8508110642433167#0.836637020111084,0.8684880558858854#0.8684880558858854#0.8684880558858854#0.8800119550289959#0.8800119550289959#0.9122778557206841,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0,0#0#0#0#0#1,13.0#13.0#13.0#13.0#13.0#14.0,132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.9956512451172#132.61029052734375,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#2#0#2,0#0#0#1#0#1,0#0#0#8#0#11,0#0#0#8#0#11,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
3246,0#255,0#3103,34710.json,3#3,0.9815344214439392#0.9815344214439392,0.7429478460446556#0.7429478460446556,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,18.0#18.0,130.99049377441406#130.99049377441406,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
527,0#553#0#2#0,0#0#0#0#0,274.json,3#3#3#3#3,0.03972358629107475#0.8044523596763611#0.8044523596763611#0.8044523596763611#0.8044523596763611,0.43860479891165505#0.9093565719828745#0.9093565719828745#0.9093565719828745#0.9093565719828745,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,1#0#0#0#0,24.0#15.0#15.0#15.0#15.0,128.92515563964844#131.9385528564453#131.9385528564453#131.9385528564453#131.9385528564453,0#0#0#0#0,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#68#0#0#0,0#68#0#0#0,0#0#0#0#0,0#1#0#0#0,0#1#0#0#0
2748,0,0,38212.json,3,0.8121776580810547,0.9139465119115301,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3816,0#0#1#1#7,0#8#995#2465#2640,9750.json,3#3#3#3#3,0.898576021194458#0.898576021194458#0.898576021194458#0.9270045161247253#0.9270045161247253,0.9434313012540445#0.9434313012540445#0.9434313012540445#0.8517176822141815#0.8517176822141815,0#0#0#1#1,0#0#0#1#1,0#0#0#2#2,1#1#1#2#2,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#1#1,12.0#12.0#12.0#17.0#17.0,133.59722900390625#133.59722900390625#133.59722900390625#130.9235076904297#130.9235076904297,0#0#0#0#0,0#0#0#0#0,0#0#0#2#0,0#0#0#1#0,0#0#0#19#0,0#0#0#19#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
4642,0#0#6#1#1#0#8#15#7#10#16#1#6,0#175#523#524#701#834#1055#1131#1477#1975#2730#2812#2863,35484.json,3#3#4#10#10#10#10#10#10#11#11#11#6,0.8573319315910339#0.8573319315910339#0.7891099452972412#0.17240135371685028#0.16167934238910675#0.16167934238910675#0.16249285638332367#0.10761310160160065#0.0697251409292221#0.06662951409816742#0.08739074319601059#0.2211294025182724#0.5851925015449524,0.8500740085117549#0.8500740085117549#0.8283440537329136#0.11942174956206131#0.11340312767100515#0.11340312767100515#0.08947541639421554#0.06529473117154386#0.04757467532661234#0.054978398482809526#0.049364125229568526#0.34710552942911294#0.5663231321295549,0#0#0#2#2#2#2#2#2#2#2#1#1,0#0#0#2#2#2#2#2#2#2#2#1#1,0#0#0#4#4#4#4#4#4#4#4#2#2,1#1#1#2#2#2#2#2#2#2#2#2#2,0.94#0.94#1.0#2.54#2.54#2.54#2.54#2.54#2.54#2.53#2.53#2.53#1.37,0#0#0#2#2#2#2#2#2#2#2#2#1,0#0#1#5#5#5#5#5#5#5#5#2#1,16.0#16.0#19.0#53.0#53.0#53.0#54.0#56.0#58.0#59.0#59.0#48.0#32.0,131.60296630859375#131.60296630859375#125.91468811035156#104.37336730957031#104.37336730957031#104.37336730957031#104.22407531738281#104.03496551513672#103.85248565673828#102.169677734375#102.121826171875#103.4561538696289#115.79641723632812,1#1#1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#9#2#0#2#2#2#1#2#6#7,0#0#1#8#1#0#1#1#1#1#1#3#1,0#0#21#254#9#0#5#7#7#18#17#128#139,0#0#21#272#9#0#5#7#7#22#17#130#160,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#1#0#0#0#0#1#0,0#0#1#0#0#0#1#0#0#0#0#1#0
