Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
4075,0#1#198#177,0#754#3938#4074,504.json,8#11#10#6,0.7911732196807861#0.5188582539558411#0.730115532875061#0.9582310318946838,0.7372814450863343#0.2991963729031615#0.33295917296066346#0.9173404686456045,1#2#2#1,1#2#2#1,2#4#4#2,2#3#3#2,2.83#3.53#2.53#3.02,1#2#1#1,2#5#5#1,35.0#53.0#51.0#25.0,110.59112548828125#102.71087646484375#104.51481628417969#117.45413208007812,0#0#0#0,1#1#1#0,0#3#12#14,0#3#6#5,0#115#34#148,0#103#29#150,0#0#0#1,0#1#1#1,0#1#1#1
4621,0#3#1#3#198,0#234#234#733#4484,321.json,30#32#33#36#36,0.059941329061985016#0.008819020353257656#0.006956332363188267#0.009781498461961746#0.01096094585955143,1.8178198848180347E-7#1.339683179612268E-10#6.66718026216718E-11#1.1759680257854707E-10#8.222542010999087E-11,5#5#5#6#6,12#12#12#13#13,17#17#17#19#19,8#9#9#10#10,4.06#6.71#6.63#3.9#3.9,3#3#3#3#3,5#7#8#8#10,170.0#200.0#206.0#221.0#221.0,78.35549926757812#76.10970306396484#75.4574966430664#73.45242309570312#73.40628051757812,2#2#2#2#2,6#6#6#6#6,0#32#1#8#6,0#17#1#7#3,0#497#40#374#20,0#334#36#120#20,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
4621,0#94,0#4397,101.json,12#12,0.1407383531332016#0.13997140526771545,0.20017825684096843#0.19760789078798488,1#1,1#1,2#2,3#3,2.56#2.56,1#1,4#4,60.0#60.0,100.65621948242188#100.65621948242188,1#1,1#1,0#2,0#1,0#1,0#1,0#0,0#1,0#1
656,0#177,0#655,37.json,11#11,0.19087591767311096#0.19087591767311096,0.03892448713670259#0.03892448713670259,2#2,1#1,3#3,3#3,2.67#2.67,1#1,6#6,64.0#64.0,101.51668548583984#101.51668548583984,2#2,1#1,0#0,0#0,0#2,0#0,0#1,0#1,0#1
3439,0#3,0#230,569.json,3#3,0.9640485048294067#0.9619925618171692,0.9699018417372063#0.9723323127777548,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#3,0#3,0#0,0#1,0#1
136,0,0,259.json,10,0.11600248515605927,0.011103719553267957,1,1,2,3,2.8,1,4,66.0,102.7200927734375,2,0,0,0,0,0,0,0,0
3205,0#73#122,0#1847#3050,220.json,8#8#8,0.7641541957855225#0.7688417434692383#0.21846158802509308,0.15838222019567041#0.2797615033589596#0.2929784514737,2#2#2,2#2#2,4#4#4,2#2#2,2.4#2.4#2.4,1#1#1,1#1#1,55.0#51.0#46.0,107.90721130371094#108.3597412109375#108.95927429199219,1#1#1,2#2#2,0#4#6,0#2#2,0#10#20,0#10#18,0#0#0,0#0#1,0#0#1
1,0,0,210.json,3,0.9806219339370728,0.9004944438502857,0,0,0,1,2.0,0,1,14.0,132.61029052734375,0,0,0,0,0,0,0,0,0
4621,0#5#52,0#194#3948,380.json,6#6#6,0.800831139087677#0.8027254939079285#0.7414628863334656,0.7758625239725683#0.5395346338142541#0.784058143101713,1#1#1,1#1#1,2#2#2,2#2#2,2.75#5.5#2.75,1#1#1,0#0#0,26.0#26.0#26.0,116.96014404296875#116.96014404296875#116.96014404296875,0#0#0,0#0#0,0#2#4,0#1#2,0#46#48,0#2#4,0#0#0,0#0#1,0#0#1
5533,0#0#0#73#122,0#301#301#912#5378,229.json,4#4#4#3#3,0.7851945757865906#0.7851945757865906#0.7851945757865906#0.6489013433456421#0.6489013433456421,0.8428277155726076#0.8428277155726076#0.8428277155726076#0.8228745380088065#0.8228745380088065,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.73#1.73#1.73#1.89#1.89,0#0#0#0#0,2#2#2#1#1,20.0#20.0#20.0#17.0#17.0,125.41301727294922#125.41301727294922#125.41301727294922#131.28770446777344#131.28770446777344,0#0#0#0#0,0#0#0#0#0,0#0#0#7#0,0#0#0#3#0,0#0#0#43#0,0#0#0#29#0,0#0#0#0#0,0#0#0#0#1,0#0#0#0#1
4621,0#1,0#2025,264.json,14#15,0.0063325767405331135#0.002730412408709526,0.0012290256890425983#7.091745475824773E-4,2#2,2#2,4#4,4#4,3.58#3.48,2#2,5#6,89.0#94.0,95.52710723876953#94.08263397216797,0#0,1#1,0#1,0#1,0#32,0#28,0#0,0#1,0#1
4621,0#2#7#2#73#32#47#94#122#198,0#893#1686#1686#3263#3931#3939#4397#4466#4484,501.json,11#9#17#16#11#11#11#10#12#13,0.007467443589121103#0.004538393579423428#0.01860744133591652#0.017068663612008095#0.010409126989543438#0.009175668470561504#0.019504154101014137#0.01767345704138279#0.02057797648012638#0.010458707809448242,0.0030163223913823485#1.389619860608637E-4#6.160671389711341E-5#3.737756644009328E-5#3.96147169203185E-5#3.937654575715463E-5#7.492162942763716E-5#4.844496816834081E-5#2.59100155944748E-5#2.6994560564109345E-5,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0,2#2#3#3#2#2#2#2#2#2,4.27#3.14#4.22#4.21#3.56#3.56#3.53#3.67#3.82#3.37,1#1#3#3#2#2#2#2#2#1,4#4#5#5#4#4#4#4#4#4,70.0#79.0#101.0#101.0#89.0#89.0#86.0#86.0#94.0#96.0,100.80741882324219#103.3369140625#91.36248779296875#92.34461212158203#99.35423278808594#99.35423278808594#99.55946350097656#101.10348510742188#97.66043090820312#96.25425720214844,3#3#3#3#3#3#2#2#2#2,0#1#2#2#2#2#2#2#3#3,0#4#12#3#9#4#6#4#8#15,0#2#10#1#2#2#3#2#5#8,0#130#245#20#150#19#35#12#83#103,0#79#214#6#143#18#31#4#67#82,0#0#0#0#0#0#0#0#0#0,0#0#1#0#0#0#0#1#1#1,0#0#1#0#0#0#0#1#1#1
4233,0#20#18#47,0#786#3550#3551,525.json,12#11#11#11,0.8477850556373596#0.5583183169364929#0.5416330695152283#0.5416330695152283,0.18176773130538937#0.08531212895374776#0.05633325904766548#0.05633325904766548,4#4#4#4,2#2#2#2,6#6#6#6,3#3#3#3,3.52#3.92#3.92#3.92,2#2#2#2,3#3#3#3,73.0#68.0#68.0#68.0,99.63642120361328#101.5378189086914#101.5378189086914#101.5378189086914,0#0#0#0,3#3#3#3,0#7#20#0,0#1#10#0,0#141#44#0,0#48#0#0,0#0#0#0,0#1#0#0,0#1#0#0
4621,0#2#1#2#1#8#1#2#1#1#1#1#1#1#1#2#11#1#1#1#52#3#7#122,0#124#763#763#888#1021#1048#1243#1350#1884#1973#1973#1973#2298#2303#2410#2916#3701#3702#3707#3948#3976#4122#4466,448.json,49#52#52#56#56#56#60#60#60#64#64#72#72#76#74#74#74#79#79#77#78#78#84#84,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,8.546342318057306E-16#8.624772995739215E-17#5.4892086053822634E-17#6.532106302920241E-18#1.173957877245474E-18#6.374169079191816E-19#3.510410019733855E-20#5.4135308330487175E-20#2.8781360427631E-20#2.327743703688543E-22#2.3021271438938985E-22#8.669963647321022E-24#8.743528651320979E-24#5.7139026594848505E-25#6.223307759752546E-25#2.59252446493817E-25#2.5768823277548797E-25#1.3742162689301836E-28#1.3732275981161075E-28#5.525299449760916E-29#5.416193366748141E-30#8.48393358941421E-30#2.695287184085759E-31#1.7110340867076805E-31,7#8#8#9#10#10#11#11#11#12#12#12#12#13#12#12#12#14#14#14#14#14#16#16,6#7#7#8#9#9#10#10#10#12#12#12#12#13#12#12#12#13#13#13#13#13#14#14,13#15#15#17#19#19#21#21#21#24#24#24#24#26#24#24#24#27#27#27#27#27#30#30,8#9#9#10#10#10#11#11#11#12#12#15#15#16#16#16#16#17#17#17#17#17#18#18,6.58#6.69#8.15#7.97#7.97#7.97#7.79#7.79#7.79#7.6#7.6#7.46#7.46#7.25#7.38#7.38#7.38#7.42#7.42#6.23#6.25#6.25#6.17#6.17,4#4#4#4#4#4#4#4#4#4#4#5#5#5#5#5#5#5#5#5#5#5#5#5,24#26#26#29#31#31#34#34#35#38#38#39#39#42#40#40#40#43#43#43#44#44#48#48,280.0#299.0#303.0#323.0#330.0#332.0#357.0#355.0#357.0#386.0#386.0#419.0#419.0#444.0#438.0#442.0#442.0#478.0#478.0#478.0#491.0#490.0#516.0#517.0,67.16510009765625#65.60350036621094#65.56193542480469#63.77146530151367#63.6464958190918#63.60178756713867#61.8765754699707#61.905792236328125#61.86347198486328#60.168888092041016#60.168888092041016#57.106475830078125#57.106475830078125#55.67487335205078#56.177650451660156#56.130374908447266#56.130374908447266#54.331668853759766#54.331668853759766#54.747074127197266#54.3878059387207#54.40910720825195#52.68843078613281#52.66790008544922,3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#3#4#4#4#4#4#4#4,7#7#7#7#7#7#7#7#7#7#7#9#9#9#9#9#9#11#11#11#11#11#11#11,0#5#4#8#4#2#6#2#2#4#6#19#6#8#9#4#2#8#10#30#2#2#9#2,0#5#2#7#2#1#6#1#1#4#3#15#3#8#3#2#1#7#5#14#2#1#8#1,0#224#176#231#51#3#275#13#14#175#36#452#36#462#124#24#9#262#64#142#78#2#297#6,0#148#14#169#45#3#186#13#14#159#36#363#36#169#111#24#9#243#62#27#73#2#250#6,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#1#1#0#1#0#0#0#1#0#1#1#1#0#1#1#0#1#1,0#0#0#0#0#0#1#0#0#1#0#0#0#1#0#1#1#1#0#1#1#0#1#1
4621,0#1#4#18#47#52#20#122#177,0#1174#1319#3938#3939#3948#3968#4466#4620,526.json,10#9#10#10#10#10#10#10#10,0.13779084384441376#0.03799711540341377#0.0038296920247375965#0.0036698111798614264#0.0036698111798614264#0.0037139577325433493#0.0030863352585583925#0.002950147492811084#0.0032552648335695267,0.07266219152387957#0.04790275231013048#0.0017777426636760053#0.0010726460872844327#0.0010726460872844327#0.0010367955118040686#0.002297376103195634#0.0022997103352968722#0.002158159095485695,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2,2.53#2.67#2.53#2.53#2.53#2.53#2.53#2.53#2.53,1#1#1#1#1#1#1#1#1,3#3#5#5#5#5#5#5#5,59.0#60.0#78.0#78.0#78.0#78.0#75.0#75.0#75.0,103.71370697021484#105.43512725830078#102.12398529052734#102.12398529052734#102.12398529052734#102.12398529052734#102.41810607910156#102.41810607910156#102.41810607910156,1#1#2#2#2#2#1#1#1,1#1#2#2#2#2#2#2#2,0#5#7#20#0#2#6#4#6,0#2#4#10#0#1#3#2#3,0#46#100#52#0#9#53#11#20,0#39#92#12#0#9#53#11#20,0#0#0#0#0#0#0#0#1,0#0#1#0#0#1#1#1#1,0#0#1#0#0#1#1#1#1
4621,0#21#6#8#20#5#4#2#4#2#5#1#1#73#2#2#5#122#4#177,0#146#967#1021#1174#1181#1244#1245#1319#1771#1905#1906#3112#3263#3315#3470#3976#4466#4520#4620,440.json,24#24#25#25#25#31#41#41#44#47#40#39#38#38#38#38#32#32#32#32,0.009416118264198303#0.009587941691279411#0.004801805131137371#0.002654505195096135#0.0018839172553271055#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,3.035564425508176E-7#1.0862847994156222E-7#2.325316714468012E-9#2.894896222865616E-10#2.9464036851099174E-10#1.5919632554144291E-12#1.1023862907066382E-15#5.176363464344936E-16#4.4964023510124055E-17#1.8856246927989196E-17#3.0118511099185954E-14#1.4241762856554613E-13#3.1747612141524773E-13#5.866509786189493E-13#9.526215187240533E-14#5.866509786189493E-13#1.292138867784856E-10#1.7552132366902575E-10#1.7452534591874318E-10#1.7385807253772065E-10,4#4#6#6#6#7#8#8#9#11#7#7#7#7#7#7#6#6#6#6,3#3#5#5#5#6#7#7#8#9#6#6#6#6#6#6#5#5#5#5,7#7#11#11#11#13#15#15#17#20#13#13#13#13#13#13#11#11#11#11,4#4#5#5#5#6#8#8#9#10#7#7#7#7#7#7#6#6#6#6,2.65#6.8#2.6#2.6#2.6#3.35#3.45#3.45#3.31#3.22#3.39#3.41#3.42#3.42#3.42#3.42#3.16#3.16#3.16#3.16,1#1#1#1#1#2#2#2#2#2#2#2#2#2#2#2#2#2#2#2,13#13#15#16#16#21#24#26#26#27#21#21#20#19#19#19#14#14#14#14,150.0#150.0#172.0#181.0#181.0#223.0#268.0#273.0#290.0#303.0#256.0#249.0#243.0#240.0#248.0#240.0#198.0#198.0#198.0#198.0,83.4399642944336#83.4399642944336#81.701416015625#81.39472961425781#81.39472961425781#76.55496215820312#70.39929962158203#70.30317687988281#68.59937286376953#67.02727508544922#71.3848648071289#71.99406433105469#72.54170227050781#72.6063003540039#72.41716003417969#72.6063003540039#76.65894317626953#76.69879150390625#76.69879150390625#76.69879150390625,0#0#0#0#0#0#0#0#0#0#1#1#1#1#1#1#1#1#1#1,6#6#6#6#6#6#6#6#7#7#6#5#5#5#5#5#5#5#5#5,0#50#3#2#12#8#14#22#5#6#19#1#1#2#4#4#8#4#2#8,0#25#3#1#6#8#12#11#4#6#4#0#0#1#2#2#0#2#1#4,0#239#324#41#30#275#213#200#125#253#478#40#31#11#36#36#275#4#9#16,0#0#121#41#30#249#278#81#111#76#293#36#27#11#36#36#249#4#9#16,0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#1#0#1#0#0#1#1#1#0#0#1#0#1#1#0#1#1#1,0#0#1#0#1#0#0#1#1#1#0#0#1#0#1#1#0#1#1#1
4621,0,0,467.json,3,0.9065530896186829,0.9632587860345587,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
136,0,0,472.json,3,0.866172730922699,0.9494648421844382,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
4621,0#7#73#18#47#122,0#3112#3263#3938#3939#4466,557.json,14#13#13#13#13#13,0.20921912789344788#0.21004794538021088#0.20703253149986267#0.19521766901016235#0.19521766901016235#0.18425974249839783,0.0045940409135534445#0.005481554474807946#0.00747931267942943#0.0047205464430632145#0.0047205464430632145#0.005216478916138547,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,1.83#1.9#1.9#1.9#1.9#1.9,1#1#1#1#1#1,2#2#2#2#2#2,86.0#83.0#82.0#82.0#82.0#82.0,96.25558471679688#97.68862915039062#97.80155181884766#97.80155181884766#97.80155181884766#97.80155181884766,2#2#2#2#2#2,2#2#2#2#2#2,0#1#2#26#0#16,0#0#1#13#0#8,0#26#6#52#0#16,0#18#6#0#0#16,0#0#0#0#0#0,0#1#0#0#0#1,0#1#0#0#0#1
4621,0#122,0#4466,111.json,4#4,0.03079344518482685#0.0309650506824255,0.621112354991418#0.615444872047463,0#0,0#0,0#0,1#1,3.32#3.32,0#0,1#1,26.0#26.0,123.94486236572266#123.94486236572266,2#2,0#0,0#2,0#1,0#1,0#1,0#0,0#1,0#1
136,0#177,0#135,731.json,3#3,0.12728022038936615#0.9185472726821899,0.9405150043787648#0.9576926231303841,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#4,0#2,0#30,0#30,0#1,0#1,0#1
4621,0#21#20#5#3#4#6#18#52#10#20#5#122#177,0#146#1174#1181#1412#3462#3776#3938#3948#3959#3968#3976#4466#4620,437.json,20#20#20#13#13#13#13#13#14#15#15#15#15#17,0.16447989642620087#0.16585911810398102#0.10414895415306091#0.05665457621216774#0.05666501075029373#0.0579025074839592#0.030765274539589882#0.030969655141234398#0.022168448194861412#0.01223731879144907#0.009802982211112976#0.0253741517663002#0.025575948879122734#0.03065737523138523,1.731533457325289E-7#7.654341157380022E-8#1.5619196657379974E-7#2.12697359429039E-5#2.3369602476022602E-5#2.217374488795375E-5#2.2565124520723155E-5#2.2068845360769392E-5#1.6525204223953963E-5#7.196593022013047E-6#1.1866586347768044E-5#4.108159318941836E-5#2.558942996504457E-5#6.380733777177297E-6,2#2#2#1#1#1#1#1#1#1#1#1#1#3,2#2#2#1#1#1#1#1#1#1#1#1#1#2,4#4#4#2#2#2#2#2#2#2#2#2#2#5,3#3#3#2#2#2#2#2#2#2#2#2#2#3,1.79#3.58#2.5#2.92#2.92#2.92#2.92#2.92#2.81#1.77#1.77#1.77#1.77#1.94,1#1#1#1#1#1#1#1#1#1#1#1#1#1,13#13#13#9#9#9#9#9#10#11#11#11#11#11,140.0#140.0#140.0#101.0#101.0#101.0#101.0#101.0#107.0#115.0#113.0#107.0#109.0#119.0,86.76544952392578#86.76544952392578#86.76544952392578#96.1022720336914#96.13220977783203#96.13220977783203#96.13220977783203#96.13220977783203#94.63157653808594#93.07989501953125#93.20024871826172#93.5138931274414#93.38765716552734#90.56155395507812,0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#2#2#2#2#2#2#2#2#2#2#2#3,0#40#14#17#2#2#2#2#6#4#4#2#2#12,0#20#7#3#1#1#1#1#4#3#2#1#1#7,0#164#201#286#11#4#20#4#66#62#22#29#6#89,0#0#49#252#11#4#0#4#35#49#22#29#6#72,0#0#0#0#0#0#0#0#0#0#0#0#0#1,0#0#1#0#1#0#0#0#1#1#1#0#1#1,0#0#1#0#1#0#0#0#1#1#1#0#1#1
4621,0#18#47,0#3938#3939,522.json,3#3#3,0.7552847266197205#0.7414366602897644#0.7414366602897644,0.9543264422240062#0.9306841240595249#0.9306841240595249,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,13.0#13.0#13.0,132.9956512451172#132.9956512451172#132.9956512451172,0#0#0,0#0#0,0#6#0,0#3#0,0#12#0,0#0#0,0#0#0,0#0#0,0#0#0
4621,0#2#13,0#770#3933,654.json,7#3#3,0.14155380427837372#0.03880804032087326#0.03880804032087326,0.42823544862662105#0.21076811564787198#0.21076811564787198,1#0#0,1#0#0,2#0#0,2#1#1,3.02#1.89#1.89,1#0#0,3#3#3,39.0#32.0#32.0,112.1916275024414#127.25540161132812#127.25540161132812,2#2#2,0#0#0,0#6#0,0#1#0,0#72#0,0#47#0,0#0#0,0#0#0,0#0#0
4621,0#122,0#4466,109.json,3#3,0.20454667508602142#0.20553775131702423,0.7452072378746332#0.7398316634033624,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,21.0#21.0,129.93223571777344#129.93223571777344,1#1,0#0,0#2,0#1,0#1,0#1,0#0,0#1,0#1
4621,0#73#18#52,0#3263#3938#3948,364.json,3#3#3#3,0.956358015537262#0.9529317617416382#0.6018909215927124#0.45429322123527527,0.9701569417109326#0.9801682737858405#0.8762497783820266#0.8782777264238384,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#1#1,13.0#12.0#17.0#17.0,132.9956512451172#133.59722900390625#131.28770446777344#131.28770446777344,0#0#0#0,0#0#0#0,0#2#6#2,0#1#3#1,0#6#29#2,0#6#21#2,0#0#0#0,0#0#0#1,0#0#0#1
2597,0#7,0#2098,198.json,7#7,0.9017555713653564#0.8997477293014526,0.56416919552785#0.5553555141053076,1#1,1#1,2#2,2#2,2.56#2.56,1#1,1#1,41.0#41.0,111.78721618652344#111.78721618652344,1#1,1#1,0#2,0#1,0#18,0#18,0#0,0#1,0#1
4621,0#20,0#1174,519.json,7#8,0.01461130939424038#0.014502369798719883,0.09145511419576573#0.02703798944780072,3#4,1#2,4#6,2#2,4.12#4.87,1#1,5#3,48.0#55.0,110.83819580078125#107.5556640625,1#2,0#1,0#8,0#5,0#129,0#121,0#0,0#1,0#1
4621,0#2#1#1#73#3#6#52#4#94,0#637#2612#2992#3263#3652#3940#3948#3968#4397,385.json,8#18#17#17#17#27#22#22#22#22,0.733415424823761#0.23266297578811646#0.25946664810180664#0.2136293649673462#0.21425993740558624#0.004183879587799311#0.12265129387378693#0.12417887896299362#0.14784882962703705#0.17038756608963013,0.152432047599045#0.0158418001874688#0.0026329181792369197#6.051761088517307E-4#5.974021596181523E-4#3.2411912806620296E-6#0.03517026953620074#0.03487702101744129#0.05571007003095744#0.05528934240441943,1#2#5#6#6#7#3#3#3#3,1#2#3#4#4#7#3#3#3#3,2#4#8#10#10#14#6#6#6#6,2#4#4#5#5#8#5#5#5#5,2.4#3.2#2.92#4.18#4.18#4.34#1.92#1.92#1.92#1.92,1#2#2#3#3#4#1#1#1#1,2#5#7#8#8#10#5#5#5#5,46.0#88.0#92.0#100.0#100.0#151.0#106.0#106.0#104.0#104.0,108.72486877441406#91.28028106689453#91.81166076660156#91.14807891845703#91.14807891845703#80.76154327392578#86.73072052001953#86.73072052001953#86.86241149902344#86.86241149902344,1#1#1#1#1#1#1#1#1#1,2#3#3#4#4#5#5#5#5#5,0#16#3#14#2#24#45#4#2#6,0#15#1#7#1#17#24#2#1#3,0#502#80#146#7#542#795#9#13#21,0#280#76#133#6#428#526#9#13#21,0#0#0#0#0#0#0#0#0#0,0#1#1#1#0#1#1#1#0#1,0#1#1#1#0#1#1#1#0#1
4621,0#55,0#4409,416.json,3#3,0.7278077602386475#0.7278077602386475,0.48786059747187027#0.49372982897340717,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,22.0#22.0,129.37762451171875#129.37762451171875,2#2,0#0,0#2,0#1,0#4,0#4,0#0,0#0,0#1
4621,0#2#1#3#2#13#2#2#13#1#5#27#94,0#225#225#327#328#773#1220#1243#1256#1268#2341#3888#4397,658.json,41#40#40#44#51#50#51#51#33#17#17#17#23,2.3402756778523326E-4#1.7465608834754676E-4#1.84786636964418E-4#1.1480604007374495E-4#0.0#0.0#0.0#0.0#2.2181945678312331E-4#0.029665431007742882#0.020425081253051758#0.015081088058650494#0.02656913921236992,7.457333836274622E-18#2.7411904760382396E-19#2.764818644922677E-19#5.066247399733662E-21#1.4140632349524789E-24#8.647438232034589E-24#5.439421907460688E-24#2.4473519247069615E-24#7.920008283393392E-15#5.613712447510834E-5#3.4110580245064653E-5#1.4960821673557886E-5#2.7074085995444586E-5,10#10#10#13#15#15#15#15#9#4#5#5#3,9#9#9#10#11#11#11#11#5#2#2#2#3,19#19#19#23#26#26#26#26#14#6#7#7#6,8#8#8#10#12#12#12#12#8#4#4#4#5,4.5#9.19#9.19#9.32#9.73#4.11#4.11#4.11#3.54#4.29#4.29#4.29#2.86,3#3#3#3#3#3#3#3#3#3#3#3#2,32#32#32#29#31#30#31#31#12#4#4#6#4,286.0#293.0#293.0#318.0#366.0#361.0#366.0#366.0#241.0#107.0#109.0#112.0#124.0,69.94247436523438#70.202880859375#70.202880859375#67.6812744140625#64.07386779785156#64.47845458984375#64.07386779785156#64.07386779785156#74.53326416015625#91.02625274658203#90.90001678466797#90.70134735107422#85.073486328125,1#1#1#2#2#2#2#2#2#2#2#2#2,8#8#8#8#8#8#8#8#6#2#2#2#4,0#9#2#14#10#2#2#4#26#20#2#2#38,0#4#1#10#8#1#2#1#3#1#1#1#22,0#570#10#329#279#455#27#54#740#710#12#17#452,0#79#10#369#292#14#22#44#665#645#11#17#401,0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#1#0#1#1#1#0#0#0#1,0#0#1#0#1#0#1#0#1#0#0#0#1
656,0#177,0#655,21.json,3#3,0.7810949683189392#0.7810949683189392,0.7952241538506967#0.7952241538506967,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,19.0#19.0,130.57513427734375#130.57513427734375,1#1,0#0,0#0,0#0,0#0,0#0,0#1,0#1,0#1
136,0,0,257.json,7,0.02576078660786152,0.015149649791685343,0,0,0,2,3.02,1,3,55.0,109.85690307617188,2,0,0,0,0,0,0,0,0
4431,0#4#198,0#1365#4294,245.json,3#3#3,0.8444758057594299#0.8970310688018799#0.8886333107948303,0.6204526647073739#0.7851170205186204#0.8312739675790344,0#0#0,0#0#0,0#0#0,1#1#1,0.94#1.89#1.89,0#0#0,1#1#1,21.0#20.0#18.0,129.81976318359375#130.18594360351562#130.7338104248047,0#0#0,0#0#0,0#2#2,0#1#1,0#20#2,0#12#2,0#0#0,0#0#1,0#0#1
682,0#13#33#177,0#17#26#681,690.json,3#3#3#3,0.8310781717300415#0.8420180082321167#0.8938114643096924#0.8991618752479553,0.9403267093610224#0.942248586359757#0.9537927032418878#0.9478487726747467,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,0#0#0#0,12.0#12.0#12.0#12.0,133.59722900390625#133.59722900390625#133.59722900390625#133.59722900390625,0#0#0#0,0#0#0#0,0#2#4#4,0#1#2#2,0#2#15#19,0#2#15#19,0#0#0#1,0#1#0#1,0#1#0#1
