Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
1195,0#141#18,0#113#119,2812.json,13#13#14,3.534973366186023E-4#3.383779258001596E-4#0.0,1.4209561852619643E-5#1.4165251200173664E-5#2.3346020822026914E-6,2#2#2,2#2#2,4#4#4,3#3#3,4.26#4.26#5.34,2#2#2,11#11#13,102.0#102.0#112.0,95.79191589355469#95.79191589355469#94.02212524414062,2#2#2,1#1#1,0#2#3,0#1#2,0#8#151,0#8#127,0#0#0,0#0#0,0#0#0
2690,0#34#37#359#40#54#32,0#1#13#223#470#1476#1604,2253.json,10#10#9#9#9#9#6,0.07551629096269608#0.09013206511735916#0.09266388416290283#0.0904688760638237#0.0904688760638237#0.0418681837618351#0.5704524517059326,0.1572074921036044#0.10974610654753163#0.15373116605919182#0.18753529117382733#0.19629933906403527#0.005516962875705991#0.3517177867047405,1#1#1#1#1#1#0,1#1#1#1#1#1#0,2#2#2#2#2#2#0,2#2#2#2#2#2#1,2.53#2.53#2.27#2.27#2.27#2.27#1.89,1#1#1#1#1#1#0,7#7#6#6#6#6#3,47.0#49.0#45.0#44.0#44.0#64.0#34.0,104.9460220336914#104.67943572998047#106.98554992675781#107.15947723388672#107.15947723388672#104.99755096435547#115.88497924804688,0#0#0#0#0#0#0,2#2#1#1#1#1#1,0#8#5#2#6#4#7,0#4#2#1#3#2#2,0#34#92#6#9#49#224,0#34#88#6#9#49#212,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0
213,0#84#163#112,0#1#1#1,5045.json,9#9#3#3,0.002329164184629917#0.015228784643113613#0.001587825594469905#7.508308044634759E-4,9.913818088515944E-4#0.01188672429456504#0.05750961361977917#0.06830758612816622,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,7.06#7.06#1.89#1.89,1#1#0#0,3#3#2#3,76.0#64.0#38.0#38.0,104.11228942871094#105.13372802734375#125.94933319091797#126.00922393798828,2#2#2#2,0#0#0#0,0#4#10#2,0#2#2#1,0#36#269#29,0#36#193#29,0#0#0#0,0#0#0#0,0#0#0#0
2666,0#37#0#4#2#20#6,0#36#493#564#564#1752#1766,3686.json,3#3#3#6#6#6#6,0.5208606123924255#0.5405753254890442#0.5405753254890442#0.14744742214679718#0.05684320256114006#0.05684320256114006#0.05684320256114006,0.8611532138288823#0.8343205659008575#0.8343205659008575#0.2292605006670288#0.14021810389275452#0.14021810389275452#0.14021810389275452,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0,1#1#1#5#5#5#5,17.0#18.0#18.0#41.0#44.0#44.0#44.0,131.43582153320312#130.99049377441406#130.99049377441406#114.58456420898438#114.14724731445312#114.14724731445312#114.14724731445312,1#1#1#1#1#1#1,0#0#0#1#1#1#1,0#2#0#5#2#0#0,0#1#0#4#1#0#0,0#6#0#105#16#0#0,0#6#0#93#16#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#1
2125,0#99#126#153#234#20#0#48,0#0#0#140#161#1211#1225#1280,1454.json,4#4#4#4#4#4#4#4,0.30773481726646423#0.3984803855419159#0.4097882807254791#0.31061017513275146#0.27901309728622437#0.27901309728622437#0.27901309728622437#0.31044602394104004,0.6699963024761628#0.8025588550604612#0.8026211448872617#0.6634371854794476#0.6529102519883537#0.6529102519883537#0.6529102519883537#0.5923773734774732,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,24.0#21.0#21.0#24.0#24.0#24.0#24.0#25.0,124.26470947265625#125.27178192138672#125.27178192138672#124.26470947265625#124.26470947265625#124.26470947265625#124.26470947265625#123.96263122558594,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#2#2#2#2#0#0#2,0#1#1#1#1#0#0#1,0#3#7#11#6#0#0#10,0#3#7#11#6#0#0#10,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1884,0#5#80#6#5#3#27#112,0#200#1039#1222#1544#1561#1671#1671,4917.json,6#6#6#5#7#5#5#5,0.6083031296730042#0.6064658164978027#0.6280320286750793#0.6731330752372742#0.539667546749115#0.6731330752372742#0.6731330752372742#0.6731330752372742,0.8901660233735577#0.8837088152321719#0.8443721398799354#0.8715383618590595#0.78398104035601#0.8715383618590595#0.8715383618590595#0.8715383618590595,1#1#1#1#1#1#1#1,1#1#1#1#1#1#1#1,2#2#2#2#2#2#2#2,2#2#2#2#2#2#2#2,2.75#2.75#2.75#2.99#3.02#2.99#2.99#2.99,1#1#1#1#1#1#1#1,2#2#2#1#2#1#1#1,26.0#26.0#27.0#24.0#31.0#24.0#24.0#24.0,117.25019073486328#117.25019073486328#116.9500732421875#120.6200180053711#113.63807678222656#120.6200180053711#120.6200180053711#120.6200180053711,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#2#2#1#4#4#0#0,0#1#1#0#3#1#0#0,0#4#10#34#66#66#0#0,0#4#10#30#58#58#0#0,0#0#0#0#0#0#0#0,0#1#0#1#0#0#0#0,0#1#0#1#0#0#0#0
2543,0#5#359#0#20#6,0#13#76#370#1629#1643,4180.json,9#9#9#9#9#9,0.10365976393222809#0.1054619774222374#0.1054619774222374#0.1054619774222374#0.1054619774222374#0.1054619774222374,0.0632703135769951#0.061675906489746884#0.061675906489746884#0.061675906489746884#0.061675906489746884#0.061675906489746884,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,2#2#2#2#2#2,2.27#2.27#2.27#2.27#2.27#2.27,1#1#1#1#1#1,5#5#5#5#5#5,54.0#54.0#54.0#54.0#54.0#54.0,105.88101959228516#105.88101959228516#105.88101959228516#105.88101959228516#105.88101959228516#105.88101959228516,2#2#2#2#2#2,2#2#2#2#2#2,0#2#4#0#0#0,0#1#2#0#0#0,0#1#12#0#0#0,0#1#12#0#0#0,0#0#0#0#0#0,0#1#0#0#0#0,0#1#0#0#0#1
2630,0#37#95#0#20#6,0#0#424#457#1716#1730,2013.json,4#4#3#3#3#3,0.373108834028244#0.3870980739593506#0.3157632648944855#0.3157632648944855#0.3157632648944855#0.3157632648944855,0.6574955411904211#0.5966581538271554#0.68624277779999#0.68624277779999#0.68624277779999#0.68624277779999,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.0#2.0#1.89#1.89#1.89#1.89,0#0#0#0#0#0,4#4#2#2#2#2,25.0#26.0#21.0#21.0#21.0#21.0,124.1488037109375#123.8484878540039#129.81976318359375#129.81976318359375#129.81976318359375#129.81976318359375,1#1#1#1#1#1,0#0#0#0#0#0,0#2#3#0#0#0,0#1#1#0#0#0,0#6#44#0#0#0,0#6#40#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1
213,0#163,0#1,4795.json,3#3,0.3599397838115692#0.36907240748405457,0.4357861827900535#0.4453902224555436,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,25.0#25.0,128.62307739257812#128.62307739257812,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#0,0#0
2123,0#20#6#9,0#1209#1223#1909,2546.json,3#3#3#3,0.4379473030567169#0.4379473030567169#0.4379473030567169#0.4045812487602234,0.7514570903604828#0.7514570903604828#0.7514570903604828#0.8031944280047887,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,1.89#1.89#1.89#1.89,0#0#0#0,1#1#1#1,20.0#20.0#20.0#19.0,130.07347106933594#130.07347106933594#130.07347106933594#130.45266723632812,1#1#1#1,0#0#0#0,0#0#0#2,0#0#0#1,0#0#0#7,0#0#0#7,0#0#0#0,0#0#0#0,0#0#1#0
541,0#21,0#502,6926.json,3#3,0.580593466758728#0.49084150791168213,0.949983669433126#0.9358704047802098,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#2,0#1,0#16,0#16,0#0,0#0,0#0
1082,0#19,0#923,2773.json,3#3,0.13487903773784637#0.02032090350985527,0.8360199480526818#0.7385831109932031,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,16.0#19.0,131.60296630859375#130.57513427734375,0#0,0#0,0#2,0#1,0#26,0#26,0#0,0#1,0#1
2837,0#0#62#27#20#22#22#66#0#0#61#53#4#19,0#69#109#167#224#236#246#340#664#664#714#714#754#2059,8473.json,4#4#4#4#4#4#4#4#4#4#4#4#4#4,0.42304497957229614#0.42304497957229614#0.4430690109729767#0.12810608744621277#0.12810608744621277#0.12810608744621277#0.13194584846496582#0.13194584846496582#0.13194584846496582#0.13194584846496582#0.12479322403669357#0.14920473098754883#0.14920473098754883#0.14920473098754883,0.7044236576479879#0.7044236576479879#0.6315351247784116#0.4948396826896713#0.4948396826896713#0.4948396826896713#0.5209740969360015#0.5209740969360015#0.5209740969360015#0.5209740969360015#0.48808888302189213#0.48238801015602323#0.48238801015602323#0.48238801015602323,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,2#2#4#2#2#2#2#2#2#2#2#2#2#2,24.0#24.0#26.0#28.0#28.0#28.0#28.0#28.0#28.0#28.0#28.0#28.0#28.0#28.0,124.57742309570312#124.57742309570312#124.16120147705078#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922#123.55950164794922,1#1#1#2#2#2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#4#6#0#0#2#0#0#0#6#6#0#0,0#0#2#3#0#0#1#0#0#0#3#3#0#0,0#0#12#51#0#0#12#0#0#0#44#34#0#0,0#0#12#48#0#0#12#0#0#0#44#34#0#0,0#0#0#0#0#0#0#0#0#0#0#0#0#0,0#0#1#0#1#0#0#0#0#0#0#0#0#0,0#0#1#0#1#0#0#0#0#0#0#0#0#0
1062,0,0,2121.json,7,0.5601953864097595,0.8423463228662429,0,0,0,2,2.56,1,3,30.0,113.80858612060547,1,1,0,0,0,0,0,0,0
1907,0,0,5570.json,16,0.6687537431716919,0.16516717014649068,7,5,12,5,2.4,1,4,77.0,94.12703704833984,1,1,0,0,0,0,0,0,0
1195,0,0,2953.json,4,0.2011149376630783,0.6552307753449705,0,0,0,1,2.0,0,0,24.0,124.26470947265625,1,0,0,0,0,0,0,0,0
2837,0#105#0#0#93#283,0#69#69#69#617#617,2094.json,4#4#4#4#4#4,0.8642660975456238#0.8644663691520691#0.8644663691520691#0.8644663691520691#0.8644663691520691#0.8644663691520691,0.9243096941323751#0.9048732154933251#0.9048732154933251#0.9048732154933251#0.9048732154933251#0.9048732154933251,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,2.0#2.0#2.0#2.0#2.0#2.0,0#0#0#0#0#0,2#2#2#2#2#2,18.0#19.0#19.0#19.0#19.0#19.0,126.64300537109375#126.1969985961914#126.1969985961914#126.1969985961914#126.1969985961914#126.1969985961914,1#1#1#1#1#1,0#0#0#0#0#0,0#2#0#0#0#0,0#1#0#0#0#0,0#6#0#0#0#0,0#6#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
529,0,0,2942.json,3,0.5424191951751709,0.9099048210306995,0,0,0,1,1.89,0,0,15.0,131.9385528564453,0,0,0,0,0,0,0,0,0
400,0#1#16,0#53#139,1475.json,20#20#17,3.0418700771406293E-4#1.6889888502191752E-4#0.001496766577474773,2.7167610429515622E-6#1.297965841410541E-6#1.0465161915499148E-4,1#1#1,1#1#1,2#2#2,4#4#3,3.98#4.09#3.98,2#2#2,11#11#9,133.0#135.0#107.0,87.0941162109375#87.0165023803711#91.2562484741211,1#1#1,4#4#4,0#5#6,0#2#1,0#95#282,0#89#234,0#0#0,0#0#0,0#0#0
2209,0#0#0#19#22,0#36#36#1431#1660,8464.json,8#8#8#8#8,0.14561808109283447#0.14561808109283447#0.14561808109283447#0.14561808109283447#0.14561808109283447,0.7280480475385692#0.7280480475385692#0.7280480475385692#0.7280480475385692#0.7280480475385692,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,3.87#3.87#3.87#3.87#3.87,2#2#2#2#2,2#2#2#2#2,36.0#36.0#36.0#36.0#36.0,110.21463775634766#110.21463775634766#110.21463775634766#110.21463775634766#110.21463775634766,0#0#0#0#0,1#1#1#1#1,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
212,0#4,0#0,4376.json,3#3,0.07589461654424667#0.09143564105033875,0.48572148930154385#0.7013468106141508,0#0,0#0,0#0,1#1,1.89#1.89,0#0,1#1,23.0#21.0,129.05665588378906#129.61952209472656,0#0,0#0,0#2,0#1,0#19,0#19,0#0,0#0,0#0
1415,0#20#148,0#501#570,88.json,4#4#4,0.4155798852443695#0.4155798852443695#0.469241738319397,0.8667051968199926#0.8667051968199926#0.8243248220042954,0#0#0,0#0#0,0#0#0,1#1#1,2.0#2.0#2.0,0#0#0,0#0#0,21.0#21.0#22.0,125.27178192138672#125.27178192138672#124.91740417480469,1#1#1,0#0#0,0#0#2,0#0#1,0#0#10,0#0#10,0#0#0,0#0#0,0#0#0
597,0,0,2742.json,3,0.047847893089056015,0.15428968214181502,0,0,0,1,1.89,0,2,35.0,126.71056365966797,2,0,0,0,0,0,0,0,0
444,0#43#4,0#93#230,9125.json,8#8#8,0.18568392097949982#0.1785239279270172#0.1785239279270172,0.19019833326540414#0.18707756609057147#0.18707756609057147,0#0#0,0#0#0,0#0#0,1#1#1,2.83#2.83#2.83,1#1#1,3#3#3,46.0#46.0#46.0,109.06641387939453#109.06641387939453#109.06641387939453,2#2#2,1#1#1,0#2#0,0#1#0,0#4#0,0#4#0,0#0#0,0#1#0,0#1#0
1058,0#19,0#280,7284.json,3#3,0.9498215317726135#0.9498215317726135,0.9491337701515181#0.9491337701515181,0#0,0#0,0#0,1#1,1.89#1.89,0#0,0#0,13.0#13.0,132.9956512451172#132.9956512451172,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
2220,0#233#283#149#13#0#0#5#3#64#2,0#0#0#6#6#47#47#125#636#766#941,3156.json,21#21#21#21#21#21#21#21#20#21#22,0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0#0.0,8.323596993261704E-16#8.331793109779321E-16#8.701065867257373E-16#8.699232078981226E-16#8.68874394688135E-16#8.68874394688135E-16#8.68874394688135E-16#8.68874394688135E-16#8.356332975966883E-15#8.286466359208219E-16#8.388582301044786E-17,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1,1.17#1.17#1.17#1.17#1.17#1.17#1.17#1.17#1.2#1.17#1.15,0#0#0#0#0#0#0#0#0#0#0,19#19#19#19#19#19#19#19#18#19#20,237.0#237.0#237.0#237.0#237.0#237.0#237.0#237.0#225.0#237.0#249.0,83.96399688720703#83.96399688720703#83.96399688720703#83.96399688720703#83.96399688720703#83.96399688720703#83.96399688720703#83.96399688720703#85.07646179199219#83.96399688720703#82.90409851074219,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#2#38#10#2#0#0#0#1#1#1,0#1#19#5#1#0#0#0#0#1#1,0#4#57#21#4#0#0#0#45#56#45,0#4#57#21#4#0#0#0#41#52#41,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0
2608,0#0#0#6#2#8#0#0#10#24#0,0#6#324#324#324#399#435#435#1119#2394#2394,9701.json,3#3#3#3#8#8#8#8#8#8#8,0.15165559947490692#0.15165559947490692#0.15165559947490692#0.14438435435295105#0.022912222892045975#0.022175705060362816#0.022175705060362816#0.022175705060362816#0.017601529136300087#0.03872297331690788#0.03872297331690788,0.25849984081195554#0.25849984081195554#0.25849984081195554#0.266580156355979#0.19090709239336412#0.18366397397363662#0.18366397397363662#0.18366397397363662#0.1814405232263495#0.23575030730467647#0.23575030730467647,0#0#0#0#1#1#1#1#1#1#1,0#0#0#0#1#1#1#1#1#1#1,0#0#0#0#2#2#2#2#2#2#2,1#1#1#1#2#2#2#2#2#2#2,1.89#1.89#1.89#1.89#17.75#17.75#17.75#17.75#17.75#17.75#17.75,0#0#0#0#1#1#1#1#1#1#1,4#4#4#4#6#6#6#6#6#6#6,30.0#30.0#30.0#30.0#47.0#47.0#47.0#47.0#47.0#45.0#45.0,127.59099578857422#127.59099578857422#127.59099578857422#127.59099578857422#108.78446960449219#108.78446960449219#108.78446960449219#108.78446960449219#108.78446960449219#109.01058959960938#109.01058959960938,1#1#1#1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0#0#0#0,0#0#0#2#7#2#0#0#2#4#0,0#0#0#1#6#1#0#0#1#2#0,0#0#0#6#208#12#0#0#18#30#0,0#0#0#6#131#12#0#0#18#30#0,0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#1#1#0#0#0#0#0,0#0#0#0#1#1#0#0#0#0#0
1775,0,0,6292.json,3,0.8840023875236511,0.9564167901168078,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
1062,0#137#54#19#44,0#63#126#284#708,8305.json,3#3#3#3#3,0.06740317493677139#0.06740317493677139#0.0739789754152298#0.0739789754152298#0.06740317493677139,0.5815635051676142#0.5815635051676142#0.5613562629789285#0.5613562629789285#0.5815635051676142,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,24.0#24.0#24.0#24.0#24.0,129.12539672851562#129.12539672851562#129.12539672851562#129.12539672851562#129.12539672851562,2#2#2#2#2,0#0#0#0#0,0#0#2#0#2,0#0#1#0#1,0#0#6#0#6,0#0#6#0#6,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
376,0#110,0#24,858.json,22#23,0.003965205512940884#0.005296200979501009,1.229447114174181E-10#1.356261230142748E-10,0#0,0#0,0#0,1#1,3.79#3.68,0#0,19#20,186.0#191.0,84.1657485961914#83.28905487060547,1#1,7#7,0#3,0#3,0#59,0#25,0#0,0#0,0#0
2005,0#153#52#32#232#20#0#18,0#21#45#992#1044#1092#1106#1227,1581.json,3#3#3#3#3#3#3#3,0.0#0.0#0.0#0.040681470185518265#0.0467965304851532#0.0467965304851532#0.0467965304851532#0.008038731291890144,0.037250813395455086#0.03800786284589686#0.041634330750456076#0.4594613629323967#0.4596575837092909#0.4596575837092909#0.4596575837092909#0.3705082890013629,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1,42.0#42.0#42.0#28.0#28.0#28.0#28.0#30.0,125.55176544189453#125.55176544189453#125.55176544189453#128.1235809326172#128.1235809326172#128.1235809326172#128.1235809326172#127.67500305175781,1#1#1#1#1#1#1#1,0#0#0#0#0#0#0#0,0#4#4#2#2#0#0#2,0#2#2#1#1#0#0#1,0#16#46#81#12#0#0#7,0#16#46#81#12#0#0#7,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0
1557,0#60#94#27#332,0#75#601#1344#1344,10520.json,6#6#3#3#3,8.21361260022968E-4#3.97847848944366E-4#0.07862991094589233#0.07862991094589233#0.10012409090995789,8.503717516864691E-4#6.898207061081943E-4#0.3968023672903146#0.3968023672903146#0.37053813717958023,1#1#0#0#0,1#1#0#0#0,2#2#0#0#0,2#2#1#1#1,4.0#4.0#1.89#1.89#1.89,0#0#0#0#0,4#4#1#1#1,67.0#68.0#28.0#28.0#28.0,111.1898422241211#111.07023620605469#128.21994018554688#128.21994018554688#128.21994018554688,2#3#2#2#2,1#1#0#0#0,0#4#7#0#2,0#2#2#0#1,0#33#333#0#10,0#33#309#0#10,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2761,0#33#38#0#161#20,0#28#99#588#1346#1848,194.json,3#3#3#3#3#3,0.04377666860818863#0.050904661417007446#0.032156892120838165#0.032156892120838165#0.021341895684599876#0.021341895684599876,0.43375837751087803#0.3473275697416919#0.3458131491775301#0.3458131491775301#0.11257158040487#0.11257158040487,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,1#1#1#1#1#1,1.89#1.89#1.89#1.89#1.89#1.89,0#0#0#0#0#0,1#1#1#1#2#2,28.0#30.0#30.0#30.0#37.0#37.0,128.21994018554688#127.76480865478516#127.76480865478516#127.76480865478516#126.42160034179688#126.42160034179688,2#2#2#2#2#2,0#0#0#0#0#0,0#2#4#0#2#0,0#1#2#0#1#0,0#12#24#0#42#0,0#12#24#0#42#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2053,0#283#19,0#1#1275,7962.json,5#4#4,0.2684946060180664#0.16288971900939941#0.16288971900939941,0.4484911911289495#0.5094081071976843#0.5094081071976843,0#0#0,0#0#0,0#0#0,1#1#1,1.96#2.0#2.0,0#0#0,1#2#2,33.0#31.0#31.0,118.90401458740234#122.76004028320312#122.76004028320312,2#2#2,0#0#0,0#9#0,0#4#0,0#115#0,0#86#0,0#0#0,0#0#0,0#0#0
889,0,0,6816.json,3,0.7186862826347351,0.9585775721044711,0,0,0,1,1.89,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
2761,0#142#359#0#20#6,0#35#294#588#1848#1862,3743.json,6#7#7#7#7#7,0.7021568417549133#0.7153322696685791#0.7201413512229919#0.7201413512229919#0.7201413512229919#0.7201413512229919,0.48485091565757454#0.43843530060004743#0.48023321103177036#0.48023321103177036#0.48023321103177036#0.48023321103177036,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,2.75#2.56#2.56#2.56#2.56#2.56,0#1#1#1#1#1,2#2#2#2#2#2,37.0#40.0#39.0#39.0#39.0#39.0,114.8182601928711#111.84925079345703#111.98090362548828#111.98090362548828#111.98090362548828#111.98090362548828,1#1#1#1#1#1,1#1#1#1#1#1,0#7#2#0#0#0,0#4#1#0#0#0,0#29#6#0#0#0,0#20#6#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#1
2125,0#17#54#95#234#21#31#110#137#95#20#0,0#0#20#41#161#167#401#688#707#1109#1211#1225,1268.json,3#3#6#6#6#7#7#8#8#4#4#4,0.2710894048213959#0.2710894048213959#0.017784489318728447#0.016677135601639748#0.016977153718471527#0.003671665908768773#0.0014495148789137602#0.0018527989741414785#7.575756753794849E-4#0.0057851942256093025#0.0057851942256093025#0.0057851942256093025,0.495670288746659#0.495670288746659#0.026581305309644667#0.026832714251985655#0.01544074004819323#0.0030272505144236664#0.0011997916070916163#8.245813769197078E-4#4.8396404934330286E-4#0.33155217759308264#0.33155217759308264#0.33155217759308264,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1#1#1#1,1.89#1.89#22.37#22.37#13.4#13.25#5.42#5.29#5.29#2.0#2.0#2.0,0#0#0#0#0#0#0#0#0#0#0#0,1#1#10#10#10#12#12#13#14#2#2#2,27.0#27.0#57.0#57.0#57.0#66.0#68.0#72.0#75.0#33.0#33.0#33.0,128.4090576171875#128.4090576171875#112.39840698242188#112.39840698242188#112.39840698242188#108.9582290649414#108.76195526123047#106.22364807128906#106.0113754272461#122.4349365234375#122.4349365234375#122.4349365234375,2#2#2#2#2#2#2#2#2#3#3#3,0#0#0#0#0#0#0#0#0#0#0#0,0#0#5#4#10#3#2#3#2#10#0#0,0#0#4#2#5#2#1#2#1#3#0#0,0#0#286#15#106#89#73#38#14#355#0#0,0#0#134#15#52#56#14#21#14#284#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0#0#0#0
1144,0#20#5,0#230#301,839.json,22#22#22,0.044892024248838425#0.044892024248838425#0.044892024248838425,2.46234386477757E-5#2.46234386477757E-5#2.46234386477757E-5,8#8#8,10#10#10,18#18#18,10#10#10,2.3#2.3#2.3,1#1#1,19#19#19,141.0#141.0#141.0,84.47651672363281#84.47651672363281#84.47651672363281,1#1#1,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
955,0#0#48#148#19#13,0#56#110#110#166#742,1871.json,7#7#7#8#9#9,3.462498134467751E-4#3.462498134467751E-4#3.7374289240688086E-4#0.0012414859374985099#9.234179160557687E-4#0.0016161389648914337,0.001242268354486037#0.001242268354486037#9.214674018577392E-4#4.8003751720638774E-4#4.7579870301642864E-4#7.770472291321158E-4,1#1#1#1#1#1,1#1#1#1#1#1,2#2#2#2#2#2,2#2#2#2#2#2,17.35#17.35#17.35#16.34#15.43#15.43,0#0#0#0#0#0,5#5#5#4#4#4,68.0#68.0#69.0#74.0#76.0#74.0,108.49234771728516#108.49234771728516#108.37816619873047#105.77836608886719#103.69691467285156#103.87027740478516,4#4#4#4#4#4,1#1#1#2#2#2,0#0#4#3#3#2,0#0#2#2#2#1,0#0#52#59#28#12,0#0#10#55#12#12,0#0#0#0#0#0,0#0#0#0#0#0,0#0#0#0#0#0
2629,0#0#20,0#456#1715,469.json,3#3#3,0.8447089195251465#0.8447089195251465#0.8447089195251465,0.8587146507128725#0.8587146507128725#0.8587146507128725,0#0#0,0#0#0,0#0#0,1#1#1,1.89#1.89#1.89,0#0#0,0#0#0,19.0#19.0#19.0,130.57513427734375#130.57513427734375#130.57513427734375,1#1#1,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0,0#0#0
2220,0#33#0#20#12,0#0#47#1306#1320,5395.json,3#3#3#3#3,0.7986541986465454#0.8006026148796082#0.8006026148796082#0.8006026148796082#0.8006026148796082,0.6789085483998039#0.6918835142732287#0.6918835142732287#0.6918835142732287#0.6918835142732287,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.89#1.89#1.89#1.89#1.89,0#0#0#0#0,1#1#1#1#1,18.0#18.0#18.0#18.0#18.0,130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047#130.7338104248047,1#1#1#1#1,0#0#0#0#0,0#2#0#0#0,0#1#0#0#0,0#4#0#0#0,0#4#0#0#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
