Age,TangledWMoveandFileRename,ChangeAtMethodAge,file,SLOCStandard,Readability,SimpleReadability,NVAR,NCOMP,Mcclure,McCabe,IndentSTD,MaximumBlockDepth,totalFanOut,Length,MaintainabilityIndex,Parameters,LocalVariables,DiffSizes,NewAdditions,EditDistances,CriticalEditDistances,Buggycommiit,PotentiallyBuggycommit,RiskyCommit
296,0,0,2780.json,15,0.0,2.7972688532125564E-6,1,1,2,2,2.27,1,16,124.0,93.23504638671875,2,1,0,0,0,0,0,0,0
4638,0#27#25#24#24#26#0,0#200#344#445#493#1409#1492,22.json,4#3#3#3#3#3#3,0.414252907037735#0.9318762421607971#0.5789304971694946#0.15415924787521362#0.26563194394111633#0.002493639010936022#0.002493639010936022,0.15346957564155908#0.9446475898587132#0.5988551500783327#0.5290237251164016#0.548723675681115#0.27798156728079365#0.27798156728079365,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.0#0.94#0.94#0.94#0.94#0.94#0.94,0#0#0#0#0#0#0,4#0#1#1#1#2#2,37.0#14.0#24.0#26.0#26.0#33.0#33.0,121.76114654541016#132.4454345703125#129.12539672851562#128.60531616210938#128.70916748046875#127.09538269042969#127.09538269042969,1#1#1#1#1#1#1,1#0#0#0#0#0#0,0#5#4#2#2#2#0,0#2#2#1#1#1#0,0#155#56#21#13#60#0,0#151#56#21#13#60#0,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
1640,0,0,1565.json,3,0.16573388874530792,0.525678653439164,0,0,0,1,0.94,0,1,23.0,128.97265625,2,0,0,0,0,0,0,0,0
4629,0#1#1#1#1#1,0#1#2#52#52#56,2027.json,27#29#24#11#14#14,0.007746216841042042#1.6147384303621948E-4#3.271812747698277E-4#0.062061503529548645#0.02779417484998703#0.0250925924628973,2.1482086647905868E-7#7.113320877452687E-8#9.460448575687492E-7#3.212671178923864E-4#1.5820760247343786E-4#3.422430774571796E-4,5#4#4#1#2#2,8#13#13#1#2#2,13#17#17#2#4#4,6#6#5#2#3#3,2.59#2.88#2.5#1.03#1.07#1.48,3#3#2#1#1#1,12#11#8#7#7#7,151.0#162.0#141.0#83.0#94.0#88.0,81.01346588134766#79.46685791015625#83.68757629394531#100.0225830078125#95.23859405517578#95.54688262939453,2#2#2#2#2#2,5#5#5#5#5#4,0#7#46#20#3#12,0#5#20#3#3#6,0#250#232#668#73#255,0#111#189#497#75#264,0#0#0#0#0#1,0#0#0#1#0#1,0#0#0#1#0#1
3531,0#0,0#385,410.json,1#1,0.9704892635345459#0.9704892635345459,0.9394663094487138#0.9394663094487138,0#0,0#0,0#0,1#1,0.0#0.0,0#0,0#0,9.0#9.0,153.63165283203125#153.63165283203125,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0,0#0
3531,0,0,1168.json,3,0.833460807800293,0.9571652029310419,0,0,0,1,0.94,0,0,12.0,133.59722900390625,0,0,0,0,0,0,0,0,0
3531,0,0,1041.json,3,0.8985806703567505,0.8946628671478803,0,0,0,1,0.94,0,1,17.0,131.60067749023438,0,0,0,0,0,0,0,0,0
3307,0#33,0#1737,1932.json,8#6,0.012300139293074608#0.009638303890824318,0.0696488445942119#0.024748692308029455,0#0,0#0,0#0,1#1,1.56#1.37,0#0,3#3,49.0#50.0,108.57424926757812#113.07975769042969,3#3,2#2,0#2,0#1,0#19,0#7,0#0,0#0,0#0
2421,0#7,0#1109,285.json,3#3,0.5012145042419434#0.4828336536884308,0.9642452940175831#0.9433554040881055,0#0,0#0,0#0,1#1,0.94#0.94,0#0,0#0,12.0#12.0,133.59722900390625#133.59722900390625,0#0,0#0,0#6,0#3,0#12,0#0,0#0,0#0,0#0
3146,0,0,1147.json,3,0.5899598598480225,0.6705700222755734,0,0,0,1,0.94,0,1,20.0,130.07347106933594,1,0,0,0,0,0,0,0,0
2947,0#1,0#0,2405.json,8#6,0.20439760386943817#0.385224848985672,1.7034986209485704E-4#0.10933777682547698,0#0,0#0,0#0,1#1,1.2#2.13,0#0,10#4,84.0#45.0,105.31455993652344#113.67752075195312,4#4,4#1,0#7,0#2,0#262,0#263,0#0,0#0,0#0
3531,0#0#8,0#385#568,366.json,4#4#8,0.014453085139393806#0.014453085139393806#0.006599646992981434,0.28864406573382234#0.28864406573382234#0.4844702927472647,0#0#0,0#0#0,0#0#0,1#1#1,2.45#2.45#2.54,0#0#0,2#2#2,33.0#33.0#38.0,122.5189437866211#122.5189437866211#110.39348602294922,1#1#2,0#0#0,0#0#10,0#0#7,0#0#82,0#0#50,0#0#0,0#0#0,0#0#0
3307,0#33,0#1737,1934.json,6#6,0.001287435763515532#0.0013785322662442923,0.0032953530261538608#0.0026021618088825638,1#1,1#1,2#2,2#2,0.94#0.94,0#0,4#4,59.0#60.0,111.8510513305664#111.72108459472656,2#2,3#3,0#2,0#1,0#7,0#7,0#0,0#0,0#0
3383,0#1,0#1044,3032.json,7#8,0.2025420069694519#0.044421374797821045,0.06518546027357788#0.016029006542656786,1#1,1#1,2#2,2#2,1.41#1.33,1#1,3#5,51.0#62.0,110.35152435302734#107.12062072753906,3#3,1#1,0#1,0#1,0#39,0#39,0#1,0#1,0#1
2725,0,0,3005.json,4,0.17199446260929108,0.16492202172734988,0,0,0,1,1.0,0,3,35.0,121.83938598632812,2,1,0,0,0,0,0,0,0
3867,0#0#144#0#104,0#0#88#721#1355,748.json,3#3#3#3#3,0.340315043926239#0.340315043926239#0.3399924337863922#0.3399924337863922#0.32607680559158325,0.6493024767398072#0.6493024767398072#0.6463161685558829#0.6463161685558829#0.6859353575122149,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#0#0#0#0,19.0#19.0#19.0#19.0#19.0,130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844#130.34019470214844,3#3#3#3#3,0#0#0#0#0,0#0#2#0#2,0#0#1#0#1,0#0#5#0#35,0#0#5#0#35,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
2687,0,0,202.json,37,0.0,4.5059671205528654E-7,8,9,17,10,2.79,8,16,211.0,73.1590347290039,1,7,0,0,0,0,0,0,0
3866,0#7#3,0#342#3863,867.json,3#3#3,0.5298587679862976#0.724678635597229#0.19071580469608307,0.8145425053085827#0.871195358971594#0.29883788627416713,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#4,17.0#15.0#28.0,131.03103637695312#131.9385528564453#127.94976043701172,0#0#0,0#0#0,0#2#2,0#1#1,0#1#56,0#1#56,0#0#0,0#0#0,0#0#0
3867,0#3#2,0#0#1157,3040.json,3#3#4,0.6469303965568542#0.46667754650115967#0.24818506836891174,0.7014032150207105#0.5544917423488902#0.48162906701835057,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#2.45,0#0#0,2#2#3,18.0#21.0#25.0,130.85629272460938#129.7158966064453#123.96263122558594,0#0#0,0#0#0,0#2#3,0#1#2,0#12#38,0#12#29,0#0#0,0#1#0,0#1#0
1575,0,0,2112.json,6,0.20059798657894135,0.3694618553957508,3,1,4,2,1.37,1,2,33.0,115.63639831542969,2,0,0,0,0,0,0,0,0
1478,0,0,191.json,3,0.3452698588371277,0.4814101911021648,0,0,0,1,0.94,0,3,23.0,129.34671020507812,0,0,0,0,0,0,0,0,0
778,0,0,567.json,5,0.10570526868104935,0.486564568192914,0,0,0,1,0.98,0,2,31.0,119.1451187133789,1,0,0,0,0,0,0,0,0
863,0#4,0#0,268.json,3#3,0.3131777048110962#0.288886159658432,0.6762066151732596#0.7314833473952685,0#0,0#0,0#0,1#1,0.94#0.94,0#0,1#1,20.0#19.0,130.07347106933594#130.45266723632812,1#1,0#0,0#2,0#1,0#2,0#2,0#0,0#0,0#0
3743,0#2#0,0#124#597,803.json,7#7#7,0.17447373270988464#0.13184185326099396#0.13184185326099396,0.12852787333182608#0.14231785169921823#0.14231785169921823,2#2#2,2#2#2,4#4#4,2#2#2,1.28#1.28#1.28,1#1#1,3#2#2,46.0#45.0#45.0,111.05950927734375#111.17379760742188#111.17379760742188,2#2#2,1#1#1,0#2#0,0#1#0,0#20#0,0#20#0,0#0#0,0#0#0,0#0#0
3743,0#1#0,0#128#597,806.json,7#7#7,0.33291855454444885#0.3478550910949707#0.3478550910949707,0.17955207211398677#0.17251013777004395#0.17251013777004395,2#2#2,2#2#2,4#4#4,2#2#2,1.41#1.41#1.41,1#1#1,2#2#2,45.0#45.0#45.0,111.17379760742188#111.17379760742188#111.17379760742188,2#2#2,1#1#1,0#2#0,0#1#0,0#4#0,0#0#0,0#0#0,0#0#0,0#0#0
1119,0#6,0#466,2353.json,7#3,0.4137341380119324#0.015476669184863567,0.03462493572231922#0.44559082111941417,4#0,2#0,6#0,2#1,1.28#0.94,1#0,5#1,54.0#25.0,110.00220489501953#128.712890625,2#2,1#0,0#8,0#1,0#191,0#191,0#0,0#0,0#0
3531,0,0,984.json,3,0.7171999216079712,0.8394076780603323,0,0,0,1,0.94,0,0,14.0,132.4454345703125,0,0,0,0,0,0,0,0,0
1983,0,0,2588.json,3,0.3480410873889923,0.8936427067294971,0,0,0,1,0.94,0,0,16.0,131.60296630859375,2,0,0,0,0,0,0,0,0
3867,0#0#144#0,0#0#88#721,656.json,3#3#3#3,0.5300620198249817#0.5300620198249817#0.6406579613685608#0.6406579613685608,0.937190946621382#0.937190946621382#0.9385840084462631#0.9385840084462631,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,1#1#1#1,12.0#12.0#12.0#12.0,133.80813598632812#133.80813598632812#133.80813598632812#133.80813598632812,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#5#0,0#0#5#0,0#0#0#0,0#0#0#0,0#0#0#0
4294,0#5#0#24,0#515#1148#3916,433.json,11#3#3#3,0.5658466219902039#0.012734775431454182#0.012734775431454182#0.013227924704551697,0.23905015344208966#0.455722555890506#0.455722555890506#0.4432137057895147,2#0#0#0,3#0#0#0,5#0#0#0,4#1#1#1,2.27#0.94#0.94#0.94,3#0#0#0,1#2#2#2,53.0#27.0#27.0#27.0,102.60374450683594#128.31268310546875#128.31268310546875#128.22288513183594,2#2#2#2,1#0#0#0,0#10#0#2,0#1#0#1,0#175#0#4,0#188#0#4,0#0#0#0,0#0#0#1,0#0#0#1
2374,0,0,2706.json,3,0.890521228313446,0.9537424577238626,0,0,0,1,0.94,0,0,15.0,132.43687438964844,0,0,0,0,0,0,0,0,0
1086,0#2,0#57,2239.json,3#3,0.2702392041683197#0.29807230830192566,0.5322968063276788#0.47097204273665416,0#0,0#0,0#0,1#1,0.94#0.94,0#0,3#3,23.0#24.0,129.4591827392578#129.12539672851562,1#1,0#0,0#2,0#1,0#7,0#7,0#0,0#1,0#1
1065,0,0,2163.json,14,0.5573847889900208,0.025197540098842425,5,3,8,4,1.85,3,4,78.0,96.213134765625,2,1,0,0,0,0,0,0,0
3531,0,0,1006.json,3,0.7043096423149109,0.5173131974375544,0,0,0,1,0.94,0,1,23.0,129.2428436279297,1,0,0,0,0,0,0,0,0
3284,0,0,1922.json,9,0.037407636642456055,0.039487621149996384,5,1,6,3,1.83,2,3,54.0,105.6510238647461,2,2,0,0,0,0,0,0,0
3867,0#23#0#144#0,0#0#0#88#721,674.json,3#3#3#3#3,0.6656976938247681#0.39249858260154724#0.39249858260154724#0.4908355176448822#0.4908355176448822,0.9083492789919428#0.9180478411236532#0.9180478411236532#0.9254575709612074#0.9254575709612074,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,0.94#0.94#0.94#0.94#0.94,0#0#0#0#0,0#1#1#1#1,11.0#12.0#12.0#12.0#12.0,134.26058959960938#133.80813598632812#133.80813598632812#133.80813598632812#133.80813598632812,0#0#0#0#0,0#0#0#0#0,0#2#0#2#0,0#1#0#1#0,0#22#0#5#0,0#22#0#5#0,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3867,0#138#0#70#71#144#7#0#104,0#0#0#88#88#88#721#721#1355,614.json,4#4#4#4#4#4#4#4#4,0.29886743426322937#0.3023304343223572#0.3023304343223572#0.22466252744197845#0.1336611807346344#0.13929186761379242#0.13232456147670746#0.13232456147670746#0.1217322126030922,0.6080822433063247#0.5554181060220367#0.5554181060220367#0.5145033753197176#0.38778260988831464#0.38873299117810245#0.4395149208902607#0.4395149208902607#0.4131049729027482,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,0#0#0#0#0#0#0#0#0,1#1#1#1#1#1#1#1#1,1.66#1.66#1.66#1.66#1.66#1.66#1.66#1.66#1.66,0#0#0#0#0#0#0#0#0,0#0#0#1#1#1#1#1#1,23.0#24.0#24.0#24.0#27.0#27.0#26.0#26.0#26.0,124.48601531982422#124.1749038696289#124.1749038696289#124.01203918457031#123.32532501220703#123.32532501220703#123.59581756591797#123.59581756591797#123.59581756591797,2#2#2#2#2#2#2#2#2,0#0#0#0#0#0#0#0#0,0#4#0#2#6#2#2#0#4,0#2#0#1#3#1#1#0#2,0#19#0#10#54#5#6#0#16,0#6#0#10#41#5#6#0#16,0#0#0#0#0#0#0#0#0,0#0#0#1#0#0#0#0#0,0#0#0#1#0#0#0#0#0
3481,0#0#6,0#335#1289,186.json,3#3#3,0.8175563216209412#0.8175563216209412#0.8174242973327637,0.9302533256903222#0.9302533256903222#0.8914861004513815,0#0#0,0#0#0,0#0#0,1#1#1,0.94#0.94#0.94,0#0#0,0#0#0,14.0#14.0#16.0,132.4454345703125#132.4454345703125#131.46876525878906,0#0#0,0#0#0,0#0#2,0#0#1,0#0#9,0#0#9,0#0#0,0#0#0,0#0#0
840,0,0,1908.json,5,0.23598746955394745,0.3451128855460662,0,0,0,1,0.98,0,4,35.0,118.5140380859375,2,0,0,0,0,0,0,0,0
2023,0,0,1626.json,3,0.6762640476226807,0.5506228985056554,0,0,0,1,0.94,0,0,22.0,129.47398376464844,1,0,0,0,0,0,0,0,0
1073,0#3,0#210,2082.json,29#26,0.02641730010509491#0.08014169335365295,0.07195237815282213#0.20841460572348475,11#10,5#4,16#14,6#5,3.98#3.99,2#2,14#12,125.0#111.0,81.2007064819336#83.88573455810547,3#3,0#0,0#4,0#0,0#157,0#87,0#0,0#0,0#0
840,0,0,1907.json,6,0.22126983106136322,0.15716599290538197,0,0,0,1,0.94,0,6,44.0,114.2916030883789,2,0,0,0,0,0,0,0,0
303,0#5#28,0#122#283,1780.json,10#10#10,0.10704400390386581#0.03813232481479645#0.10361099988222122,0.009466597376149542#0.003597002161426345#0.011120735330157377,3#2#2,2#2#2,5#4#4,3#3#3,1.26#1.26#1.26,1#1#1,8#8#6,63.0#68.0#63.0,103.09474182128906#102.65164184570312#103.09474182128906,2#2#2,1#1#1,0#4#2,0#2#1,0#44#38,0#44#38,0#0#0,0#0#1,0#0#1
2219,0,0,2489.json,4,0.009005934000015259,0.3410048350131165,0,0,0,1,1.0,0,3,32.0,122.76876068115234,2,0,0,0,0,0,0,0,0
3531,0#5#3#8#3#3,0#262#1761#2251#3461#3465,1394.json,5#10#17#20#11#20,0.003850361565127969#1.2710882583633065E-4#0.0#0.0#0.001041991519741714#0.0,0.12316659416108085#0.012769127351782907#0.99992214620295#0.999983406456359#0.05656522276495641#0.999983406456359,0#2#3#5#1#5,0#1#2#3#1#3,0#3#5#8#2#8,1#2#3#4#2#4,1.5#2.6#2.33#2.18#2.15#2.18,0#1#1#1#1#1,4#12#15#17#4#17,39.0#68.0#4.0#4.0#59.0#4.0,117.72811889648438#103.13191986083984#117.20321655273438#114.34040832519531#102.50606536865234#114.34040832519531,4#4#4#4#4#4,0#0#0#1#0#1,0#6#5#6#18#18,0#6#5#5#3#15,0#315#259#214#669#669,0#185#153#155#416#416,0#0#1#0#0#0,0#0#1#0#0#0,0#0#1#0#0#0
780,0,0,2088.json,12,0.09063926339149475,0.5627660677348703,4,3,7,4,1.21,2,4,71.0,99.15675354003906,2,1,0,0,0,0,0,0,0
4438,0#0#1#2#31,0#1292#1926#2336#3241,17.json,8#8#9#4#4,0.3758055865764618#0.3758055865764618#0.36312606930732727#0.23951786756515503#0.22887039184570312,0.35777967681117284#0.35777967681117284#0.2773003611575711#0.2505261261425871#0.29996566065444896,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0,1#1#1#1#1,1.98#1.98#1.89#1.0#1.0,1#1#1#0#0,1#1#2#3#3,41.0#41.0#45.0#32.0#31.0,109.85400390625#109.85400390625#107.3954849243164#122.37174224853516#122.60694122314453,1#1#1#1#1,0#0#0#0#0,0#0#1#7#2,0#0#1#1#1,0#0#32#98#6,0#0#32#109#6,0#0#0#0#0,0#0#0#0#0,0#0#0#0#0
3115,0,0,3089.json,6,0.4109974205493927,0.35217930606811926,3,1,4,2,1.37,1,2,36.0,115.03083801269531,2,0,0,0,0,0,0,0,0
3531,0#1,0#7,2936.json,42#43,0.0#0.0,4.987111467017939E-16#1.1183261322555924E-15,6#6,8#8,14#14,6#6,4.79#4.75,4#4,35#31,293.0#289.0,70.17737579345703#69.83073425292969,2#2,7#8,0#11,0#6,0#113,0#115,0#1,0#1,0#1
3531,0,0,1312.json,3,0.5091317892074585,0.8573921753919264,0,0,0,1,0.94,0,0,16.0,131.60296630859375,0,0,0,0,0,0,0,0,0
3867,0#0#1#1#0,0#18#473#612#746,180.json,14#14#12#12#12,0.060301702469587326#0.060301702469587326#0.09440886974334717#0.09448349475860596#0.09448349475860596,0.005748646436364932#0.005748646436364932#0.0017903734507285593#0.0018025302153147316#0.0018025302153147316,1#1#1#1#1,1#1#1#1#1,2#2#2#2#2,3#3#3#3#3,1.55#1.55#1.73#1.73#1.73,1#1#2#2#2,7#7#6#6#6,75.0#75.0#76.0#76.0#76.0,96.60450744628906#96.60450744628906#98.95223236083984#98.95223236083984#98.95223236083984,0#0#0#0#0,2#2#2#2#2,0#0#16#2#0,0#0#7#1#0,0#0#241#7#0,0#0#243#7#0,0#0#0#0#0,0#1#1#0#0,0#1#1#0#0
3531,0,0,1289.json,3,0.0018947251373901963,0.1478418284322431,0,0,0,1,0.94,0,1,33.0,126.9422836303711,3,0,0,0,0,0,0,0,0
2709,0#1#2,0#0#484,2660.json,16#18#8,0.017398348078131676#0.026390329003334045#0.001209670677781105,0.002204158973155211#0.0024930658898435916#0.007262423024538121,6#6#0,2#3#0,8#9#0,3#4#1,6.32#6.77#2.6,2#3#0,10#10#10,93.0#99.0#63.0,93.13099670410156#90.63311767578125#107.26741790771484,2#2#2,2#2#1,0#21#27,0#12#6,0#73#552,0#72#486,0#0#0,0#0#0,0#0#0
831,0,0,134.json,3,0.5168209671974182,0.8961416653549754,0,0,0,1,0.94,0,0,16.0,131.91592407226562,0,0,0,0,0,0,0,0,0
3305,0,0,1739.json,7,0.0017612100346013904,0.006824245783696018,4,2,6,2,1.98,1,8,58.0,109.68270874023438,2,0,0,0,0,0,0,0,0
3867,0#0#70#71#144#0#104,0#0#88#88#88#721#1355,691.json,5#5#5#5#5#5#5,0.02321123331785202#0.02321123331785202#0.023504380136728287#0.0018368838354945183#0.0018299442017450929#0.0018299442017450929#0.0018700914224609733,0.1607689442805373#0.1607689442805373#0.1534616997639788#0.12792469079548668#0.12869961813563838#0.12869961813563838#0.12141729760902019,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.5#1.5#1.5#1.5#1.5#1.5#1.5,0#0#0#0#0#0#0,2#2#2#2#2#2#2,38.0#38.0#38.0#40.0#40.0#40.0#40.0,117.86318969726562#117.86318969726562#117.86318969726562#117.66657257080078#117.66657257080078#117.66657257080078#117.66657257080078,2#2#2#2#2#2#2,1#1#1#1#1#1#1,0#0#2#4#6#0#4,0#0#1#2#3#0#2,0#0#20#48#25#0#16,0#0#20#48#25#0#16,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
1065,0,0,2168.json,3,0.9572703838348389,0.8975751228960053,0,0,0,1,1.0,0,0,17.0,131.1535186767578,2,0,0,0,0,0,0,0,0
296,0,0,2761.json,20,1.4333722356241196E-4,0.0013032194821977017,6,4,10,5,2.7,1,8,101.0,88.9992904663086,2,0,0,0,0,0,0,0,0
1548,0#2#3,0#133#183,2626.json,4#8#3,0.07207097113132477#0.004677323158830404#0.028524504974484444,0.6343085849937043#0.045997386002538235#0.5626257084465536,0#5#0,0#1#0,0#6#0,1#2#1,1.0#1.41#0.94,0#1#0,2#7#2,28.0#57.0#26.0,123.46312713623047#107.66441345214844#128.50894165039062,2#2#2,0#0#0,0#6#7,0#5#1,0#167#187,0#139#151,0#0#0,0#1#1,0#1#1
3867,0#9#8#2#13,0#0#1128#1162#1481,3119.json,45#45#48#37#37,0.0#0.0#0.0#0.0#0.0,1.087185847050159E-10#2.9878065165697835E-10#1.062351169309862E-9#1.066804243462268E-11#1.96722705541659E-11,9#9#9#4#4,6#6#6#3#3,15#15#15#7#7,9#9#9#6#6,2.52#2.52#3.71#4.19#4.19,3#3#3#2#2,31#31#31#30#29,241.0#237.0#237.0#224.0#221.0,69.26200866699219#69.36578369140625#68.32025909423828#73.52020263671875#73.5903091430664,2#2#2#2#2,10#10#10#9#9,0#4#6#34#2,0#2#4#8#1,0#24#160#766#9,0#24#0#474#9,0#1#0#0#0,0#1#0#1#0,0#1#0#1#0
1639,0,0,1693.json,3,0.02837478742003441,0.41828524994307464,0,0,0,1,0.94,0,1,26.0,128.18202209472656,3,0,0,0,0,0,0,0,0
1105,0#11#2,0#11#157,2229.json,5#5#5,0.04550005868077278#0.008945549838244915#0.009352494962513447,0.11161256271372902#0.0333807754381995#0.030696243695448353,3#3#3,1#1#1,4#4#4,2#2#2,2.71#2.71#2.71,0#0#0,3#4#4,37.0#43.0#43.0,117.58263397216797#116.68962860107422#116.68962860107422,2#2#2,0#0#0,0#2#2,0#1#1,0#44#9,0#44#9,0#0#0,0#0#0,0#0#0
2219,0,0,2487.json,4,0.008468602783977985,0.34004645937373024,0,0,0,1,1.0,0,3,32.0,122.76876068115234,2,0,0,0,0,0,0,0,0
2625,0#104,0#113,727.json,5#5,0.0036478100810199976#0.003256655763834715,0.11597135052103151#0.10845766091549974,0#0,0#0,0#0,1#1,1.5#1.5,0#0,2#2,40.0#40.0,117.66657257080078#117.66657257080078,2#2,1#1,0#4,0#2,0#16,0#16,0#0,0#0,0#0
423,0,0,2213.json,3,0.05853995308279991,0.444148717479553,0,0,0,1,0.94,0,0,23.0,129.05665588378906,0,0,0,0,0,0,0,0,0
3867,0#0#144#0,0#0#88#721,626.json,3#3#3#3,0.740319550037384#0.740319550037384#0.818386971950531#0.818386971950531,0.9362702874596583#0.9362702874596583#0.9416723227104203#0.9416723227104203,0#0#0#0,0#0#0#0,0#0#0#0,1#1#1#1,0.94#0.94#0.94#0.94,0#0#0#0,0#0#0#0,11.0#11.0#11.0#11.0,134.26058959960938#134.26058959960938#134.26058959960938#134.26058959960938,0#0#0#0,0#0#0#0,0#0#2#0,0#0#1#0,0#0#5#0,0#0#5#0,0#0#0#0,0#0#0#0,0#0#0#0
344,0,0,272.json,3,0.2781267464160919,0.752697392867833,0,0,0,1,0.94,0,1,19.0,130.45266723632812,1,0,0,0,0,0,0,0,0
3531,0#5#1#31#31#1#37,0#696#1219#2305#2334#2430#3466,1314.json,26#25#25#25#24#24#24,0.0#0.0#0.0#0.0#0.0#0.0#0.0,1.090414934417105E-12#1.3249821916770313E-11#2.9590801861387344E-11#2.927330368460393E-11#2.6863033703253267E-11#1.8096459588635798E-11#1.8042780487301303E-11,7#7#7#7#7#7#7,3#3#3#3#3#3#3,10#10#10#10#10#10#10,3#3#3#3#3#3#3,3.65#4.41#4.28#4.28#4.34#4.41#4.41,2#2#2#2#2#2#2,24#24#24#24#24#24#24,196.0#184.0#184.0#184.0#183.0#183.0#183.0,80.6373062133789#81.65414428710938#81.65414428710938#81.65414428710938#82.3620834350586#82.3620834350586#82.3620834350586,1#1#1#1#1#1#1,5#5#5#5#5#5#5,0#15#6#4#3#3#2,0#6#4#2#1#1#1,0#168#115#24#13#22#8,0#157#3#24#6#0#8,0#0#0#0#0#0#0,0#0#0#1#0#1#0,0#0#0#1#0#1#0
3531,0#5#31,0#696#2334,989.json,9#4#4,0.007553740870207548#0.008604729548096657#0.0081127118319273,0.03157942728765206#0.07604354016788736#0.09397095889652203,0#0#0,0#0#0,0#0#0,1#1#1,1.91#1.66#1.66,1#0#0,1#1#1,56.0#40.0#39.0,105.87405395507812#120.96509552001953#121.15380859375,1#1#1,0#0#0,0#7#2,0#1#1,0#156#6,0#167#6,0#0#0,0#0#0,0#0#0
3383,0#1#2#0#1#7,0#99#133#262#277#2472,594.json,15#17#15#15#18#18,0.0037407688796520233#0.0018381504341959953#4.993128241039813E-4#4.993128241039813E-4#4.946801927872002E-4#5.139002460055053E-4,4.186765910551825E-6#1.902094615694903E-6#2.7934015847598344E-7#2.7934015847598344E-7#1.2190866961109496E-7#1.2400778429152282E-7,0#0#0#0#1#1,0#0#0#0#1#1,0#0#0#0#2#2,1#1#1#1#2#2,3.44#3.56#2.99#2.99#2.77#2.77,0#0#0#0#1#1,16#17#17#17#17#17,112.0#119.0#123.0#123.0#132.0#132.0,93.53720092773438#91.10445404052734#92.9041976928711#92.9041976928711#89.27458190917969#89.27458190917969,2#3#4#4#4#4,5#5#5#5#5#5,0#8#8#0#5#4,0#5#3#0#4#2,0#70#45#0#38#4,0#51#33#0#40#0,0#0#0#0#1#0,0#1#1#0#1#0,0#1#1#0#1#0
1259,0#3,0#152,449.json,8#6,0.001330442726612091#6.167673855088651E-4,0.02554229671779255#0.049114292998680656,0#0,0#0,0#0,1#1,4.21#4.27,0#0,11#7,66.0#52.0,107.07760620117188#113.03226470947266,2#2,0#0,0#4,0#0,0#315,0#71,0#0,0#0,0#0
3166,0#8#31,0#559#1969,2887.json,8#3#3,0.11807389557361603#0.035881124436855316#0.035144735127687454,0.09003759968242056#0.1660277915897826#0.19688086317826173,0#0#0,0#0#0,0#0#0,1#1#1,1.98#0.94#0.94,1#0#0,3#3#3,47.0#31.0#30.0,108.8430404663086#127.13091278076172#127.36779022216797,1#1#1,0#0#0,0#9#2,0#2#1,0#131#6,0#142#6,0#0#0,0#0#0,0#0#0
3867,0#0#70#71#144#0#104,0#0#88#88#88#721#1355,731.json,5#5#5#5#5#5#5,0.0285087488591671#0.0285087488591671#0.027293376624584198#0.0032952602487057447#0.0026083318516612053#0.0026083318516612053#0.0029306963551789522,0.16958014804082133#0.16958014804082133#0.16390855563175893#0.1300485955263471#0.132715321234993#0.132715321234993#0.125112353772286,0#0#0#0#0#0#0,0#0#0#0#0#0#0,0#0#0#0#0#0#0,1#1#1#1#1#1#1,1.5#1.5#1.5#1.5#1.5#1.5#1.5,0#0#0#0#0#0#0,2#2#2#2#2#2#2,38.0#38.0#38.0#40.0#40.0#40.0#40.0,117.86318969726562#117.86318969726562#117.86318969726562#117.66657257080078#117.66657257080078#117.66657257080078#117.66657257080078,2#2#2#2#2#2#2,1#1#1#1#1#1#1,0#0#2#4#6#0#4,0#0#1#2#3#0#2,0#0#20#48#25#0#16,0#0#20#48#25#0#16,0#0#0#0#0#0#0,0#0#1#0#0#0#0,0#0#1#0#0#0#0
601,0,0,2663.json,6,0.020779665559530258,0.08584999509188866,3,1,4,2,1.37,1,4,43.0,113.97042083740234,2,0,0,0,0,0,0,0,0
